2017,80.6,30,11.35,9.45,-1.9,-16.7,12.9,26.8,14.3,60.3,11.7,76.5,0.8,3.96,167,39.4,83.4,21.7,5.41,111,56.6,7.02
2016,80.6,40,11.6,11.35,-0.25,-2.2,10.7,27.9,14.9,58.2,13.3,91.7,0.96,3.35,181,46.4,81.2,26.6,6.24,114,66.8,8.04
2015,80.6,43,13.3,11.6,-1.7,-12.8,6.69,32.6,15,63.8,13.7,80.9,0.27,4.02,177,51.4,99.1,7.13,9.18,115,61.6,7.47
2014,80.6,43,5.24,13.3,+8.06,+153.8,4,28.1,14.6,57.2,14.8,69.1,0.29,5.94,164,41.5,89.8,13.2,7.75,111,53.1,6.4
2013,80.6,28,4,5.24,+1.24,+31,3.22,17.8,10.2,38.1,7.4,64.3,0.37,10.2,141,25.8,68.9,20.2,5.7,95.3,45.5,5.5
2012,80.6,32,4.29,4,-0.29,-6.8,2.84,16.1,10.5,36.4,4.33,63.8,0.43,31.1,136,23.6,61.2,23.8,5.1,90.1,45.9,5.55
2011,80.6,26,7.85,4.29,-3.56,-45.4,1.72,18.8,11.5,38.4,5.1,67.6,0.1,30.4,142,31.9,78.7,12,4,94.7,46.9,5.71
2010,60.6,26,12.5,7.85,-4.65,-37.2,2.89,21.7,12.7,44.7,4.78,80.6,0.21,24.1,154,34.6,88.1,24.5,3.45,116,38.3,6.23
2009,60.6,23,2.85,12.5,+9.65,+338.6,2.45,20.6,10.8,48.3,4.78,80.7,0.25,25.1,159,39.9,95.5,19.5,2.93,118,41.2,6.72
2008,60.6,32,7.69,2.85,-4.84,-62.9,2.43,18.6,8.24,45.5,4.42,82.8,0.03,32.4,165,30.8,87.5,20.8,2.27,111,54.6,8.94
2007,106,26,8.4,7.69,-0.71,-8.5,3.15,20.9,9.94,55.5,5.1,83,0.05,28.1,172,28.2,98.1,16.8,2.19,117,54.6,5.13
2006,87.6,23,4.9,8.4,+3.5,+71.4,2.94,18.5,10.2,47,10.2,89.1,-,32.1,178,24.5,98.4,33.5,2.06,134,44.4,5.02
2005,87.6,28,3.38,4.9,+1.52,+45,4.2,18.7,10.6,48.1,7.37,104,0,32.2,192,28.5,123,19.2,1.95,144,47.7,5.24
2004,86.2,-,6.75,3.38,-3.37,-49.9,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,6.33
2003,155,20,5.35,6.75,+1.4,+26.2,6.58,38.7,17.6,73.8,11.3,154,-,36.1,275,51.8,131,50,8.86,190,85.6,5.02
2002,109,23,12,5.35,-6.65,-55.4,7.65,25.9,9.88,48.4,14.4,187,-,31.7,282,42.2,103,76.5,6.76,187,95.1,7.66
2001,109,23,9,12,+3,+33.3,7.14,24.3,11.1,46.9,15.2,214,-,32.9,309,23.9,88.1,88.3,4.55,181,128,10.35
2000,99.3,36,52.5,9,-43.5,-82.9,11.2,27.5,18.7,65.3,20.1,223,-,31.3,340,25.1,88.4,107,2.19,198,142,14.27
1999,81.1,45,32.7,53.5,+20.8,+63.6,31.3,27,12,76.3,23.8,128,-,16.3,244,24.5,49.2,62.6,1.31,113,131,16.19
1998,58.7,-,54,32.7,-21.3,-39.4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,14.86
1997,40.8,-,41.2,54,+12.8,+31.1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,19.17
1996,26.1,-,47,41.2,-5.8,-12.3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,18.57
1995,16.5,-,54,47,-7,-13,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,18.54
1994,10.7,-,48.1,54,+5.9,+12.3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,14.64
1993,8.97,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,16.26
1992,7.48,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,14.99
