2017,44.2,43,15.9,19,+3.1,+19.5,37.7,21,8.79,69.9,-,82.3,0.28,1.69,154,31.6,37.8,30,0.63,69.4,85,19.25
2016,44.2,51,19,15.9,-3.1,-16.3,38.3,24.1,6.81,71.8,0,49.4,0.35,4.19,126,31,38.5,6.51,0.51,45.6,80.4,18.21
2015,44.2,45,12.3,19,+6.7,+54.5,41.4,22.2,7.81,73.8,0.18,38.1,0.41,19.2,132,29.4,45.6,8.88,0.51,54.9,76.7,17.37
2014,44.2,47,9.3,12.3,+3,+32.3,29.7,18.8,10.3,61,0.54,44.4,0.47,4.71,111,25.7,36.1,1.63,0.39,38.2,73,16.54
2013,44.1,36,9.13,9.3,+0.17,+1.9,23.5,32.4,11.2,71.5,0.78,48.2,0.57,5.74,127,34.7,52.3,3.44,0.44,56.2,70.6,16
2012,44.1,34,7.6,9.13,+1.53,+20.1,28.6,26.7,11,80.6,0.81,54.6,4.93,1.69,143,26.3,47.6,18.8,0.3,66.7,75.9,17.18
2011,44.1,34,20,7.6,-12.4,-62,42.2,29.1,14,96.9,0.68,62.9,7.88,1.46,170,36.2,54.6,31.3,0.28,86.3,83.6,18.93
2010,44,36,21.15,20,-1.15,-5.4,22.7,22.4,13.8,71.4,1.55,63.5,10.3,1.63,148,21.8,39.7,22.3,0.12,62.2,86.2,19.59
2009,40.8,38,10.5,21.15,+10.65,+101.4,26.1,16.9,11.1,58,1.2,58.1,11.9,1.2,130,28,39.2,5.61,0,44.8,85.6,20.96
2008,40.6,43,48.2,10.5,-37.7,-78.2,21.4,16.3,22.4,61.3,0.21,68.3,14.7,0.87,145,34.1,47.3,8.31,0,55.6,89.8,22.1
2007,24.1,47,24.8,48.2,+23.4,+94.4,43.3,17.2,19.5,83,0.37,56.7,0.52,0.85,141,33.5,69.8,5.1,0.01,74.9,66.5,20.46
2006,20.9,36,26.5,24.8,-1.7,-6.4,6.74,15.2,14.3,38.9,-,25.5,0.5,0.83,65.8,23.1,32,2.42,0.04,34.5,31.3,14.99
2005,18.1,41,11.9,26.5,+14.6,+122.7,5.89,18.1,10.7,38.3,-,23.2,0.5,0.5,62.5,19.9,27.7,7.31,0.15,35.2,27.3,15.08
2004,16,34,16,11.9,-4.1,-25.6,4.76,13.3,14.5,33.4,-,22.6,0.48,0.25,56.7,16.5,32.4,2.85,0.16,35.4,21.3,13.32
2003,16,30,-,-,-,-,3.54,10.8,11.1,25.8,-,23.1,0.52,0.07,49.5,12,26.1,4.87,0.14,31.1,18.4,11.47
2002,16,32,-,-,-,-,2.02,8.41,8.33,19,-,23.7,0.55,0.09,43.3,9.81,21.3,3.84,0.12,25.3,18,11.23
2001,16,18,-,-,-,-,1.2,5.44,5.35,12.3,-,24.1,0.58,0.11,37.1,3.33,13.8,5.99,0.02,19.8,17.2,10.76
