2017,59.2,57,11.35,16.4,+5.05,+44.5,41.6,13.6,10.1,85.6,23.2,21.6,1.96,2.1,135,7.24,21.9,2.49,3.97,28.4,106,15.24
2016,59.2,60,11.65,11.35,-0.3,-2.6,48,13.6,8.58,87.9,31.3,22.7,1.91,2.18,146,7.33,30.5,5.29,3.66,39.4,107,15.34
2015,59.2,60,12.8,11.65,-1.15,-9,44.4,16,12.3,87.1,29.4,35.6,1.93,1.54,156,6.65,27.4,12.6,3.77,43.7,112,16.2
2014,59.2,57,11.45,12.8,+1.35,+11.8,35.8,18.7,13.5,80.4,26.6,34.9,2.78,3.06,148,7.29,28.3,6.57,4.11,38.9,109,15.85
2013,59.7,53,9.17,11.45,+2.28,+24.9,43.3,16.3,9.22,82.8,27.8,21.5,3.35,5.98,142,8.23,27.1,7.05,4.22,38.4,104,14.92
2012,59.7,43,9.97,9.17,-0.8,-8,44.9,14.6,17.2,90.5,36,19.4,5.59,4.04,156,9.19,26.5,13.7,3.08,43.3,112,16.42
2011,59.7,45,21.2,9.97,-11.23,-53,47.8,14.6,10.6,86.8,23.9,16.5,6.77,6.94,141,16.8,30.7,0,3.63,34.3,107,15.4
2010,59.7,53,34.95,21.2,-13.75,-39.3,56.7,19.7,20.3,115,42.4,11.7,8.92,7.18,185,18.8,37.5,1.32,3.49,42.3,143,21.51
2009,59.7,51,13.15,34.95,+21.8,+165.8,34.2,26.2,13.4,108,48.4,12.3,11.2,11.3,191,20.9,42.4,14.7,3.65,60.8,131,20.75
2008,59.8,49,48.6,13.15,-35.45,-72.9,34.8,25,28.2,98,32.1,16.1,16.3,13.4,176,14,45.1,0,5.38,50.5,125,18.46
2007,55.7,55,39.75,48.6,+8.85,+22.3,31.6,41.9,29,123,36,18.7,18.7,13,210,26.5,63.4,0,5.96,69.3,140,23.34
2006,102,60,41.6,39.75,-1.85,-4.4,47.4,42.4,39.1,170,32.3,22.8,16.5,5.75,247,30.6,59,1.5,6.21,66.7,180,17.13
2005,94.9,53,44.6,41.6,-3,-6.7,58.6,55.2,42,179,19.4,43.4,13.5,12.6,267,49.1,73.3,8.31,6.24,87.8,180,17.01
2004,87.5,-,63.5,44.6,-18.9,-29.8,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,17.44
2003,77.8,-,65,63.5,-1.5,-2.3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,18.04
2002,69.5,79,108,65,-43,-39.8,17.6,13.2,8.58,95,31.9,14.3,0.1,5.19,147,10.9,11,0.12,2.77,13.9,133,19.08
2001,54.5,91,131.5,108,-23.5,-17.9,26.8,12.6,7.66,90.6,30.6,6.78,0.13,2.92,131,5.71,8.38,0.16,2.35,10.9,120,22.23
2000,37,83,150,131.5,-18.5,-12.3,16,12.9,9.87,43.9,31.8,5.81,-,1.93,83.4,-,10.9,-,1.38,12.2,71.2,19.24
1999,26.9,79,121.5,150,+28.5,+23.5,15.5,8.27,6.31,35.7,15.4,16.3,-,1.49,68.9,-,12.9,-,7.74,20.6,48.2,17.92
1998,18.4,86,174,121.5,-52.5,-30.2,10.8,4.3,1.85,22.5,8.45,15.2,-,1.85,48,3.52,8.98,-,3.64,12.6,35.4,19.22
1997,10.6,-,218,174,-44,-20.2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,24.66
1996,6.44,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,23.01
1995,3.96,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,24.95
