2017,15.1,26,9.6,5.1,-4.5,-46.9,1.28,1.01,0.02,3.76,5.23,29.5,-,0.1,38.6,2.14,17.5,7.5,1.47,31.6,6.96,4.62
2016,7.07,28,9.43,5.12,-4.31,-45.7,2.4,1.04,0.14,5.62,5.3,30.7,-,0.22,41.9,2.84,30.4,0,1.91,37.4,4.45,6.29
2015,13.3,28,12.35,9.43,-2.92,-23.6,2.22,1.43,0.12,6.03,5.46,32.4,-,0.14,44,2.22,21.8,7.5,2.39,36.9,7.15,5.38
2014,13.3,28,16,12.35,-3.65,-22.8,2.28,1.35,0.17,6.16,3.23,36.5,-,0.18,46.1,3.25,28.2,0,2.67,36,10.1,7.62
2013,13.3,32,16.1,16,-0.1,-0.6,2.38,2.14,0.25,7.43,3.56,34.9,-,0.79,46.7,3.62,18.6,7.5,2.98,34.3,12.5,9.39
2012,13.3,30,23,16.1,-6.9,-30,2.57,2.5,0.23,7.79,1.14,32.1,-,6.68,47.7,2.86,17.7,8.19,2.35,33.4,14.3,10.77
2011,13.3,32,25.5,23,-2.5,-9.8,4.04,2.62,0.45,9.73,1.19,33.1,0,6.65,50.7,3.34,19.4,8.47,2.4,35.4,15.3,11.5
2010,13.3,38,19.05,25.5,+6.45,+33.9,5,2.1,0.12,10.2,1.73,35,0,6.15,53.2,3.3,20.6,8.76,2.37,36.9,16.3,12.15
2009,13.3,34,8.68,19.05,+10.37,+119.5,4.69,2.03,0.01,9.61,4.56,35.8,0.16,6.06,56.2,3.16,14.7,18.7,2.41,41,15.2,11.3
2008,27.9,21,20.4,8.68,-11.72,-57.5,2.44,1.41,0.97,6.34,5.48,37.4,0.77,8.07,58.1,7.87,15.8,19.4,2.19,42.6,15.5,5.47
2007,27.9,28,17.1,20.4,+3.3,+19.3,2.12,2.59,2.53,9,8.63,35,2.96,9.38,65,4.44,17.3,13,5.26,39.5,25.4,9.03
2006,27.9,21,10.6,17.1,+6.5,+61.3,5.76,2.01,3.82,12.8,10.4,33.7,3.65,7.93,68.4,3.27,11.5,19.7,5.59,40.8,27.6,9.81
2005,36.4,19,11.45,10.6,-0.85,-7.4,2.3,2.61,3.86,11.5,11.4,35,4.34,8.25,70.4,5.6,14.7,21.4,6.68,46.8,23.6,6.42
2004,36.4,21,8.35,11.45,+3.1,+37.1,2.54,2.83,3.53,14.5,16.4,25.9,4.26,21.5,82.5,3.92,27.5,10.7,6.93,53.5,29.1,8
2003,36.4,-,8.5,8.35,-0.15,-1.8,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,10.8
2002,36.4,-,11.6,8.5,-3.1,-26.7,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,11.35
2001,36.7,-,16.3,11.6,-4.7,-28.8,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,13.48
2000,34.8,38,49.5,16.3,-33.2,-67.1,2.49,5.57,5.38,21.4,28.5,28,6.41,20.1,104,4.05,20.1,1.5,21.1,51.2,53.1,15.26
1999,31.1,-,57.5,51.5,-6,-10.4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,17.93
1998,30.1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,18.19
1997,29.5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,18.56
