2017,117,43,45.4,42.3,-3.1,-6.8,104,22.6,961,1167,16,23.7,0.27,34.1,1241,82.9,639,256,0.45,898,343,26.92
2016,117,55,37.9,45.4,+7.5,+19.8,106,13.7,872,1069,3.45,24.2,0.26,14.7,1112,92.3,587,137,0.49,724,387,30.33
2015,117,62,63.9,37.9,-26,-40.7,124,18.7,859,1105,4.94,25.2,0.28,6.19,1142,95.3,702,45.5,0.44,749,393,30.78
2014,89.7,64,63,63.9,+0.9,+1.4,107,15.4,812,1060,5.09,9.16,0.29,6.38,1082,69.7,703,35.5,0.22,739,343,34.56
2013,59.8,55,54.6,63,+8.4,+15.4,59.3,7.33,803,1001,5.03,9.09,0.29,0.99,1017,61.8,755,15.5,0.22,772,245,36.65
2012,59.8,55,43.5,54.6,+11.1,+25.5,49.2,7.88,763,912,4.83,11.8,0.06,1.06,930,63.6,676,6.02,0.17,682,248,37.71
2011,72.8,64,65.4,43.5,-21.9,-33.5,37.7,6.63,630,728,4.18,11.7,0.12,1,745,46,503,16.4,0.17,520,225,28.05
2010,71.2,62,47.25,65.4,+18.15,+38.4,37.3,4.76,528,627,0.46,12.1,0.17,0.97,640,34.1,450,2.12,0.15,453,188,25.1
2009,67,55,13.95,47.25,+33.3,+238.7,25.1,5.8,442,532,0.27,5.46,0,0.21,538,30.9,403,13.4,0.16,417,121,18.89
2008,58.9,47,29.2,13.95,-15.25,-52.2,12.1,4.1,229,294,0.23,28.8,0,0.28,324,24.1,213,28.3,0.13,242,81.8,14.63
2007,55.3,51,42.8,29.2,-13.6,-31.8,17.9,9.73,214,266,0.22,24.4,0.01,0.08,291,22.3,184,23.8,0.12,208,83,15.25
2006,38.6,57,26.85,42.8,+15.95,+59.4,22,18.3,161,225,0.23,9.38,0.01,0.1,235,27.7,160,12.9,0.16,173,61.7,16.22
2005,30.2,47,27.2,26.85,-0.35,-1.3,11.1,7.97,78.9,112,0.44,6.44,0.01,0.07,119,18.4,75.4,5.56,0.2,81.2,37.7,12.71
2004,26.4,40,11.8,27.2,+15.4,+130.5,4.82,3.95,52.2,72,0.26,6.52,0.01,0.15,78.9,6.62,47.3,0.65,0.08,48.1,30.8,12.02
2003,26.4,38,2.55,11.8,+9.25,+362.7,5.06,3.48,36.3,49.2,0.15,7.71,0.01,0.11,57.2,5.43,27.9,1.72,0.08,29.7,27.5,10.42
2002,26.4,23,1.92,2.55,+0.63,+32.8,2.02,1.57,37.8,44.7,0.05,8.05,0,0.12,52.9,4.14,26.2,1.05,0.12,27.4,25.5,9.65
2001,26.4,26,2.46,1.92,-0.54,-22,2.52,2.32,49.1,58.4,0.17,4.15,-,0.18,62.9,6.23,32.7,1.25,0.08,34.1,28.8,10.93
2000,25.1,-,9.6,2.46,-7.14,-74.4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,13.1
1999,14.6,-,17,9.6,-7.4,-43.5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,14.38
1998,10.1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,16
1997,8.75,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,16.09
