2017,16.7,43,24.4,35.5,+11.1,+45.5,11.7,27.4,17,62.3,0.51,8.34,0.57,0.15,72.7,15.5,31.7,5.93,0.64,38.3,34.4,19.5
2016,16.7,40,22.25,24.4,+2.15,+9.7,7.27,32.4,16.3,59.7,0.99,8.36,0.74,0.38,70.7,18.4,37.7,2.6,0.64,41,29.7,17.63
2015,16.7,40,25.5,22.25,-3.25,-12.7,6.6,30.5,13.9,53.6,0.98,6.75,0.54,0.28,62.6,14.6,29.1,4.34,0.43,33.9,28.7,17.03
2014,15.9,38,26.9,25.5,-1.4,-5.2,8.32,35.4,14.9,61.9,0.84,5.61,0.54,0.3,69.7,17.1,39.1,0.77,0.32,40.3,29.3,17.67
2013,12.9,43,20.35,26.9,+6.55,+32.2,7.39,28.6,10.2,50.5,1.35,5.92,0.19,0.22,58.2,13.3,29.9,0.89,0.33,31.3,27,17.51
2012,11.5,49,26.1,20.35,-5.75,-22,5.22,7.78,3.36,21.4,0.38,2.51,0.05,0.3,24.6,4.88,4.96,0,0.17,5.13,19.5,17.19
2011,10.4,53,31.5,26.1,-5.4,-17.1,4.59,8.7,5.03,20.8,0.74,1.96,0.04,0.31,23.9,5.2,6.19,0,0.15,6.34,17.5,16.96
2010,8.83,49,37.45,31.5,-5.95,-15.9,5.76,9.31,6.08,23.7,0.58,2.12,0.04,0.27,26.7,8.71,8.77,0,0.15,8.91,17.8,19.82
2009,7.52,49,14.1,37.45,+23.35,+165.6,6.25,10,3.11,20.8,0.55,2.82,0.05,0.05,24.3,7.39,8.93,0,0.17,9.1,15.2,20.34
2008,7.52,45,40,14.1,-25.9,-64.8,2.91,10.1,4.06,17.6,0.55,2.7,0.04,0.08,21,6.72,7.07,0.2,0.15,7.42,13.6,18.52
2007,6.88,51,57.8,40,-17.8,-30.8,2.86,13.6,4.12,21.1,0.85,3.13,0.06,0.25,25.4,8.5,9.88,0.66,0.17,10.7,14.7,21.18
2006,5.59,57,49.1,57.8,+8.7,+17.7,3.9,10.6,3.43,18.9,1.16,1.11,0.03,0.04,21.3,8.2,8.25,0.19,0.11,8.55,12.7,22.75
2005,4.07,49,19.8,49.1,+29.3,+148,1.51,8.6,2.51,13.6,0.52,1.1,0.02,0.19,15.5,6.73,7.33,0.4,0.09,7.82,7.63,18.75
2004,2.85,43,27.7,19.8,-7.9,-28.5,1.48,5.52,1.29,9.44,0.54,0.86,0.04,0.27,11.1,4.16,4.79,2.25,0.11,7.14,4.01,14.07
2003,2.44,-,27,27.7,+0.7,+2.6,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,13.66
2002,2.1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,14.1
2001,1.76,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,13.82
