2017,3.68,32,16.15,10.8,-5.35,-33.1,0.51,2.55,0.82,4.12,0.01,4.16,0.12,0.24,9.97,2.54,5.84,1.11,0.01,7.02,2.95,7.34
2016,3.68,38,11.65,16.15,+4.5,+38.6,0.59,3.38,0.72,4.96,0.01,4.68,0.13,0.14,12,2.96,6.73,1.43,0.01,8.23,3.73,9.55
2015,3.68,23,14.5,11.8,-2.7,-18.6,0.11,1.99,0.07,2.32,0.28,2.12,0.08,0.1,6.99,1.78,3.12,0.39,0.02,3.56,3.43,9.33
2014,3.68,19,16.35,14.5,-1.85,-11.3,0.15,2.96,0.14,3.45,0.45,2.65,0.09,0.13,8.89,2.85,4.08,0.46,0.03,4.6,4.29,11.66
2013,3.68,26,8.8,16.35,+7.55,+85.8,0.4,2.42,0.24,3.2,0.48,2.71,0.06,0.15,8.78,2.65,3.41,0.02,0.05,3.5,5.28,14.36
2012,2.08,-,5.19,8.8,+3.61,+69.6,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,14.44
2011,13,-,5.99,5.19,-0.8,-13.4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1.67
2010,13,-,1.96,5.99,+4.03,+205.6,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2.94
2009,2,-,3.4,1.96,-1.44,-42.4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,4.05
2008,6.05,-,1.6,3.4,+1.8,+112.5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.21
2007,18.8,-,3.15,1.6,-1.55,-49.2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.56
2006,15.8,15,1.54,3.15,+1.61,+104.5,0.22,2.97,2.57,7.29,0.01,5.73,0.24,1.6,14.9,3.64,10.8,1.67,0.36,13.4,1.42,0.89
2005,10,19,2.21,1.54,-0.67,-30.3,0.28,2.95,2.76,8.21,0.05,7.98,0.24,2.61,19.1,4.04,10.7,3.59,0.33,15.2,3.94,3.55
2004,8.27,17,6.95,2.21,-4.74,-68.2,0.23,4.12,2.27,6.74,0.05,9.35,0.24,2.58,19,3.23,8.83,3.97,0.77,14.1,4.83,5.83
2003,8.27,19,9.1,6.95,-2.15,-23.6,0.27,3.65,2.07,6.3,0.05,10.7,0.24,2.14,19.5,4,9.66,2.37,0.72,13.3,6.15,7.43
2002,8.27,21,11.9,9.1,-2.8,-23.5,0.48,2.19,1.3,4.22,0.05,12.2,0.25,1.64,18.3,2.03,6.16,3.33,0.23,10.3,8.05,9.72
2001,8.27,32,13.2,11.9,-1.3,-9.8,1.57,3.08,1.48,6.58,0.05,13.8,0.25,0.97,21.6,1.89,5.8,4.48,0.18,11,10.6,12.81
2000,8.27,45,24.5,13.2,-11.3,-46.1,3.33,5.06,1.54,10.2,0.05,13.5,0.24,1.38,25.4,4.12,9.75,3.76,0.13,14.2,11.2,13.49
1999,7.49,-,35.29,24.5,-10.79,-30.6,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,13.98
1998,6.2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,15.39
1997,4.96,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,16.33
