2017,49.1,36,16.95,18.15,+1.2,+7.1,5.06,10.8,27.5,45.8,14.2,27.2,0.97,16.3,105,9.09,18.1,6.44,1.1,27.4,78,15.07
2016,44.5,51,15.05,16.95,+1.9,+12.6,8.47,10.4,28.6,51.1,8.72,27,0.93,14.7,103,9.78,16.4,9.41,1.02,28.5,74.9,15.91
2015,43,45,12.3,15.05,+2.75,+22.4,11.9,11.8,26.8,53.2,7.36,27,0.93,13.4,103,9.98,19.4,10.9,1.36,33.4,69.4,15.23
2014,43,38,14.3,12.3,-2,-14,10.6,11.4,35.6,58.4,4.62,28.5,0.94,8.5,102,8.49,24.4,9.14,1.23,36.5,65.3,14.41
2013,43,38,16.25,14.3,-1.95,-12,8.44,10.9,40,60.7,3.98,29.6,0.94,3.21,99.4,10.9,25.3,5.88,1.53,34.5,64.9,14.42
2012,43,36,19.85,16.25,-3.6,-18.1,3.46,9.6,35.7,57,3.8,29.7,1.15,0.32,92,9.08,16.9,12,0.39,30.8,61.2,13.81
2011,39.1,47,17.05,19.85,+2.8,+16.4,5.65,11.3,32.4,53.6,3.87,31.1,1.03,0.7,90.3,13.9,23.9,3.58,0.16,29.1,61.2,15.05
2010,36.5,40,14.7,17.05,+2.35,+16,3.68,8.32,22.7,46.3,2.11,25.8,0.13,0.77,75.1,9.76,15.2,2.78,0.15,19.6,55.5,14.28
2009,30.9,45,10.05,14.7,+4.65,+46.3,3.57,8.55,22.2,37.7,1.86,24.7,0.15,0.9,65.3,9.82,13.1,4,0.14,18.7,46.6,14.05
2008,30.2,40,12.15,10.05,-2.1,-17.3,6.13,8.15,23.1,39.9,1.41,24.8,0.11,1.44,67.6,6.76,22.2,0,0.22,23.9,43.7,13.56
2007,25.1,32,12.95,12.15,-0.8,-6.2,1.24,9.96,21.2,33.4,1.34,22.6,-,0.72,58.1,8.56,19.9,0,0.13,21.5,36.6,13.58
2006,24.1,36,11.6,12.95,+1.35,+11.6,1.46,7.72,17.7,28.5,1.04,19.8,-,0.86,50.2,8.14,13.5,0,0.1,15.1,35.1,13.66
2005,23.1,40,11.65,11.6,-0.05,-0.4,1.42,6.84,13.8,24.1,1.03,17.9,-,0.86,43.9,5.31,8.42,-,0.03,9.91,34,13.8
2004,21.8,38,15.9,11.65,-4.25,-26.7,0.34,7.74,12.1,22.5,1.05,17.1,-,0.61,41.2,5.41,8.11,-,2.03,12.9,28.3,13
2003,21.1,38,15.5,15.9,+0.4,+2.6,0.77,5.23,8.31,21.6,1.39,15.3,-,0.42,38.7,3.86,5.51,0,1.92,10.2,28.4,13.44
2002,20.5,49,11.2,15.5,+4.3,+38.4,6.01,6.5,7.62,21,1.37,16,-,0.58,39,5.16,6.7,0.14,1.91,11.5,27.4,13.38
2001,19.7,47,10.9,11.2,+0.3,+2.8,4.92,6.93,6.9,19.5,1.59,16.7,-,0.75,38.5,5.84,7.22,0.43,1.9,12.3,26.2,13.38
2000,19,40,25,10.9,-14.1,-56.4,2.22,5.9,7.4,16.2,2.89,13.2,-,0.67,33,5.19,5.4,0.03,0,8.22,24.7,13.06
1999,17.3,49,22.4,25,+2.6,+11.6,4.76,5.05,6.4,16.8,2.94,11.8,-,1.22,32.8,6.34,6.45,0.13,0,9.36,23.4,13.65
1998,15.6,-,27.5,22.4,-5.1,-18.5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,13.91
1997,13.9,-,27.1,27.5,+0.4,+1.5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,14.63
1996,12.6,-,29.5,27.1,-2.4,-8.1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,12.9
1995,11.5,-,42.8,29.5,-13.3,-31.1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,13.47
1994,10.1,-,45.8,42.8,-3,-6.6,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,14.28
1993,9,-,31.9,45.8,+13.9,+43.6,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,14.25
1992,8.03,-,53.5,31.9,-21.6,-40.4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,14.96
1991,6.97,-,46.9,53.5,+6.6,+14.1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,16.77
1990,6.06,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,18.31
