2017,568,60,53.4,66,+12.6,+23.6,547,677,320,1749,566,1441,120,218,4147,883,1402,529,189,2234,1913,21.13
2016,568,51,54.9,53.4,-1.5,-2.7,563,240,306,1398,603,1488,25.7,221,3786,742,1410,607,195,2259,1527,16.61
2015,568,51,50.2,54.9,+4.7,+9.4,450,206,343,1385,659,1605,27.7,260,3989,761,1504,699,185,2433,1557,16.95
2014,546,49,53.7,50.2,-3.5,-6.5,448,237,346,1373,632,1640,28.7,272,3997,753,1434,841,184,2501,1496,16.84
2013,515,51,53.3,53.7,+0.4,+0.8,408,241,362,1299,612,1477,28.3,243,3702,729,1304,795,185,2321,1381,16.73
2012,486,47,44.25,53.3,+9.05,+20.5,439,248,340,1249,420,1394,121,203,3386,750,1194,736,128,2079,1308,16.99
2011,454,45,43.25,44.25,+1,+2.3,418,230,345,1220,399,1262,113,214,3209,658,1160,721,116,2019,1190,16.14
2010,429,47,39.45,43.25,+3.8,+9.6,301,219,310,1073,427,1077,58.5,207,2842,567,1008,598,90,1715,1127,16.32
2009,390,47,28.9,39.45,+10.55,+36.5,357,198,223,1030,452,1014,57,178,2731,464,919,663,85.3,1686,1044,16.53
2008,373,43,43.9,28.9,-15,-34.2,317,183,248,976,446,1012,51.3,186,2672,420,913,715,87.6,1734,938,15.27
2007,356,49,32.5,43.9,+11.4,+35.1,302,188,254,938,498,1028,45.8,153,2662,407,904,665,84.1,1672,991,17.78
2006,335,43,15.6,32.5,+16.9,+108.3,135,205,221,727,448,991,42.4,166,2375,363,949,590,80.3,1637,738,13.9
2005,335,40,16.6,15.6,-1,-6,115,174,208,646,422,964,40.1,153,2225,316,782,643,79,1522,703,13
2004,338,38,13.95,16.6,+2.65,+19,32.8,79.1,57.4,215,550,398,9.87,64.8,1237,77.1,295,412,104,824,413,12.24
2003,340,38,10.8,13.95,+3.15,+29.2,32.6,78.1,57.3,219,538,370,11.8,67.8,1207,80.3,271,408,94.8,786,421,12.39
2002,344,38,12.75,10.8,-1.95,-15.3,21.2,70.2,44.6,180,581,237,12,26,1035,69.3,244,293,73.7,623,412,11.97
2001,335,38,22,12.75,-9.25,-42,25.7,68.7,41.3,209,587,237,12.1,27.7,1073,84.4,242,330,73.7,659,414,12.63
2000,316,38,24.8,22,-2.8,-11.3,22.4,73.4,54.9,177,568,226,6.61,29.9,1007,98.7,252,274,73.5,612,395,12.99
1999,292,40,28.6,24.8,-3.8,-13.3,12.9,40.1,62.9,192,344,201,-,47.6,784,103,148,135,105,401,384,13.66
1998,266,47,38.9,28.6,-10.3,-26.5,4.37,37.3,52.7,156,303,184,-,35.3,679,84.2,136,54.4,81.4,285,394,14.81
1997,222,51,42.8,38.9,-3.9,-9.1,7.24,48.3,68.1,154,212,180,89.9,43.5,679,81.5,149,56.7,92.9,312,367,16.58
1996,185,49,32.9,42.8,+9.9,+30.1,7.36,42,52.7,129,166,162,78.4,28.2,564,69.2,119,70.4,64.8,269,295,15.97
1995,154,49,58,32.9,-25.1,-43.3,7.77,45.7,49.4,174,125,117,81.3,27.1,524,62.7,119,68.8,57.5,260,264,17.19
1994,118,-,51.5,58,+6.5,+12.6,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,19.31
1993,98.6,-,42,51.5,+9.5,+22.6,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,16.32
1992,82.2,-,45.8,42,-3.8,-8.3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,16.16
1991,64.3,-,35.5,45.8,+10.3,+29,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,14.3
1990,55,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,13.47
