2017,16.9,47,11.4,11.6,+0.2,+1.8,1.95,1.68,0.51,4.63,1.99,6.95,0,0.13,13.7,1.73,1.77,-,0.33,2.78,10.9,6.47
2016,16.9,49,14.15,11.4,-2.75,-19.4,2.01,1.58,0.4,4.72,2.09,7.15,0,0.13,14.1,1.73,1.83,0,0.47,2.97,11.1,6.59
2015,16.9,28,9.14,14.15,+5.01,+54.8,3.85,2.63,0.69,7.97,0.08,11.6,0,0.86,20.5,3.78,6.02,2.92,0.69,10.3,10.2,6.21
2014,14.9,28,9.84,9.14,-0.7,-7.1,0.28,2.53,0.68,4.2,0.08,14.4,-,0.57,19.2,4.74,10.1,2.02,0.85,13.7,5.54,3.89
2013,14.9,28,3.91,9.84,+5.93,+151.7,0.36,4.35,0.9,6.5,0.09,15,-,0.99,22.6,5.84,10.9,2.19,0.95,14.8,7.85,4.74
2012,14.9,26,2.95,3.91,+0.96,+32.5,0.7,5.1,0.78,7.67,0.09,15,0.44,1.04,24.2,4.36,9.44,2.52,0.73,13.4,10.8,6.35
2011,14.9,26,5.24,2.95,-2.29,-43.7,0.47,7.04,1.14,9.74,0.09,16.3,0.47,1.2,27.8,5.18,12.4,1.96,0.68,15.7,12,6.96
2010,14.9,26,4.46,5.24,+0.78,+17.5,0.66,7.29,1.22,10.3,0.09,15.8,0.44,1.31,28,6.15,12.4,1.89,0.74,15.7,12.3,7.14
2009,14.9,34,1.97,4.46,+2.49,+126.4,0.11,7.74,1.2,10.3,0.09,17.4,0.48,1.24,29.5,5.64,12.4,2.16,0.76,16,13.5,7.82
2008,14.9,23,3.36,1.97,-1.39,-41.4,0.45,7.93,1.54,10.9,0.09,19.1,0.5,3.08,33.7,6.81,14.9,1.31,0.85,17.7,15.9,7.6
2007,14.9,23,4.85,3.36,-1.49,-30.7,0.54,7.75,1.33,10.6,0.53,20.5,0.48,2.42,34.6,6.27,14.7,1.85,0.93,18.1,16.4,8.02
2006,14.9,26,3.89,4.85,+0.96,+24.7,0.61,7.5,1.03,10.4,0.71,23.9,0.46,0.75,36.2,6.67,14.6,6.09,0.83,22.2,14,9.15
2005,14.9,38,5.5,3.89,-1.61,-29.3,0.79,8.36,1.18,11.2,0.87,25.6,0.53,0.86,39.1,7.42,17.5,5.91,0.84,25,14.2,9.27
2004,14.9,30,7.95,5.5,-2.45,-30.8,0.73,8.02,1.3,18.5,0.82,26.4,0.52,1.09,47.4,5.95,29.5,4.94,0.88,35.3,12,8.12
2003,14.9,30,8.9,7.95,-0.95,-10.7,3.31,8.07,1.88,21.7,1.34,30.4,0.6,1.36,55.4,5.91,30.8,8.61,0.74,40.2,15.2,10.18
2002,14.9,30,16,8.9,-7.1,-44.4,1.47,6.88,1.35,12.6,1.74,28.3,0.51,3.82,47,5.92,19.6,10,0.71,30.3,16.7,11.19
2001,13.9,40,11.45,16,+4.55,+39.7,3.51,6.35,1.2,14.3,1.42,30.1,0.7,1.8,48.3,7.29,22.5,7.89,0.74,31.1,17.2,12.41
2000,10.3,43,22,11.45,-10.55,-48,1.17,6.29,0.91,11.7,1.4,22.6,0.56,3,39.3,5.12,14.3,11.7,0.53,26.6,12.7,13.09
1999,8.54,34,29.8,24,-5.8,-19.5,0.76,4.54,1.19,7.95,0.67,15.6,-,3.17,27.4,4.2,7.83,7.34,0.48,15.7,11.7,14.24
1998,7.09,40,21.7,29.8,+8.1,+37.3,1.1,3.34,1,7.52,0.09,11.7,0,2.6,21.9,3.36,5.6,5.15,0.33,11.1,10.8,15.67
1997,6.11,-,25.2,21.7,-3.5,-13.9,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,16.68
1996,4,-,14.9,25.2,+10.3,+69.1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,12.84
1995,3.61,-,15.2,14.9,-0.3,-2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,13.06
1994,3.34,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,12.9
1993,3.15,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,12.98
