2017,18,36,9.92,14.7,+4.78,+48.2,7.07,13.9,17.1,42.3,0.27,11.6,1.46,0.63,56.8,9.07,28.9,3.74,0.91,33.6,23.2,13.05
2016,18,38,9.07,9.92,+0.85,+9.4,5.37,13.7,12.2,34.6,0.27,10.2,1.45,1.04,48,6.37,19.1,4.82,0.8,24.8,23.2,13.03
2015,18,34,11.25,9.07,-2.18,-19.4,9.19,10.1,12.2,33.1,0.27,9.59,1.54,1.21,46.3,5.37,20,2.07,1.46,23.5,22.8,12.79
2014,14.7,38,14.9,11.25,-3.65,-24.5,5.67,12.2,12.9,32.1,0.27,9.98,1.49,1.26,45.6,6.12,17.4,6.35,1.28,25.3,20.4,13.87
2013,14.7,43,10.15,14.9,+4.75,+46.8,7.23,11.7,10.9,34.1,0.27,9.35,0.15,1.46,45.9,6.07,15.3,7.51,1.51,24.7,21.1,14.23
2012,14.7,43,13.65,10.15,-3.5,-25.6,5.34,11.9,11.2,30.2,0.27,8.65,0.3,1.69,41.1,4.88,10.5,7.99,1.38,19.9,21.2,14.29
2011,14.1,36,16.5,13.65,-2.85,-17.3,3.04,15.2,12,32.7,0.27,8.84,0.37,2.8,44.9,6.7,17.2,4.75,1.2,23.2,21.8,15.23
2010,12.4,30,11.4,16.5,+5.1,+44.7,3.1,12.5,9.08,27,0.69,7.68,0.46,2.28,38.1,6.56,13.1,6.27,1.17,20.5,17.6,14.28
2009,11.8,40,6.84,11.4,+4.56,+66.7,3.38,9.28,7.99,22.7,0.42,7.24,0.63,1.44,32.5,4.09,9.61,5.92,0.93,16.5,16,13.66
2008,11.5,34,17.7,6.84,-10.86,-61.4,2.83,10.9,11,28.2,0.41,7.52,0.8,0.81,37.7,4.85,12.9,8.33,0.8,22.1,15.6,13.72
2007,12,47,18.1,17.7,-0.4,-2.2,3.83,10.8,9.52,27.9,0.51,7.05,0.98,0.55,37,6.87,12.5,4.85,0.81,18.2,18.8,15.48
2006,9.6,40,11.35,18.1,+6.75,+59.5,2.05,9.38,7.26,22.3,0.6,5.07,0.4,0.48,28.8,4.39,10.3,3.55,0.79,14.6,14.2,14.75
2005,8.28,34,8.85,11.35,+2.5,+28.2,1.01,8.8,7.28,18.8,0.48,5.01,0.38,0.48,25.2,4.28,8.17,4.68,0.68,13.5,11.6,14.04
2004,7.42,32,11.3,8.85,-2.45,-21.7,1.1,8.77,7.7,18.7,1.08,5.29,0.29,1.12,26.5,4.06,11.6,4.03,0.58,16.2,10.3,13.86
2003,7.42,28,8.5,11.3,+2.8,+32.9,0.72,10.6,6.47,18.8,1.06,5.69,0.31,1.4,27.3,3.62,12.8,4.22,0.5,17.5,9.73,13.1
2002,8.2,19,7.5,8.5,+1,+13.3,0.99,8.49,7.89,18.5,0.66,5.34,0.33,0.99,25.8,3.99,14,1.53,0.4,15.9,9.95,12.13
2001,8,30,16.3,7.5,-8.8,-54,0.6,8.68,8.26,18.6,0.33,4.76,0.34,0.88,24.9,3.74,12.1,1.59,0.35,14,10.9,13.61
2000,7.19,30,23.5,16.3,-7.2,-30.6,1.01,8.7,8.47,19,0.33,4.24,0.08,0.67,24.3,4.42,10.8,1.4,0.38,12.5,11.8,16.36
1999,5.49,32,42,23.5,-18.5,-44,0.56,8.57,5.3,15.1,1.68,3.4,-,0.47,20.6,3.96,8.9,1.48,0.35,10.7,9.91,18.05
1998,4.75,36,48.1,42,-6.1,-12.7,0.73,7.29,4.86,13.7,1.68,3.01,-,0.28,18.6,3.99,8.03,0.75,0.23,9,9.63,20.28
1997,3.1,34,-,-,-,-,0.59,5.66,4.17,10.9,0.48,2.64,-,0.14,14.2,3.45,8.38,0.74,0.22,9.34,4.85,15.65
1996,2.66,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,15.08
