2017,31.1,51,23.65,43.2,+19.55,+82.7,28.6,25.1,25.8,104,47.7,32.6,1.06,5.62,196,26.8,54.1,25,1.86,94.9,102,24.57
2016,31,45,21.45,23.65,+2.2,+10.3,25.7,22.4,19.1,93.8,51,36.7,1.12,3.34,191,24.2,53.4,25,2.04,93.7,97.4,24.45
2015,30.9,49,22.45,21.45,-1,-4.5,34,20.2,17.2,86.3,56,40.4,1.1,4.22,193,23.5,65.1,10.5,2.43,91.7,101,26.82
2014,31.5,47,19.35,22.45,+3.1,+16,25.8,21.9,17.4,81.3,52,42.6,1.14,4.82,186,21.3,47.9,22.8,2.03,85.5,101,26.25
2013,44.7,47,15.4,19.35,+3.95,+25.6,20.6,20.7,16.7,70.3,49.2,43.3,1.18,4.26,173,22.1,49.8,22.6,1.79,84.9,88.5,17.35
2012,44.7,45,12.05,15.4,+3.35,+27.8,21.9,18.6,13.5,61.3,42.7,39.7,1.08,6.35,151,19.1,33.9,29.8,6.81,70.5,80.6,16.25
2011,44.7,47,20.45,12.05,-8.4,-41.1,29.3,18.1,11.1,59.7,43.9,45.1,0.4,3.5,153,18.6,48.7,15,5.56,69.3,83.3,16.98
2010,44.7,45,24.15,20.45,-3.7,-15.3,20.6,18.4,10.4,50.6,40.2,45.7,0.38,3.51,140,20.6,43.4,18.5,5.18,67.1,73.3,15.77
2009,44.7,32,9.42,24.15,+14.73,+156.4,17,21.3,12,51.8,39.1,51,0.41,3.12,145,23.2,40,30.2,4.31,74.5,70.9,15.86
2008,45.2,40,24.45,9.42,-15.03,-61.5,11.9,23.1,12,48.5,32.7,60.1,0.41,2.04,144,22.7,38.3,27.1,6.62,72,71.7,16.21
2007,44.5,45,32.7,24.45,-8.25,-25.2,10.5,24.8,16.2,53.7,36.4,60.3,0.39,2.45,153,30.6,43.4,22,6.38,71.8,81.5,18.52
2006,43.3,47,35.8,32.7,-3.1,-8.7,9.46,24.4,12.9,49.1,34.1,55.1,0.37,2.4,141,31.1,46.6,14.3,5.21,66,75,17.86
2005,40.7,51,26.5,35.8,+9.3,+35.1,9.43,23.9,12.2,56.7,24.4,51.3,0.38,2.16,135,24.4,51,13.8,4.86,69.7,65.2,16.19
2004,33.8,55,25.4,26.5,+1.1,+4.3,8.3,19.5,7.31,43.4,17.6,27.7,0.52,0.7,89.9,17.3,26.2,12.9,5.25,44.4,45.6,13.97
2003,31.4,51,19.2,25.4,+6.2,+32.3,4.73,18.4,5.94,31,14.7,24.3,0.51,0.3,70.8,14.2,19,5.71,3.4,28.1,42.7,13.57
2002,30.1,45,25,19.2,-5.8,-23.2,4.27,13.5,5.76,24.4,16.7,18.7,0.13,0.24,60.2,8.11,18.9,0.5,2.69,22.1,38.1,12.65
2001,28.9,43,16,25,+9,+56.2,2.76,11.8,4.65,19.8,14.5,19.9,0.13,0.08,54.4,7.02,17,0.35,2.45,19.8,34.7,11.99
2000,12.4,47,22.3,16,-6.3,-28.3,3.38,11.9,8.03,24.5,11.7,17.8,0.13,0.15,54.3,6.34,16.1,1.35,2.62,20.1,34.2,13.44
1999,10.9,45,31.9,22.3,-9.6,-30.1,3.82,2.49,2.97,10.7,2.45,5.66,0,0.24,19.1,2.74,5.86,0.09,0.1,6.05,13,11.88
1998,9.2,53,35.2,31.9,-3.3,-9.4,5.37,1.88,1.92,10.8,0.71,4.8,0,0.32,16.6,2,3.55,0.43,0.07,4.04,12.6,13.66
1997,7.84,52,69.5,35.2,-34.3,-49.4,6.38,1.25,1.83,9.53,0.51,4.41,0,0.34,14.8,1.64,2.51,0.59,0.03,3.12,11.7,14.86
1996,6.17,-,55.5,69.5,+14,+25.2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,19.03
1995,3.48,-,32.1,55.5,+23.4,+72.9,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,14.69
1994,3.28,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,11.3
1993,2.79,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,7.94
