2017,16,53,84.1,90.2,+6.1,+7.3,14.6,9.68,21.5,48.2,0.01,5.84,0.03,0.19,54.5,13,15.6,-,0.6,16.3,38.3,23.57
2016,16,53,75,84.1,+9.1,+12.1,14.4,10.2,22.1,49.2,0.01,5.4,0.03,0.22,55.1,10.6,16.4,-,0.53,17,38.1,23.5
2015,16,57,70.1,75,+4.9,+7,12.3,9.05,19,42.4,0.01,5.75,0.02,0.16,48.6,7.47,10.8,-,0.59,11.5,37.1,22.9
2014,16,53,61.7,70.1,+8.4,+13.6,9.81,10.3,20.6,42.9,0.01,5.55,0.01,0.2,49,6.77,12.1,-,0.94,13.2,35.8,22.11
2013,16,60,51.6,61.7,+10.1,+19.6,13.5,9.69,11,35.7,0.01,5.96,0.02,0.12,42.1,6.7,9.08,-,1.09,10.3,31.9,19.69
2012,16,40,47.3,51.6,+4.3,+9.1,4.29,9.34,21.7,36.9,0.01,7.03,0.03,0.12,44.1,7.06,13.9,0,0.15,14,30,18.57
2011,16,47,50.7,47.3,-3.4,-6.7,4.25,8.78,16,30.2,0.19,8.26,0.01,0.15,38.8,7.02,8.76,0,0.27,9.02,29.8,18.45
2010,16,51,38.1,50.7,+12.6,+33.1,5.38,9.45,14.3,30.8,0.19,9.8,0.01,0.12,40.9,6.64,10.9,0,0.26,11.1,29.8,18.49
2009,16,47,24.55,38.1,+13.55,+55.2,4.26,8.17,14.3,27.8,1.03,10.8,0.01,0.13,39.8,7.03,11.3,0,0.43,11.7,28,17.39
2008,16,45,29.15,24.55,-4.6,-15.8,4.04,6.24,14.4,25.8,1.52,12.2,0.01,0.17,39.7,5.15,13.3,0,0.15,13.4,26.3,16.31
2007,16,51,20.65,29.15,+8.5,+41.2,5.96,9.27,6.74,23.8,1.66,13.4,0.01,0.23,39.1,6.51,12.9,0,0.25,13.1,25.9,16.09
2006,16,43,16.7,20.65,+3.95,+23.7,3.49,8.11,10.3,23.2,2.18,14.2,0.02,0.32,39.9,6.53,14.3,1.2,0.14,15.6,24.2,15.03
2005,16,38,17.9,16.7,-1.2,-6.7,2.39,6.19,8.4,19.8,4.18,15.1,0.02,0.26,39.4,4.56,12.1,4.1,0.1,16.3,23.1,14.34
2004,16,43,19.5,17.9,-1.6,-8.2,2.95,5.94,5.64,15.7,4.25,16.2,0,0.32,36.4,4.42,8.35,6.2,0.24,14.8,21.6,13.53
2003,16,40,19.3,19.5,+0.2,+1,3.18,6.03,9.5,20.6,4.25,16.9,0.01,0.17,41.9,4.13,14.5,5.1,0.24,19.9,22.1,13.79
2002,16,-,14,19.3,+5.3,+37.9,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,13.8
2001,15.1,-,13,14,+1,+7.7,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,13.48
2000,15.1,-,11.1,13,+1.9,+17.1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,12.72
1999,15.1,-,14.2,11.1,-3.1,-21.8,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,11.82
1998,14,-,23.5,14.2,-9.3,-39.6,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,11.99
1997,12.7,-,26.7,23.5,-3.2,-12,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,12.36
1996,11.2,-,28.2,26.7,-1.5,-5.3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,12.92
1995,9.53,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,13.79
1994,8.43,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,12.91
1993,7.66,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,12.94
