2017,11.5,64,51.7,60.5,+8.8,+17,8.22,6.63,7.27,32.8,0.26,5.88,2,0.16,41.5,8.54,9.68,-,0.39,10.5,31,27.01
2016,11.5,68,46.55,51.7,+5.15,+11.1,8.42,6.66,3.73,32.2,0.23,5.98,2,0.12,41,6.5,7.99,-,0.49,8.87,32.1,28
2015,11.5,68,35.9,46.55,+10.65,+29.7,8.58,5.09,4.03,28.7,0.01,5.68,1.95,0.34,37.1,5.09,5.79,-,0.69,6.87,30.3,26.38
2014,11.5,68,37.6,35.9,-1.7,-4.5,8.42,4.04,4.74,30.3,0.01,1.46,1.93,1.24,35.3,4.44,5.2,-,0.76,6.29,29,25.68
2013,11.5,62,24.6,37.6,+13,+52.8,6.94,4.04,4.76,30.2,0.05,1.53,1.92,0.1,34.1,4.15,4.7,-,0.77,5.7,28.4,24.75
2012,11.5,64,21.15,24.6,+3.45,+16.3,8.82,3.62,3.61,28.9,0.07,1.53,1.89,0.17,32.5,3.66,3.88,0,0.68,4.55,28,24.35
2011,11.5,68,28.1,21.15,-6.95,-24.7,9.66,2.58,2.88,28.1,0.13,1.49,1.88,0.25,31.8,3.22,3.29,0,0.61,3.91,27.9,24.31
2010,12,62,43.1,28.1,-15,-34.8,9.03,1.92,3.5,25.5,2.27,1.59,1.88,0.19,31.4,2.5,2.65,0,0.58,3.23,28.2,23.44
2009,12.1,72,41.5,43.1,+1.6,+3.9,8.97,3.28,3.24,27.9,2.47,1.19,1.88,0.12,33.6,2.88,3.05,0,0.57,3.62,29.9,24.89
2008,11.9,68,82,41.5,-40.5,-49.4,9.12,4.73,4.95,29.9,2.99,1.34,1.89,0.11,36.2,4.61,4.99,0,0.63,5.62,30.6,25.89
2007,11.4,79,58,82,+24,+41.4,10,4.89,6.1,30.5,2.58,1.43,1.89,0.32,36.7,5.32,5.85,0,0.54,6.39,30.3,26.76
2006,10.8,70,37.5,58,+20.5,+54.7,6.59,4.62,3.97,28.7,3.49,1.73,0.09,0.19,34.2,4.3,4.66,0,0.47,5.13,29.1,26.87
2005,10.7,64,15.5,37.5,+22,+141.9,8.8,4.33,5.5,26.4,3.99,1.82,-,0.51,32.7,5.26,5.48,-,0.43,5.92,26.8,25.89
2004,11,49,16.5,15.5,-1,-6.1,2.07,2.66,3.82,25.1,1.02,2.33,-,0.47,28.9,4,4.17,-,0.4,4.57,24.3,23.5
2003,11.7,45,14.9,16.5,+1.6,+10.7,1.31,4.64,3.63,26,1.5,2.95,-,0.48,30.9,4.7,4.9,-,0.37,5.27,25.6,21.92
2002,11.8,49,43.8,14.9,-28.9,-66,3.23,4.73,2.79,28.5,0.78,3.64,-,0.56,33.5,5.8,6.21,-,0.61,6.82,26.7,22.68
2001,11.5,51,21,43.8,+22.8,+108.6,5.85,9.02,4.91,35,0.42,3.67,-,0.59,39.7,10.4,10.8,-,0.37,11.1,28.5,24.8
2000,9.81,55,72,21,-51,-70.8,8.01,6.54,4.72,31.5,0.39,3.48,-,0.69,36,8.92,9.63,-,0.15,9.79,26.2,26.72
1999,5.84,53,-,-,-,-,3.71,6.34,3.35,17.6,0.34,3.28,-,0.44,21.7,7.77,9.47,-,0.08,9.55,12.1,20.74
1998,5.2,45,-,-,-,-,2.68,6.63,2.74,13.7,0.38,2.69,-,0.62,17.4,5.67,7.68,-,0.02,7.71,9.68,18.6
1997,4,45,-,-,-,-,2.45,3.95,3.64,11,0.2,1.94,-,0.52,13.7,4.11,5.68,-,0.02,5.7,8,20.01
