2017,90.7,60,21,31.45,+10.45,+49.8,21.2,33.1,20.2,94.7,96.1,77.8,6.74,4.17,280,25.8,31.3,0,1.14,45.2,235,22.48
2016,90.7,57,15.5,21,+5.5,+35.5,10.7,30.6,16.5,77.7,80.7,82.6,6.74,1.86,250,24.6,28.9,0,1.62,41.6,208,19.87
2015,90.7,51,16.95,15.5,-1.45,-8.6,8.1,22.2,16.5,66.4,73.5,82.8,6.74,1.49,231,19.9,24.7,2,4.31,42,189,18.09
2014,90.7,40,23.15,16.95,-6.2,-26.8,10.8,25.4,18.4,69.9,76,85.2,6.75,5.61,244,20.4,40.5,9,4.24,65.4,179,16.96
2013,90.7,51,15.3,23.15,+7.85,+51.3,8.56,31.6,21.3,74.1,73.4,91.6,6.75,2.99,249,23.6,38.4,13,4.09,67,182,17.49
2012,90.7,43,13,15.3,+2.3,+17.7,8.63,27.1,25,66.4,67.5,95,7.05,2.84,239,17.5,48.9,13,3.84,76.3,162,15.72
2011,90.7,40,20.85,13,-7.85,-37.6,5.22,31,15.8,55.5,66.9,86.1,7.22,4.16,220,22,41.2,12,3.66,67.5,152,14.65
2010,90.7,45,16.6,20.85,+4.25,+25.6,4.52,26.2,16.3,50.9,73,77.7,7.16,6.74,215,19.3,37,13,4.09,64.7,151,14.47
2009,86.1,51,4.6,16.6,+12,+260.9,8.83,38.2,20.6,80,32.7,99.3,8.73,7.86,229,36.3,68.4,12,5.12,96.1,132,13.31
2008,71.3,32,11.15,4.6,-6.55,-58.7,24.6,21.2,18.9,86.3,25.8,95.8,9.15,9.13,226,12.7,109,15.3,6.9,142,84,9.72
2007,64.1,40,12.4,11.15,-1.25,-10.1,36.6,49.8,33.4,139,28,88.1,9.12,14.2,279,45.5,104,40.4,4.8,160,119,15.22
2006,64,34,8.18,12.4,+4.22,+51.6,5.84,38.5,18.1,70,38,70.2,9.27,12.8,200,28.3,61.3,33.5,3.84,108,91.9,11.64
2005,64,32,14,8.18,-5.82,-41.6,7.64,31.2,16.5,67.4,40.2,70.9,9.18,13.3,201,25.3,65,35.4,3.99,114,86.7,9.94
2004,64,40,14.25,14,-0.25,-1.8,7.53,29.3,19.1,63.8,37.8,73.4,10.3,15.4,201,29.5,78.5,35,6.47,137,64.1,8.21
2003,64,26,12.7,14.25,+1.55,+12.2,3.6,26.8,9.9,50,31.6,80.6,10.6,17.9,191,22.9,71.8,38,13.9,140,50.4,6.75
2002,64,30,6.45,12.7,+6.25,+96.9,4.3,21.1,12.9,47.8,52.1,96.9,3.42,14.2,214,16,89.7,40.7,8.39,155,59.1,8.95
2001,64,23,10.1,6.45,-3.65,-36.1,14.5,14.7,18.8,67.7,35,161,6.68,16.5,287,17.3,132,62.3,18.6,229,57.8,8.99
2000,62.7,40,20.5,10.1,-10.4,-50.7,28.3,19.3,20.4,77.1,29.2,169,6.37,13,294,18.7,127,53.3,15.3,212,82,13.11
1999,61.4,40,16,20.5,+4.5,+28.1,8.19,12.4,7.09,38.1,44.3,55.2,2.11,3.14,143,9.36,33,43.6,1.62,78.3,64.6,10.85
1998,61.4,23,22.8,16,-6.8,-29.8,13.6,7.89,7.87,37.2,46.7,53.6,2.26,3.37,143,5.48,49.3,28.7,1.21,79.3,63.8,10.4
1997,60.2,34,27.2,22.8,-4.4,-16.2,17,8.45,6.05,38.4,39.4,41.4,1.54,4.13,125,5.44,25.7,17,1.2,44,80.9,13.07
1996,58.4,51,36.29,27.2,-9.09,-25,15.4,5.21,5.13,35.1,29.7,34.9,1.83,4.05,106,4.86,20,2.11,1.47,23.7,81.9,13.57
1995,50.5,74,65.5,36.29,-29.21,-44.6,23.2,4.75,5.37,44.1,15.1,25.8,3.16,4.02,92.2,8.03,9.13,2.79,1.41,13.4,78.8,15
1994,50,-,35.1,65.5,+30.4,+86.6,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,13.56
1993,50,-,15.1,35.1,+20,+132.5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,12.48
1992,49.5,-,28.5,15.1,-13.4,-47,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,12.21
1991,49.5,-,35.1,28.5,-6.6,-18.8,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,12.27
1990,43.1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,14.7
