2017,16.5,64,110,135,+25,+22.7,58.8,13.7,9.48,83.1,0,44,0.56,0.22,130,11.9,22.3,0.65,1.51,25.5,104,62.98
2016,16.3,62,76.7,110,+33.3,+43.4,66.5,14.6,9.65,102,0,48.9,0.55,0.26,153,11.5,42.2,6.28,1.86,51.5,101,62.29
2015,16.3,64,109,76.7,-32.3,-29.6,64.5,12.7,9.01,98.5,0,52.4,0.69,0.32,153,10.6,20,28.9,1.76,51.9,101,62.22
2014,16.3,70,138,109,-29,-21,76.1,11,9.2,105,0,48.6,0.86,0.27,156,11.5,18.2,34.4,1.9,55.7,100,61.55
2013,16.3,77,101.5,138,+36.5,+36,38.4,10.5,8.45,68.1,0,48.4,1.01,0.47,119,11.3,18.9,1.94,1.87,23.6,95.2,58.43
2012,16.3,73,73.2,101.5,+28.3,+38.7,31.7,11.8,7.26,54.9,-,46.6,0.99,1.47,104,10.6,13.3,0.65,0.17,14.9,89,54.64
2011,16.3,68,128.5,73.2,-55.3,-43,31.9,7.88,5.99,53.6,-,38.8,1.01,1.25,94.6,10,11.5,0.65,0.73,13.7,80.9,50.4
2010,14.2,64,113.5,128.5,+15,+13.2,22.5,9.42,6.58,39.6,0,28.5,1.14,1.16,70.5,11,13.9,0.65,0.64,15.4,55.1,38.84
2009,12.5,66,28.7,113.5,+84.8,+295.5,8.59,6.61,3.46,23,0,20.9,1.18,1.09,46.2,6.94,7.61,0.65,1.16,9.56,36.6,29.26
2008,11.5,68,95,28.7,-66.3,-69.8,8.73,4.12,2.74,20.2,0.06,18.5,0.02,1.1,39.9,4.36,4.84,0.65,1.55,7.18,32.8,28.45
2007,9.87,66,71,95,+24,+33.8,8.98,5.35,3.36,19.5,0.8,12,0.02,1.22,33.6,5.49,6.11,0.65,0.85,7.76,25.8,26.15
2006,8.18,57,-,-,-,-,2.04,3.82,2.07,8.57,0.97,9.73,0,1.15,20.4,4.04,4.76,1.45,0.48,6.84,13.6,16.6
2005,7.79,49,-,-,-,-,0.93,3.23,1.27,6.27,0.87,9.34,0.58,0.73,17.8,4.42,5.07,0.86,0.27,6.34,11.4,14.68
2004,7.79,36,-,-,-,-,0.8,1.97,0.97,4.3,0.83,8.14,0.51,1.12,14.9,2.51,3.01,0.97,0.06,4.47,10.4,13.39
2003,7.79,32,-,-,-,-,0.75,2.06,0.79,4.32,1.01,8.75,-,1.66,15.7,2.06,2.68,1.08,0.26,4.46,11.3,14.47
2002,7.38,52,-,-,-,-,0.96,1.8,0.8,5.25,-,8.66,-,1.42,15.3,1.27,2.09,0.51,0.45,3.49,11.8,16.04
