2017,776,70,101.5,106,+4.5,+4.4,288,320,88.4,793,163,2887,549,91.2,4511,451,600,16,144,775,3736,47.04
2016,776,70,99.1,101.5,+2.4,+2.4,311,310,74.2,816,155,2912,474,91.9,4471,460,601,16,127,759,3712,47.01
2015,776,70,94,99.1,+5.1,+5.4,303,270,87.8,762,187,2964,504,92.1,4530,424,585,17.4,185,790,3740,47.53
2014,776,68,93.1,94,+0.9,+1,236,263,71,694,209,3027,428,91.1,4467,433,589,19,162,772,3695,46.98
2013,776,68,94.5,93.1,-1.4,-1.5,146,230,78.5,605,236,3027,444,84.9,4412,429,588,14,154,758,3653,46.44
2012,776,70,100,94.5,-5.5,-5.5,532,244,72,1010,208,3037,58.1,82,4394,356,568,47.2,79.4,695,3699,47.11
2011,776,79,74.1,100,+25.9,+35,674,224,52.1,1065,199,3026,63.3,75.6,4429,372,593,36.4,68.7,699,3730,47.53
2010,776,81,59.5,74.1,+14.6,+24.5,909,146,45.6,1208,139,3057,68.6,70.7,4543,541,723,57.4,75.4,857,3686,47
2009,970,79,53.5,59.5,+6,+11.2,733,121,40.5,1145,90.9,3130,76.2,47.8,4490,419,597,27.1,75.3,700,3790,38.69
2008,970,79,64.9,53.5,-11.4,-17.6,813,108,64.1,1182,89.2,3230,82.7,51.4,4636,530,699,21,118,839,3797,38.83
2007,967,83,60.6,59.9,-0.7,-1.2,762,115,43,1198,56.4,3308,89.4,44.7,4696,440,591,15.1,110,718,3978,41.33
2006,967,81,56.8,60.6,+3.8,+6.7,707,126,21.8,995,57,3435,92.7,33.9,4614,374,518,9.56,84.8,613,4001,41.38
2005,965,-,62.5,56.8,-5.7,-9.1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,42.18
2004,965,-,49.3,62.5,+13.2,+26.8,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,41.93
2003,965,-,51.5,49.3,-2.2,-4.3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,41.25
2002,965,-,52,51.5,-0.5,-1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,40.23
2001,965,-,75,52,-23,-30.7,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,39.25
2000,965,-,100.5,75,-25.5,-25.4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,40.61
1999,965,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,34.55
1998,965,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,34.03
