2017,16.3,68,245,435,+190,+77.6,27.9,4.94,7.68,84.5,6.98,55.9,0.46,9.21,158,28.3,54.4,1.55,1.65,58.8,99.3,60.46
2016,14.8,68,235,245,+10,+4.3,31.5,3.96,7.07,70.2,4.18,50.6,0.64,7.69,134,26.6,41,4.48,1.33,47.7,86.7,57.97
2015,14.1,62,161.5,235,+73.5,+45.5,30.5,3.55,6.37,55.7,4.73,53.2,0.92,7.07,123,24.4,35.1,9.66,0.52,46,76.9,54.1
2014,14.1,60,201.5,161.5,-40,-19.9,24.8,3.16,5.34,37.7,0.59,49.2,0.76,9.17,98.2,21.7,29.1,0.15,0.68,30.5,67.8,47.65
2013,14.1,60,190,201.5,+11.5,+6.1,25,2.98,4.55,40,1.89,39,0.74,6.07,88.3,17.5,24.4,0,0.87,25.5,62.7,43.96
2012,14.1,64,203,190,-13,-6.4,32.8,3.16,3.89,43.7,0.96,28.9,0.25,12.1,85.8,17.6,22.9,0,0.52,23.4,62.4,43.35
2011,13.4,70,293,203,-90,-30.7,41.4,2.33,3.71,49.6,0,21.3,0.24,8.64,79.9,15.5,20.2,0.01,0.54,20.7,59.2,43.21
2010,12.8,74,168,293,+125,+74.4,40.1,1.77,2.27,45.8,0.23,11.9,0.21,5.07,63.3,10,13.1,0.01,0.48,13.6,49.7,38.15
2009,7,75,-,-,-,-,13.6,1.49,2.03,18.8,0.23,9.49,0.18,3.32,32,9.72,11.5,0.01,0.39,11.9,20.1,27.7
2008,4.19,51,-,-,-,-,2.84,1.45,1.05,5.81,-,6.67,0.09,0.86,13.4,7.06,7.68,0.51,0.09,8.28,5.15,11.6
