2017,2593,91,181.5,229.5,+48,+26.4,5534,1225,739,8572,416,10625,142,42.7,19919,1235,3587,918,183,4691,15228,58.7
2016,2593,91,143,181.5,+38.5,+26.9,5413,1295,487,8177,462,9978,146,19.1,18865,1271,3182,1531,249,4964,13901,53.58
2015,2593,94,141,143,+2,+1.4,5627,857,671,7467,350,8535,141,18.6,16575,784,2122,1920,306,4349,12226,47.11
2014,2593,91,105.5,141,+35.5,+33.6,3584,1152,663,6266,301,8182,135,15.6,14951,790,2010,2137,345,4495,10457,40.32
2013,2593,89,97,105.5,+8.5,+8.8,2427,722,375,3585,892,7927,115,39.9,12631,1272,1898,2163,92,4153,8478,32.69
2012,2592,94,75.8,97,+21.2,+28,1434,523,378,2523,658,6175,110,84.7,9550,1076,1424,822,46.8,2293,7258,27.9
2011,2592,94,71,75.8,+4.8,+6.8,1435,411,248,2253,345,4904,109,133,7743,865,1170,205,47.6,1422,6320,24.29
2010,2591,96,64.5,71,+6.5,+10.1,1479,431,284,2615,398,3884,117,175,7189,917,1232,121,49.8,1402,5787,22.16
2009,2590,91,44.4,64.5,+20.1,+45.3,1713,355,209,2598,378,2737,124,110,5947,689,791,114,51.3,956,4990,19.11
2008,2563,94,62,44.4,-17.6,-28.4,1946,186,149,2526,400,2436,132,95,5589,485,568,162,55.5,785,4804,18.59
2007,2643,94,67.5,62,-5.5,-8.1,950,427,239,2498,365,2603,139,104,5709,482,487,243,71.9,802,4907,19.03
2006,2583,96,62.5,67.5,+5,+8,1178,318,214,2603,539,2541,59.8,132,5875,398,469,229,86.1,783,5091,19.69
2005,2473,94,50.5,62.5,+12,+23.8,965,391,177,2123,424,2448,60.1,140,5195,348,351,304,77.4,733,4462,18.04
2004,2325,89,63.5,50.5,-13,-20.5,743,277,156,1844,381,2589,71.2,109,4995,530,639,323,42.3,1004,3990,17.19
2003,2027,79,42.6,63.5,+20.9,+49.1,1030,264,121,1665,107,2119,87.2,95.4,4074,257,311,421,48.5,781,3293,16.24
2002,1862,66,87.5,42.6,-44.9,-51.3,678,167,112,1025,106,2465,102,207,3905,275,404,503,39,946,2959,14.85
2001,1683,60,78.5,87.5,+9,+11.5,376,169,98.3,708,116,2513,114,214,3665,221,333,464,96,893,2772,15.29
2000,1169,91,167,78.5,-88.5,-53,388,280,128,932,98.1,2447,115,116,3709,435,474,523,93.6,1091,2618,20.15
1999,767,83,71,167,+96,+135.2,176,126,58.4,417,162,1207,-,51.6,1837,162,162,330,137,629,1208,15.74
1998,605,72,112,71,-41,-36.6,96.8,74.5,40.6,285,66.6,987,-,68.6,1408,84.8,87.8,313,167,567,841,13.9
1997,408,83,56.5,112,+55.5,+98.2,128,93,48.8,343,71.6,791,-,40.1,1246,151,153,200,198,552,694,17
1996,265,94,85,56.5,-28.5,-33.5,187,45.5,27.5,267,66.5,436,-,20.3,789,55.7,55.7,57.2,155,268,521,19.63
1995,144,-,157,85,-72,-45.9,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,23.34
1994,78,-,96,157,+61,+63.5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,24.14
1993,60.8,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,18.25
1992,55.1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,12.82
1991,47.4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,11.54
