2017,8.61,45,41.5,114.5,+73,+175.9,4.66,7.34,11.8,26.5,0.52,30.2,-,0.48,57.9,2.87,15.7,6.39,0.09,25,32.9,34.3
2016,7.57,38,41.4,41.5,+0.1,+0.2,3.93,6.45,8.46,20.6,1.12,28.1,0,1.26,51.5,3.49,12.7,11.3,0.23,27,24.4,29.37
2015,7.03,40,37.95,41.4,+3.45,+9.1,3.94,4.78,9.51,19.4,1.13,28.1,0.01,0.66,49.6,2.55,11.1,11.8,0.46,26.2,23.4,25.65
2014,6.16,38,20.5,37.95,+17.45,+85.1,3.4,4.27,9.09,17.7,0.52,19.9,0.02,7.5,46,2.93,19.3,2.41,0.59,25.2,20.8,25.22
2013,5.11,34,18.2,20.5,+2.3,+12.6,3.02,2.74,6.46,12.7,0.61,15.5,0.02,4.61,33.6,2.32,10.9,4.04,0.49,17.6,16,21.9
2012,4.86,36,22.2,18.2,-4,-18,2.39,3.27,7.61,14,0.52,14.5,0,0.67,29.7,1.72,8.09,4.34,0.44,14.9,14.7,19.89
2011,4.86,32,23,22.2,-0.8,-3.5,1.97,3.77,8.95,15.6,0.52,12.8,0,0.69,29.6,1.77,10.3,2,0.47,14.8,14.8,19.91
2010,4.15,38,-,-,-,-,1.76,3.39,6.09,12.2,0.52,12.8,0,0.58,26.1,1.96,9.23,2.47,0.51,14.3,11.8,17.44
2009,3.85,36,-,-,-,-,1.61,3.21,4.68,10.4,0.52,12.5,-,0.3,23.7,1.76,9.58,1.6,2.29,13.5,10.2,14.9
2008,3.67,36,-,-,-,-,0.91,1.87,2.54,6.07,0,3.66,-,0.02,9.74,0.57,3.39,0.6,0.2,4.19,5.55,14.72
