2017,27.7,40,7.12,6.43,-0.69,-9.7,4.58,3.48,2.16,12,16.4,3.63,2.45,4.29,40.2,2.24,12,0.73,0.63,14.7,25.5,9.21
2016,27.7,51,4,7.12,+3.12,+78,4.5,6.39,5.48,22.3,17,5.14,2.74,1.34,49.8,5.29,17.4,1.8,0.83,21.6,28.2,10.18
2015,28.2,34,7,4,-3,-42.9,8.62,7.6,7.42,25.1,11.7,9.29,2.96,1.98,51.6,7.17,25.2,1.96,1,29.7,21.9,7.93
2014,28.2,28,6.26,7,+0.74,+11.8,8.91,14.6,9.05,35.6,11.3,9.9,3.04,1.97,62.4,14.2,27.5,0,1.1,30.4,31.9,9.02
2013,28.2,32,7.34,6.26,-1.08,-14.7,14.2,12.7,9.53,43.3,9.35,10.6,3.31,1.89,69.1,9.59,30.4,0.08,1.35,33.9,35.2,9.74
2012,28.2,32,8,7.34,-0.66,-8.3,19.8,21.4,9.13,53.5,2.43,11,2.5,6.53,75.9,15.2,34,0.91,1.5,36.7,39.2,10.96
2011,30.7,36,10.85,8,-2.85,-26.3,32.1,16.9,13.7,67.1,2.42,15.9,0.44,4.16,90.1,16.7,44.7,0.12,1.63,46.7,43.4,12.12
2010,32.2,43,14.8,10.85,-3.95,-26.7,29.5,22.2,17.1,72.4,2.42,15.3,0.36,4.86,95.3,21.2,44.9,0.13,1.08,46.3,49,12.43
2009,32.2,30,5.8,14.8,+9,+155.2,26.4,25,21.1,76.7,5.34,12.3,0.29,3.15,97.8,20.5,45.1,0.75,1.35,47.4,50.4,13.1
2008,33.6,40,13.4,5.8,-7.6,-56.7,26.6,7.44,17.9,67.7,2.6,10.7,0.19,3.07,84.3,10,26.7,1.4,2.81,31.2,53.1,14.17
2007,35.4,38,20.25,13.4,-6.85,-33.8,23.7,23.3,24.6,86.2,1.88,9.38,0.24,3.2,101,18.7,40.2,0,3.97,44.5,56.5,14.52
2006,37.4,49,27.6,20.25,-7.35,-26.6,20.5,14.8,15.5,66.7,1.93,8.62,1.29,1.34,79.9,12.2,19.1,0.29,3.28,22.9,57,14.7
2005,33.5,49,22.9,27.6,+4.7,+20.5,31.6,25.3,17.1,80.3,1.26,8.06,0.65,1.64,91.9,19.5,27.2,0.33,2.71,30.5,61.5,17.1
2004,24.7,47,37.1,22.9,-14.2,-38.3,30.3,10.3,21.7,64.9,3.45,7.46,0.85,1.04,77.7,9.05,22,11.4,2.68,36.4,41.3,14.99
2003,21.2,47,48,37.1,-10.9,-22.7,24.8,10.3,24.9,62.5,4.2,8.49,0.42,0.61,76.2,17.6,31.6,4.2,4.59,40.8,35.5,16.7
2002,15.8,49,20.6,48,+27.4,+133,6.12,6.85,22.6,37.2,2.43,8.98,0.48,0.61,49.8,9.33,19.6,0.34,3,23.5,26.3,16.58
2001,14.6,43,10.65,20.6,+9.95,+93.4,5.5,4.81,10.8,21.9,2.59,8.53,0.44,0.8,34.2,5.41,11.5,0.35,2.31,14.5,19.7,13.49
2000,13.5,38,24,10.65,-13.35,-55.6,4.46,4.91,11.7,22.2,2.03,8.54,0.22,0.99,34,4.53,13,0.35,2,15.7,18.3,13.53
1999,11.7,38,28.5,24,-4.5,-15.8,4.08,6.91,9.09,21.6,1.56,8.29,0.23,0.97,32.7,4.87,12.5,0.36,1.55,14.7,17.9,15.31
1998,10.7,40,32.1,28.5,-3.6,-11.2,10.2,7.63,10.4,30,0.96,7.3,0.22,0.95,39.4,7.55,20.5,0.55,1.16,22.6,16.8,15.72
1997,7.09,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,13.64
1996,6.3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,13.75
