2017,44,43,46.1,44.95,-1.15,-2.5,47.7,85.5,24.9,241,6.6,114,1.86,5.08,372,62.1,183,0,4.2,190,182,40.52
2016,43.9,49,47.75,46.1,-1.65,-3.5,71,92.8,24.8,244,10.4,113,2.19,6.3,379,83.6,123,72.1,4.73,203,177,39.48
2015,43.6,51,71.6,47.75,-23.85,-33.3,70.3,83.2,24.9,240,11.9,109,2.19,7.21,373,72.2,107,78.8,4.46,193,180,39.98
2014,42.9,53,68.5,71.6,+3.1,+4.5,62.1,92.6,29,214,21.3,104,1.87,6.89,350,90,126,37.8,4.3,170,181,40.7
2013,42.3,45,38.1,68.5,+30.4,+79.8,71.3,70.6,23.1,204,49.7,94.5,1.92,6.1,357,54.3,111,71.8,4.01,189,168,37.48
2012,41.9,43,52.7,38.1,-14.6,-27.7,35.2,57.1,17.6,130,54.3,90.7,3.66,5.55,284,46.7,92.5,39.6,2.81,135,149,33.26
2011,41.9,49,84.4,52.7,-31.7,-37.6,49.7,52.3,19,142,62.2,106,4.46,2.9,317,45.6,149,0.34,3.36,153,164,36.39
2010,41.9,57,120,84.4,-35.6,-29.7,53.6,44.7,13.8,132,60.4,95,4.56,2.77,294,44,110,21.8,2.83,134,160,36.1
2009,41,60,43.2,120,+76.8,+177.8,53.2,34.5,8.59,128,56.3,68,4.82,1.96,259,32.8,89.6,22.7,1.48,114,146,35.43
2008,36.5,57,119,43.2,-75.8,-63.7,20.5,27.8,7.97,61.6,39.8,62.6,4.99,0.66,170,26,43,26,2.52,71.6,98,26.81
2007,35.1,68,92.7,119,+26.3,+28.4,50.7,29.7,9.52,97.4,38.4,35.6,4.87,0.26,177,27.4,37.8,33.6,2.32,73.7,103,29.23
2006,32,74,77.5,92.7,+15.2,+19.6,48.1,22.2,7.58,83.1,13.8,27.7,2.2,1.85,129,21.3,26.5,15.7,2.8,44.9,83.7,26.08
2005,30.9,72,33.3,77.5,+44.2,+132.7,20,19.5,5.46,58.9,11.8,22.6,0.26,3.27,96.9,15.2,20.1,0,2.34,22.4,74.4,24.04
2004,27.4,66,61.5,33.3,-28.2,-45.9,11.9,14.7,6.24,47.6,13.7,20.8,0.27,3.06,85.4,10.3,15.3,9.58,1.96,26.8,58.5,21.36
2003,24.6,55,36,61.5,+25.5,+70.8,6.12,14.7,7.53,35.5,13.6,18.3,-,5.18,72.5,11.8,17.9,0.41,1.86,20.2,52.3,21.24
2002,22.6,55,18.8,36,+17.2,+91.5,4.1,11.5,7.65,30.5,11.8,16.6,-,3.17,62.1,9.59,13,1,1.67,15.7,46.5,20.6
2001,18.8,43,15.2,18.8,+3.6,+23.7,8.36,8.18,6.44,25.4,9.67,16.5,-,3.19,54.7,5.08,11.1,8.17,0.93,20.2,34.5,18.34
2000,16.8,48,33.8,15.2,-18.6,-55,4.34,9.23,8.46,23.1,8.25,17.1,-,0.49,49,4.55,6.73,8.4,0.95,16.1,32.9,19.56
1999,-,-,52.5,33.8,-18.7,-35.6,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1998,9.12,53,83,52.5,-30.5,-36.7,2.52,5.94,4.59,13.8,3.71,12.5,-,0.51,30.5,3.54,8.7,2.52,0.54,11.8,18.7,20.54
1997,6.05,49,80,83,+3,+3.8,0.63,4.87,4.28,10.3,1.32,7.74,-,0.59,20,2.91,5.64,2.89,0.48,9.01,11,18.13
1996,5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,16.74
1995,3.5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,18.9
1994,1.9,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,16.14
