2017,24.3,41,32.4,43,+10.6,+32.7,13.9,14.7,172,228,-,20,0.02,7.83,256,15.3,143,65.7,-,210,46.5,19.11
2016,23.8,45,25.45,32.4,+6.95,+27.3,11.6,3.76,124,160,-,20.2,0.02,6.62,187,14.7,88,46.1,-,135,52.2,21.96
2015,23.3,39,29.8,25.45,-4.35,-14.6,4.91,2.62,111,141,-,20.1,0.02,5.12,166,9.17,89.3,25,-,115,51.6,22.15
2014,18.5,43,32.4,29.8,-2.6,-8,17.5,5.91,95.5,139,-,6.13,0.01,5.1,150,9.03,75.8,34.2,-,111,39.8,21.5
2013,17.7,43,33.55,32.4,-1.15,-3.4,5.58,3.07,99.4,132,0,6.15,0,0.09,138,7.83,91.9,14,-,107,31.6,17.89
2012,14.5,-,29.7,33.55,+3.85,+13,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,19.3
2011,13.6,-,29.4,29.7,+0.3,+1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,19.24
2010,13.6,-,20.5,29.4,+8.9,+43.4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,13.96
2009,11.3,-,14.5,20.5,+6,+41.4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,14.2
2008,9.76,-,25.35,14.5,-10.85,-42.8,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,14.06
2007,8.12,-,49.4,25.35,-24.05,-48.7,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,15.34
2006,6.5,-,24,49.4,+25.4,+105.8,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,17.77
2005,6,-,12.6,24,+11.4,+90.5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,12.95
2004,6,-,6.55,12.6,+6.05,+92.4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,8.55
2003,6,-,3.89,6.55,+2.66,+68.4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2.27
2002,6,-,3.59,3.89,+0.3,+8.4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,5.57
2001,3,-,2.34,3.59,+1.25,+53.4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,5.86
2000,9.51,-,4.94,2.34,-2.6,-52.6,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,3.09
1999,4.99,-,9.3,2.79,-6.51,-70,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2.69
1998,8.27,-,22.9,9.3,-13.6,-59.4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,6.03
1997,9.87,-,19.7,22.9,+3.2,+16.2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,9.58
1996,7.87,-,23.5,19.7,-3.8,-16.2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,10.31
1995,7.87,-,64,23.5,-40.5,-63.3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,12.32
1994,5.5,-,51,64,+13,+25.5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,14.21
1993,4.66,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,13.68
1992,4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,13.66
