2017,359,34,22.1,23.75,+1.65,+7.5,269,796,395,1683,12.3,334,8.92,49.7,2088,861,1428,39.7,30.4,1498,589,15.52
2016,359,34,21.55,22.1,+0.55,+2.6,260,723,319,1368,15.6,387,8.9,44.6,1824,813,1151,40.6,27.2,1219,605,15.27
2015,359,38,21.35,21.55,+0.2,+0.9,371,614,290,1336,19.1,347,8.73,47.2,1757,761,988,113,27.8,1128,629,15.74
2014,359,40,26.35,21.35,-5,-19,377,693,318,1511,21.9,351,9.01,64.3,1957,861,1267,10.1,36.1,1313,644,16.05
2013,359,40,11.15,26.35,+15.2,+136.3,569,671,394,1688,24.8,340,8.87,79.6,2142,1038,1352,142,29,1524,618,15.29
2012,359,36,11.1,11.15,+0.05,+0.5,362,562,345,1322,28.4,334,24,81.8,1790,853,1095,109,29.3,1233,558,13.91
2011,347,26,16.5,11.1,-5.4,-32.7,245,596,311,1224,33.5,361,26.7,90.6,1736,744,1068,90.7,18.9,1178,558,13.96
2010,296,34,19.2,16.5,-2.7,-14.1,179,492,239,933,86.3,229,9.51,14.7,1272,606,776,59.3,9.03,844,428,13.69
2009,282,36,9.25,19.2,+9.95,+107.6,181,693,219,1113,81.2,231,10.8,15.3,1451,753,952,77.1,10.6,1040,411,14.34
2008,256,36,18.8,9.25,-9.55,-50.8,86.1,646,207,963,87.4,224,9.29,8.57,1292,678,810,78.6,10.5,899,394,15.07
2007,243,38,28.65,18.8,-9.85,-34.4,93,477,189,782,88.4,185,7.68,5.91,1069,533,689,0,7.34,697,373,15.03
2006,230,38,22.15,28.65,+6.5,+29.3,78.5,423,176,698,76.2,152,4.68,5.19,936,421,573,0,6.24,580,356,14.91
2005,221,38,16.2,22.15,+5.95,+36.7,101,309,151,583,72,133,7.87,11,806,313,464,0.06,7.23,471,335,13.87
2004,214,32,19.6,16.2,-3.4,-17.3,67.8,213,106,401,87.7,93.1,2.2,6.51,590,191,306,-,4.21,310,281,13.13
2003,203,40,20.1,19.6,-0.5,-2.5,192,230,104,569,38.5,93,4.27,4.02,709,275,377,0.05,46.7,424,285,14.07
2002,184,47,27.3,20.1,-7.2,-26.4,146,129,60.7,366,36.5,66.8,0.14,10.1,479,158,207,-,16.7,224,255,13.92
2001,166,48,29.4,27.3,-2.1,-7.1,117,119,40.2,310,26.3,59,0.63,3.67,400,118,141,-,18.8,160,240,14.47
2000,138,41,83.5,29.4,-54.1,-64.8,46.1,236,65.9,362,33.4,52.7,0.36,4.22,453,184,228,-,14.7,243,210,15.3
1999,114,38,128,83.5,-44.5,-34.8,55.1,131,103,316,18.1,53.4,0,6.07,394,133,206,-,9.44,215,178,15.65
1998,85.5,49,148,128,-20,-13.5,63.5,146,60.6,274,2.38,49.6,0.16,3.85,330,148,172,0.01,10.5,183,147,17.21
1997,50.9,53,167,148,-19,-11.4,49.4,109,39.1,200,1.47,35.6,0,2.59,240,105,128,-,2.77,130,110,20.18
1996,22.6,55,90.5,167,+76.5,+84.5,52.4,51.8,30,141,1.56,28.4,2.1,1.68,175,62.4,95.2,-,2.43,97.6,76.9,30.03
1995,17.4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,21.51
1994,14.5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,19.38
