2017,23,51,20.2,21.5,+1.3,+6.4,32.8,11.7,14.4,64.2,0.19,10.8,0.63,1.73,78,17.2,29.6,6.23,0.19,36.6,41.4,14.9
2016,22.6,45,15.95,20.2,+4.25,+26.6,26.2,17.7,17.2,66,0.19,11.8,0.51,2.17,81.1,19.8,31.2,9.8,0.41,41.9,39.2,14.97
2015,22.4,43,16.6,15.95,-0.65,-3.9,24.2,13.2,14.9,58.5,0.39,9.26,0.53,2.52,71.7,18.1,30.5,5.25,0.59,36.9,34.8,13.78
2014,24.1,43,15.5,16.6,+1.1,+7.1,21.2,14.2,15.2,57.1,0.43,9.93,0.6,2.18,71,16.1,22.8,12.9,0.4,36.2,34.8,13.32
2013,21.9,38,15.35,15.5,+0.15,+1,17.8,15.6,13.6,51.9,0.64,8.36,0.26,3.91,66,17.3,28.8,6.4,0.53,35.8,30.3,12.7
2012,20.8,51,11.4,15.35,+3.95,+34.6,14.7,16.1,8.67,44.5,0.47,9.68,-,2.72,57.4,17.4,25.7,0.97,0.32,27,30.4,13.46
2011,16.7,40,24.7,11.4,-13.3,-53.8,10.3,17.2,8.87,41,0.67,8.81,0,2.62,53.1,16.8,31.5,0,0.38,31.9,21.2,13.71
2010,16.5,38,22.3,24.7,+2.4,+10.8,9.66,19.6,7.69,40.8,2.29,7.5,0,2.64,53.2,17.1,29.7,0,0.82,30.5,22.7,13.96
2009,13.9,38,6.06,22.3,+16.24,+268,4.59,10.3,4.18,21.3,5.77,7.08,0.01,2.66,36.8,10,13.1,4.27,0.76,18.1,18.7,13.79
2008,13,34,8.6,6.06,-2.54,-29.5,3.36,11.5,3.57,22.5,6.06,7.7,0.01,4.44,40.7,9.8,17.1,4.97,0.76,22.9,17.9,13.78
2007,13.6,32,11.8,8.6,-3.2,-27.1,2.17,11.8,4.73,24.9,6.93,9.35,0,4.16,45.3,8.95,17.3,9.52,0.74,27.6,17.8,12.92
2006,13.6,23,8.31,11.8,+3.49,+42,0.85,12.5,4.45,21.3,7.4,8.49,0.01,3.64,40.8,5.68,12.6,10.1,0.82,23.6,17.2,13.01
2005,13.9,32,6.1,8.31,+2.21,+36.2,2.09,15.7,3.81,25.2,7.67,7.58,0.02,4.21,44.7,8.85,18.6,7.86,0.8,27.2,17.5,12.85
2004,14.2,-,13.3,6.1,-7.2,-54.1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,12.56
2003,12.1,-,13.2,13.3,+0.1,+0.8,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,13.82
2002,12.1,-,26.3,13.2,-13.1,-49.8,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,13.99
2001,11,-,25.9,26.3,+0.4,+1.5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,15.63
2000,9.56,-,188,25.9,-162.1,-86.2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,17.4
1999,7.27,-,73.5,188,+114.5,+155.8,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,22.29
1998,4.7,-,60,73.5,+13.5,+22.5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,14.83
1997,3.92,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,14.95
1996,1.96,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,15.25
