2017,26.8,49,44.85,64.2,+19.35,+43.1,2.47,22,12.2,51.7,16.8,68.4,0.15,1.18,139,19.5,51.4,15.6,1.93,69.3,69.6,24.92
2016,26.8,47,23,44.85,+21.85,+95,3.09,20.2,11.5,46.5,17.1,46.2,0.16,1.3,112,15.6,40.8,3,1.8,45.8,66.1,23.9
2015,26.8,43,25.25,23,-2.25,-8.9,2.42,16.5,13.7,44.9,10.7,38.6,0.16,1.03,96.4,11.9,38.2,1.54,4.74,44.6,51.8,18.87
2014,24.4,43,15.8,25.25,+9.45,+59.8,3.52,18,11.4,42.9,16.8,31.7,0.17,0.97,93.8,11.5,31.8,3.59,4.59,40.2,53.6,21.53
2013,23.2,34,15.25,15.8,+0.55,+3.6,1.94,18.3,9.38,40.6,18.5,29.7,0.17,1.27,91.4,11.8,32.7,5.14,4.73,42.7,48.7,20.64
2012,23.2,30,14.2,15.25,+1.05,+7.4,3.44,21.5,22.9,51.7,20.3,25.7,0.26,1.28,99.4,13.4,41.7,5.46,3.9,51,48.3,20.5
2011,23.2,32,19.9,14.2,-5.7,-28.6,1.97,21,20.4,47.2,20.1,20.2,0.28,1.37,89.2,11.9,39.3,0.03,4.03,43.3,45.9,19.32
2010,23.2,32,15.55,19.9,+4.35,+28,1.98,16.5,21,42.2,15.2,14.7,0.29,1.15,73.5,9.75,27.9,0,3.76,31.7,41.8,17.52
2009,23.2,34,11.45,15.55,+4.1,+35.8,1.93,13.6,12.8,34,6.89,13.2,0.34,1.14,55.6,9.1,19.5,0,3.22,22.7,32.8,13.65
2008,23.2,30,14.8,11.45,-3.35,-22.6,0.98,15.2,13.5,31.2,1.9,13.2,0.36,1.17,47.8,8.09,18.1,0,2.82,21,26.8,11.07
2007,23.2,38,9,14.8,+5.8,+64.4,1.26,13.2,12.2,29.1,3.57,12,0.36,1.06,46,8.17,15.6,0,2.57,18.1,27.9,11.59
2006,23.2,38,4.56,9,+4.44,+97.4,0.77,10.3,8.97,24.1,3.35,10.2,0.31,1.05,39.1,6.48,10.6,0,1.94,12.6,26.5,10.94
2005,23.2,34,7.1,4.56,-2.54,-35.8,1.48,11,7.87,23.2,2.36,10.2,0.18,1.98,38,5.19,12,0.02,1.74,13.7,24.2,10.01
2004,23.2,19,5.85,7.1,+1.25,+21.4,0.85,13.4,11.8,31.5,2.92,9.78,0.05,1.54,45.8,5.2,20,1.58,1.86,23.4,22.3,9.62
2003,23.2,28,6.7,5.85,-0.85,-12.7,0.76,12.9,9.48,28.6,3.33,9.89,-,1.13,43,5.39,12.1,5.72,1.58,19.4,23.6,10.17
2002,23,28,6.05,6.7,+0.65,+10.7,1.8,13.2,6.83,26.2,3.46,13.4,-,1.72,44.7,6.85,13.7,5.97,1.61,21.3,23.4,10.17
2001,23,30,5,6.05,+1.05,+21,1.77,14.6,7.95,26.7,5.37,14.7,0,1.51,48.3,7.13,17.3,3.18,1.55,22,26.3,11.42
2000,22.7,-,8.25,5,-3.25,-39.4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,11.56
1999,22.2,-,14.4,8.65,-5.75,-39.9,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,12.36
1998,21.3,-,20.5,14.4,-6.1,-29.8,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,12.92
1997,20.2,32,20.6,20.5,-0.1,-0.5,4.56,16.1,11.4,33.2,6.65,18.2,0.15,0.52,58.8,7.99,23,5.58,3.25,31.8,27,13.31
1996,16.6,30,24,20.6,-3.4,-14.2,1.95,13.3,7.3,27.1,4.65,15.6,0.15,0.62,48.1,6,22.9,1.16,2.23,26.3,21.8,13.15
1995,15.7,32,26.6,24,-2.6,-9.8,1.05,11,6.45,21.6,4.12,14.5,0.07,0.48,40.8,5.56,16.3,1.28,1.8,19.4,21.4,13.66
1994,14.9,-,33.1,26.6,-6.5,-19.6,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,13.8
1993,11.7,-,27.1,33.1,+6,+22.1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,13.46
1992,10.6,-,36.29,27.1,-9.19,-25.3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,14.19
1991,9.55,-,31.5,36.29,+4.79,+15.2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,14.97
1990,9.55,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,14.06
