2017,22.3,55,21.4,29.7,+8.3,+38.8,10.3,8.76,4.25,39.4,0.9,2.02,0.09,0.08,42.5,4.51,8.82,-,0.77,9.58,32.9,14.77
2016,22.2,55,20.9,21.4,+0.5,+2.4,7.33,7.25,3.39,32.2,2.02,2.11,0.11,0.08,36.6,3.95,6.54,-,0.87,7.42,29.1,13.1
2015,22.1,55,33.8,20.9,-12.9,-38.2,6.03,5.99,3.38,30.7,0.62,2.21,0.09,0.06,33.7,3.19,4.89,-,0.9,5.8,27.9,12.56
2014,22.1,55,25.85,33.8,+7.95,+30.8,5.51,6.22,3.68,31.7,0.65,2.32,0.13,0.06,34.9,3.91,3.95,-,0.89,4.86,30,13.55
2013,22.1,57,11.45,25.85,+14.4,+125.8,5.37,6.21,2.72,28.3,0.55,2.29,0.08,0.06,31.3,3.81,3.98,-,0.88,4.86,26.4,11.92
2012,24.7,55,13.7,11.45,-2.25,-16.4,5.9,6.37,2.35,28.8,0.35,2.45,0.01,0.14,31.7,3.74,3.74,0,0.62,4.35,27.4,11.08
2011,24.7,55,24.85,13.7,-11.15,-44.9,3.06,5.95,2.22,26.6,0.34,2.41,0.02,0.53,29.9,3.45,3.45,0,0.65,4.1,25.8,10.43
2010,24.7,60,32.15,24.85,-7.3,-22.7,8.21,6.74,2.38,32.7,0.49,2.24,0.02,0.82,36.3,4.43,4.43,0,0.56,5,31.3,12.65
2009,24.7,55,12.65,32.15,+19.5,+154.2,10.3,8.25,2.16,32.5,0.55,2.22,0.02,0.95,36.2,4.36,4.36,0,0.56,4.92,31.3,12.67
2008,24.7,53,36.5,12.65,-23.85,-65.3,5.39,5.48,2.72,21.9,0.67,2.32,0.02,1.1,26,2.13,2.13,0,0.53,2.66,23.3,9.41
2007,22.4,60,18.15,36.5,+18.35,+101.1,3.35,8.4,3.06,29.8,1.62,2.43,0.02,1.31,35.2,5.09,5.09,0,0.53,5.62,29.6,13.11
2006,22,53,15.1,18.15,+3.05,+20.2,5.88,9.49,2.59,25.9,2.13,2.23,0.02,1.34,31.6,5.99,5.99,0,0.51,6.5,25.1,12.13
2005,22,47,14.2,15.1,+0.9,+6.3,4.26,6.94,3.26,23.8,2.81,2.68,0.02,1.52,30.9,5.22,5.85,0.15,0.47,6.47,24.4,11.69
2004,22.5,47,27.1,14.2,-12.9,-47.6,4.28,6.71,2.91,21.3,4.12,2.69,0,1.75,29.9,4.07,4.67,0.16,0.59,5.41,24.5,11.63
2003,21.6,68,31.5,27.1,-4.4,-14,6.87,7.79,1.82,24.8,4.73,2.44,0.01,2.3,34.2,3.45,3.66,0.01,0.65,4.33,29.9,13.83
2002,19,70,53.5,31.5,-22,-41.1,5.5,5.09,1.85,23.2,4.62,1.99,0.02,1.15,31,2.75,3.21,0,0.29,3.5,27.5,14.33
2001,16.1,77,47,53.5,+6.5,+13.8,9.84,4.48,1.45,21.3,3.53,1.83,0.02,1.1,27.8,2.19,2.38,0,0.23,2.61,25.2,15.43
2000,12.1,83,98.5,47,-51.5,-52.3,5.21,4.95,2.08,17.6,5.55,2.12,0.04,1.09,26.4,3.59,3.93,0.04,0.19,4.16,22.3,18.25
1999,8.8,77,44.9,98.5,+53.6,+119.4,3.97,3.46,0.98,11.8,5.06,1.63,0.04,0.74,19.3,3.29,3.46,0.11,0.14,3.71,15.5,17.55
1998,7.2,72,61.5,44.9,-16.6,-27,3.03,1.7,0.51,8.26,4.44,0.61,0.04,0.54,13.9,0.8,0.88,0.18,0.1,1.16,12.7,17.68
1997,5,83,39,61.5,+22.5,+57.7,4.33,1.11,0.5,7.87,3.45,0.68,0.01,0.44,12.5,0.73,0.78,0.15,0.05,0.99,11.5,22.94
1996,3.02,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,14.7
1995,1.77,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,18.89
1994,1.2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,16.47
