2017,12.2,34,33.1,33.4,+0.3,+0.9,18.9,21,6.83,55.1,4.26,29.9,0.43,2.08,93.8,17.9,27.2,12,0.48,41.1,52.8,41.94
2016,12.5,36,49.75,33.1,-16.65,-33.5,29.2,21.1,6.93,61.5,3.93,35.1,0.51,3.32,106,17.6,19.2,22.4,0.66,45.2,60.8,48.39
2015,12.5,53,56.9,49.75,-7.15,-12.6,26.7,23.5,5.93,61.5,8.13,43.3,0.65,2.05,117,17.5,19.9,17.6,0.64,43,73.6,58.56
2014,11.9,51,47,56.9,+9.9,+21.1,16.2,34.7,9.14,63.9,9.81,47.1,0.52,4.16,126,23.1,31.1,15.6,1.19,53,73.3,57.78
2013,11.8,49,59.1,47,-12.1,-20.5,20.1,24.4,5.88,53.9,4.14,50.7,0.37,1.63,112,19.8,25.2,15.1,0.56,43.3,68.2,52.24
2012,11.3,47,34.5,59.1,+24.6,+71.3,17,27,7.14,53.3,4.02,51.9,0.84,1.21,111,22.9,30.7,18.6,1.68,51,60.3,49.51
2011,11.1,45,52,34.5,-17.5,-33.7,18.1,23.5,7.6,51.1,3.52,50.1,0.91,1.87,107,22,37,8.06,2.08,47.1,60.3,50.64
2010,11.5,45,93.5,52,-41.5,-44.4,18.9,20.5,7.17,48.5,2.57,45,0.99,2.49,99.5,17.5,31.1,7.03,1.81,39.9,59.6,48.46
2009,11.5,53,60,93.5,+33.5,+55.8,17.3,24.3,5.46,48.9,2.78,45.8,1.18,2.32,101,20.8,30,3.83,3.23,37,64,52.47
2008,10.2,53,-,-,-,-,16.6,27.1,8.34,54.1,2.83,46.5,1.64,2.63,108,24.6,31.6,9.29,3.45,44.4,63.4,49.24
2007,10,60,-,-,-,-,17.2,21.3,7.45,47.5,0.22,23.9,0.43,1.73,73.8,17.4,22.9,2.55,2.54,28,45.8,45.76
