2017,28,64,16.15,14.4,-1.75,-10.8,5.21,3.89,4.24,40,1.03,6.35,0.04,0.08,47.9,2.2,5.57,-,0.63,6.3,41.6,14.88
2016,27.9,68,18.6,16.15,-2.45,-13.2,9.67,5.35,4.77,40.9,0.97,6.51,0.04,0.12,49,3.29,5.66,-,0.56,6.4,42.6,15.27
2015,27.9,70,17.8,18.6,+0.8,+4.5,7.98,4.11,4.59,38.1,1.56,6.81,0.06,0.12,47.1,2.7,4.23,-,0.55,4.97,42.1,15.12
2014,28.3,64,21.9,17.8,-4.1,-18.7,8.35,2.56,3.88,32,5.7,7.02,0.08,0.13,45.3,2.55,2.83,-,0.47,3.51,41.8,14.76
2013,28.2,62,15.6,21.9,+6.3,+40.4,14.7,2.25,3.53,32.2,5.94,7.19,0.12,0.15,46.1,2.86,5.45,-,0.38,5.98,40.1,14.19
2012,28.4,66,23.7,15.6,-8.1,-34.2,16.1,2,4.42,31.9,3.5,7.16,0.19,0.81,43.5,2.27,2.34,0,0.2,2.53,41,14.45
2011,28.9,74,39.4,23.7,-15.7,-39.8,15.9,2.07,4.42,36.4,2.24,5.9,0.23,1.41,46.1,3.34,3.4,0,0.13,3.53,42.6,15.03
2010,29.4,85,55.2,39.4,-15.8,-28.6,15.7,2.59,3.01,39.6,2.04,6.1,0.05,1.53,49.3,3.4,3.54,0,0.11,3.66,45.6,16.08
2009,29.4,87,23.8,55.2,+31.4,+131.9,15.5,2.61,2.71,41.3,2.03,4.88,0.06,2.61,50.9,3.33,3.43,0,0.1,3.53,47.4,16.71
2008,28.4,98,49.3,23.8,-25.5,-51.7,18.2,2.88,2.74,43.8,0.07,4.95,0.02,2.37,51.2,3.11,3.39,0,0.05,3.44,47.7,17.58
2007,26,100,52.4,49.3,-3.1,-5.9,17.6,3.24,3.68,45.1,0.04,5.16,0.05,2.26,52.6,3.13,4.34,0,0.06,4.39,48.2,18.74
2006,23.3,91,49.8,52.4,+2.6,+5.2,15.2,3,4.17,38.3,0.06,5.27,0,2.2,45.8,3.74,6.09,0,0.05,6.14,39.7,17.21
2005,20.9,94,69,49.8,-19.2,-27.8,3.86,3.42,3.6,35.5,0.04,5.28,0,1.41,42.2,3.47,3.86,-,0.04,3.9,38.3,18.34
2004,17,89,111.5,69,-42.5,-38.1,2.76,2.92,3.32,31.6,0.34,3.38,0.01,0.69,36,2.97,3.29,-,0.25,3.54,32.5,19.13
2003,12.5,87,52,111.5,+59.5,+114.4,2,3.79,3.63,20.8,0.79,3.19,0.01,1.22,26,2.14,2.5,-,0.37,2.87,23.1,18.57
2002,10.9,72,109,52,-57,-52.3,0.61,1.63,2.4,11.6,1.08,3.02,0.01,0.89,16.6,1.37,1.4,-,0.14,1.54,15.1,13.89
2001,8.3,94,-,-,-,-,2.67,0.73,1.16,8.79,1,3.03,0.01,0.79,13.6,0.62,0.7,-,0.18,0.87,12.7,15.33
2000,5.5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,18.7
1999,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,20.02
