2017,18.5,45,25.45,16.65,-8.8,-34.6,5.69,0.48,8.88,18.9,17.9,47.4,0,0.51,86.2,2.87,13.4,27,0.35,43.9,42.2,22.79
2016,20.6,55,18.1,25.45,+7.35,+40.6,3.11,4.64,21.6,34.2,18.9,49.8,0.01,1.8,106,8.13,26.3,25.6,0.29,56.2,50.3,24.33
2015,26.4,19,17.05,18.1,+1.05,+6.2,1.09,0.77,38.6,49.4,20.5,35.9,0.01,13,119,4.21,44.2,20.5,0.44,68.9,50.6,19.09
2014,29.3,38,19.55,17.05,-2.5,-12.8,4.28,0.71,37.4,52.3,20.2,23.6,0.01,13,109,4.14,40.5,10.9,0.46,55.1,54,18.6
2013,30.8,30,17.35,19.55,+2.2,+12.7,0.91,0.38,33.6,45,17.9,9.04,0.01,22,94.1,2.06,25.4,10.4,0.4,39.6,54.5,19.03
2012,38.5,79,10.5,17.35,+6.85,+65.2,5.24,0.54,6.38,41,16.8,23.5,0.01,4.19,85.5,1.19,9.55,7.2,0.55,20.7,64.7,18.09
2011,38.5,62,14.8,10.5,-4.3,-29.1,4.86,0.73,7.2,38.8,13.6,23.4,0.01,1.46,77.2,0.88,10,9.05,0.67,24,53.2,14.91
2010,38.5,49,11.8,14.8,+3,+25.4,3.77,0.55,9.07,38.6,12.7,23.2,0.01,1.09,75.6,1.59,11.1,7.4,0.56,23.8,51.8,14.52
2009,55,38,4.61,11.8,+7.19,+156,1.63,1,32.1,49.8,14.3,11.3,0.04,1.1,76.5,1.85,9.89,9.99,0.64,26.2,50.4,9.88
2008,55,28,8.31,4.61,-3.7,-44.5,1.37,1.2,35.3,51.7,11.2,11.8,0.08,1.17,76,1.99,8.89,10.7,0.62,25.9,50.1,9.83
2007,55,36,10.8,8.31,-2.49,-23.1,0.91,1.55,29.6,51.9,9.9,14,0.09,1.26,77.1,2.14,9.37,12.1,0.78,28.3,48.9,10.3
2006,55,38,4.2,10.8,+6.6,+157.1,2.22,1.71,23,36.1,8.62,29.6,0.1,1.53,75.9,2.3,10.2,10.9,0.89,28.3,47.6,10.17
2005,55,28,5,4.2,-0.8,-16,4.83,8.63,31.5,51.2,30.1,30.8,0.13,1.75,114,11.4,27.9,17.3,0.76,52.3,61.6,10.03
2004,55,26,3.79,5,+1.21,+31.9,0.84,4.38,25.6,36.1,9.91,35.4,0.49,1.88,83.8,4.28,27.2,-,1.07,35,48.7,10.42
2003,55,21,3.24,3.79,+0.55,+17,0.78,5.98,35.4,47.8,10.4,29,0.74,2.14,90.1,3.43,32.2,0,1.55,40.5,49.6,9.01
2002,55,-,2.17,3.24,+1.07,+49.3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,8.5
2001,55,17,2.78,2.17,-0.61,-21.9,0.97,8.02,18.8,36,15.9,40.4,0.71,13.8,107,2.97,37,2.17,1.31,54.8,52,9.45
2000,55,23,6,2.78,-3.22,-53.7,11,7.15,21.5,41.7,12.2,41.1,0.27,14.8,110,2.72,31.4,6.31,1.51,53.6,56.4,10.65
1999,55.3,21,9.3,6.2,-3.1,-33.3,6.38,6.73,24.2,49.8,15.7,40.8,0.39,14.7,121,3.45,27.6,10.4,1.88,54.3,67.1,12.68
1998,55.3,23,37.79,9.3,-28.49,-75.4,10.5,5.47,26.5,51.7,24.4,40.4,0.09,11.8,128,3.5,22.3,12,1.44,50.1,78.2,14.81
1997,31.3,45,22.5,37.79,+15.29,+68,8.99,7.16,23.5,51.3,18.5,40,0.12,8.6,119,5.77,21.8,19.3,0.58,56.3,62.3,20.48
1996,31.3,38,17.89,22.5,+4.61,+25.8,8.05,3.55,13.1,31.8,23.4,30.9,0.47,4.38,90.9,3.17,14.6,15.2,0.69,41.2,49.7,15.87
1995,31.3,28,29.8,17.89,-11.91,-40,8.18,1.58,14.2,36.7,9.91,32.1,0.4,1.66,80.8,3.51,26.7,0.31,0.47,38.3,42.5,15.1
1994,27.2,-,28.5,29.8,+1.3,+4.6,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,17.66
1993,27.2,-,19.5,28.5,+9,+46.2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,16.33
1992,27.2,-,32.6,19.5,-13.1,-40.2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,17.07
1991,27.2,-,20.1,32.6,+12.5,+62.2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,17.39
1990,27.2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,15.06
