2017,20.9,57,34.05,39.2,+5.15,+15.1,11.6,13.2,26.6,59.2,4.91,5.76,0,0.28,70.2,2.77,14.4,-,0.67,16.9,53.4,25.39
2016,20.9,51,27.95,34.05,+6.1,+21.8,10.2,13.3,20.8,51.2,4.22,6.14,0,0.29,62,2.53,11,-,0.64,13,49,23.29
2015,20.9,47,35.9,27.95,-7.95,-22.1,17.6,11.7,18.5,53.9,5.67,6.3,0.01,0.29,66.4,2.15,17.9,-,1.08,20.1,46.3,22.02
2014,20.9,51,35.6,35.9,+0.3,+0.8,10.8,12.3,24.5,54.5,5.61,6.39,0.02,0.25,67,2.49,18.1,-,1.1,20.5,46.5,22.13
2013,20.9,47,30.45,35.6,+5.15,+16.9,6.49,12.4,29.1,55.3,4.42,6.71,0.02,0.26,66.9,1.79,22.3,-,1.03,24.4,42.5,20.22
2012,20.4,43,27.25,30.45,+3.2,+11.7,7.84,14.2,24,50.3,2.84,7.14,0.13,1.96,62.4,2.6,20.7,0,1,22.2,40.2,19.59
2011,20.4,40,36.95,27.25,-9.7,-26.3,7.1,10.8,24.5,45.3,2.69,7.41,0.14,0.74,56.2,1.44,17.1,0,0.78,18.3,37.9,18.46
2010,19.2,43,47.8,36.95,-10.85,-22.7,5.25,15.5,21.4,44.5,2.6,7.36,0.15,0.79,55.4,2.22,18.2,0,0.58,19.1,36.3,18.79
2009,18.3,47,13.8,47.8,+34,+246.4,5.47,15.2,28.8,53.3,2.38,8.12,0.17,0.76,64.8,3.65,23.7,2.73,0.58,27.3,37.5,20.36
2008,17,36,62.1,13.8,-48.3,-77.8,4.89,7.93,6.93,23.1,3.47,7.88,0.19,0.93,35.6,0.7,9.96,0,0.55,10.8,24.8,14.46
2007,15.3,47,28.65,62.1,+33.45,+116.8,6.47,23.8,27.2,59.2,0,6.84,0.08,1.19,67.3,5.09,26.6,4.99,0.47,32.4,34.9,22.11
2006,15,38,21.75,28.65,+6.9,+31.7,1.79,13.5,10.9,29.8,0.23,5.9,0.08,1.43,37.5,3.07,12.5,0,0.45,13.3,24.2,15.04
2005,15,47,34.2,21.75,-12.45,-36.4,2.26,9.87,7.24,24.9,0.36,9.3,0.08,1.28,35.9,1.82,10,0,0.46,10.8,25.2,14.93
2004,15,53,24.5,34.2,+9.7,+39.6,0.8,8.61,9.7,28.4,1.5,7.63,0.01,2.85,40.3,3.46,13.1,0.2,0.43,14.2,26.1,15.7
2003,13.6,47,19.2,24.5,+5.3,+27.6,0.89,5.73,4.04,20.3,1.71,7.19,0,2.47,31.6,2.22,10.3,-,2.6,13.3,18.3,13.41
2002,12.4,47,19.3,19.2,-0.1,-0.5,0.77,4.45,5.09,18,1.01,10.3,0,1.12,30.5,1.73,9.38,-,0.31,10.1,20.3,13.23
2001,11.3,60,8.55,19.3,+10.75,+125.7,2.09,2.73,3.18,10.1,2.66,5.16,-,0.48,18.4,0.92,2.76,-,0.53,3.75,14.7,13.13
2000,10.7,49,16.6,8.55,-8.05,-48.5,2.03,2.4,2.88,7.77,2.12,5.15,-,0.47,15.5,0.72,1.87,-,0.43,2.76,12.8,12.05
1999,9.34,60,33,16.6,-16.4,-49.7,0.94,2.1,3.32,6.51,1.2,5.35,0,0.45,13.5,0.78,0.79,-,0.39,1.64,11.9,13
1998,8.12,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,13.22
1997,6.76,34,-,-,-,-,0.61,2.54,4.84,8.57,-,5.77,0,0.4,14.7,0.7,4.67,0,0.3,5.43,9.31,13.76
1996,5.41,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,15.51
1995,4.51,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,15.21
