2017,222,47,16.3,19.25,+2.95,+18.1,192,39.8,13.2,300,30.9,427,0.53,6.43,765,100,209,190,13.6,423,342,15.31
2016,222,47,18.25,16.3,-1.95,-10.7,193,34.8,12.5,294,25.7,436,0.28,7.19,763,78.7,155,243,12.9,420,343,15.38
2015,222,51,27.75,18.25,-9.5,-34.2,219,35.9,6.33,308,25.7,462,0.39,5.81,802,75.2,178,241,13.4,443,359,16.11
2014,222,53,15.5,27.75,+12.25,+79,268,47.2,10.8,373,24.5,448,0.43,6.28,852,77.3,217,254,12.5,494,358,16.05
2013,222,47,16.75,15.5,-1.25,-7.5,203,45.6,13.4,306,24.4,446,0.65,8.72,786,78.8,137,317,12.5,474,312,13.98
2012,222,45,14.65,16.75,+2.1,+14.3,256,34.5,12.5,344,22.5,402,4.67,6.38,780,73.3,121,335,17.7,474,306,13.74
2011,222,45,25.65,14.65,-11,-42.9,239,40.9,14.3,338,23,356,5.47,7.03,730,71.4,127,293,19,438,291,13.05
2010,211,55,17.15,25.65,+8.5,+49.6,200,38.7,13.4,307,24.2,324,5.69,7.68,668,76.7,159,168,20.5,347,321,15.12
2009,211,36,14.15,17.15,+3,+21.2,136,25.4,10.3,233,24.5,372,0.16,10.5,640,55.3,160,204,11.6,376,264,12.44
2008,216,45,29.5,14.15,-15.35,-52,153,28.2,6.84,244,27,409,0.21,13.3,693,53.6,201,205,10.2,415,278,12.87
2007,207,57,20,29.5,+9.5,+47.5,190,43.4,13.2,320,59.1,471,0.09,10.6,860,76,200,317,4.65,522,338,16.33
2006,206,51,20.45,20,-0.45,-2.2,197,31.3,6.24,352,62.6,361,-,5.67,781,50.5,137,348,3.17,488,293,14.24
2005,187,57,33.1,20.45,-12.65,-38.2,206,33.3,6.49,362,68.7,353,-,6.06,790,60.7,146,334,3.79,484,306,16.37
2004,159,64,30.7,33.1,+2.4,+7.8,94.3,19.9,3.65,205,81,294,0,6.66,586,45.6,96.6,226,3.98,326,260,16.38
2003,151,60,28,30.7,+2.7,+9.6,25.9,20.7,2.62,110,22.2,279,0,6.52,418,42.6,80.3,115,2.73,198,219,14.5
2002,132,53,12.05,28,+15.95,+132.4,12.4,18.5,2.8,73,7.11,271,0,5.85,357,34.7,91.6,77.4,0.79,170,187,14.21
2001,132,40,19.9,12.05,-7.85,-39.4,13.7,12.4,1.82,43.2,8.23,223,0,7.19,282,15.5,68,57.5,0.48,126,156,11.85
2000,130,47,25.5,19.9,-5.6,-22,5.45,18.2,1.56,61.2,8.38,202,0,6.2,278,27.6,51.7,60.8,0.78,113,165,12.69
1999,108,55,46.9,25.5,-21.4,-45.6,14.9,10.9,1.43,66.6,12.1,157,0,2.47,238,18.1,45.1,34.3,4.07,83.5,154,14.29
1998,90,62,47.7,46.9,-0.8,-1.7,16.9,6.45,1.15,54.7,0.12,166,0,2.63,224,17.2,36.8,37.7,1.88,76.3,147,16.37
1997,72,53,77,47.7,-29.3,-38.1,36.7,6.91,1.16,62.6,0.14,148,0,2.26,213,45.9,64.9,27.1,0.38,92.3,120,16.7
1996,45,-,64,77,+13,+20.3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,16.71
1995,36,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,17.14
1994,36,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,13.57
1993,30,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,15.23
