2018/06,14.5,12.3,16.05,11.6,-1.45,-10.55,0.679,+6.75,-3.18,3.78,-10,0.679,+6.75,-3.18,3.78,-10
2018/05,11.05,13.75,13.75,10.8,+2.85,+26.15,0.636,-3.46,+0.49,3.1,-11.4,0.636,-3.46,+0.49,3.1,-11.4
2018/04,11.5,10.9,11.95,10.7,-0.6,-5.22,0.659,+6.52,-11.5,2.46,-14,0.659,+6.52,-11.5,2.46,-14
2018/03,11.05,11.5,12.75,10.9,+0.25,+2.22,0.618,+5.55,-12.9,1.8,-14.9,0.618,+5.55,-12.9,1.8,-14.9
2018/02,12.35,11.25,12.45,10.5,-1.05,-8.54,0.586,-2.1,-16.2,1.18,-15.9,0.586,-2.1,-16.2,1.18,-15.9
2018/01,11.5,12.3,13.5,11.4,+0.9,+7.89,0.599,-24.8,-15.6,0.599,-15.6,0.599,-24.8,-15.6,0.599,-15.6
2017/12,12.1,11.4,12.15,11.05,-0.6,-5,0.796,+30.6,+15.2,8.16,-14,0.796,+30.6,+15.2,8.16,-14
2017/11,11.45,12,12.8,11.35,+0.6,+5.26,0.609,-2.03,-27.4,7.36,-16.3,0.609,-2.03,-27.4,7.36,-16.3
2017/10,10.75,11.4,11.8,10.25,+0.7,+6.54,0.622,-8.57,-21.8,6.75,-15.1,0.622,-8.57,-21.8,6.75,-15.1
2017/09,11.5,10.7,13.35,10.5,-0.4,-3.6,0.68,+11.4,-33.2,6.13,-14.4,0.68,+11.4,-33.2,6.13,-14.4
2017/08,9.45,11.1,11.1,9.21,+1.64,+17.34,0.61,-4.7,-29.3,5.45,-11.3,0.61,-4.7,-29.3,5.45,-11.3
2017/07,9.5,9.46,9.65,9.17,-0.02,-0.21,0.641,-8.65,-24.7,4.84,-8.31,0.641,-8.65,-24.7,4.84,-8.31
2017/06,9.58,9.48,9.88,9.2,+0.05,+0.53,0.701,+10.8,-17.6,4.2,-5.17,0.701,+10.8,-17.6,4.2,-5.17
2017/05,10.1,9.43,10.1,8.9,-0.67,-6.63,0.633,-15,-8.47,3.5,-2.2,0.633,-15,-8.47,3.5,-2.2
2017/04,11.3,10.1,12.65,10.05,-1.35,-11.79,0.744,+4.77,+7.21,2.86,-0.69,0.744,+4.77,+7.21,2.86,-0.69
2017/03,11.15,11.45,11.7,10.8,+0.35,+3.15,0.71,+1.65,-1.71,2.12,-3.2,0.71,+1.65,-1.71,2.12,-3.2
2017/02,10.75,11.1,11.95,10.7,+0.5,+4.72,0.699,-1.51,+2.13,1.41,-3.94,0.699,-1.51,+2.13,1.41,-3.94
2017/01,11,10.6,11.35,10.4,-0.35,-3.2,0.71,+2.7,-9.27,0.71,-9.27,0.71,+2.7,-9.27,0.71,-9.27
2016/12,10.95,10.95,12.1,10.75,0,0,0.691,-17.7,-23,9.48,-0.28,0.691,-17.7,-23,9.48,-0.28
2016/11,12.35,10.95,12.4,10.5,-1.5,-12.05,0.84,+5.62,+15.2,8.79,+2.08,0.84,+5.62,+15.2,8.79,+2.08
2016/10,11.95,12.45,13.25,11.55,+0.6,+5.06,0.795,-22,+4.69,7.95,+0.87,0.795,-22,+4.69,7.95,+0.87
