2018/06,28.2,27.35,30.8,26.3,-0.75,-2.67,0.963,+0.07,+12.4,5.26,+8.02,0.963,+0.07,+12.4,5.26,+8.02
2018/05,25.8,28.1,29.35,25.4,+2,+7.66,0.962,+3,+15,4.3,+7.09,0.962,+3,+15,4.3,+7.09
2018/04,25.5,26.1,31.8,25.3,+0.6,+2.35,0.934,+6.76,+12.9,3.34,+5,0.934,+6.76,+12.9,3.34,+5
2018/03,25.2,25.5,27.35,24.7,+0.3,+1.19,0.875,+24.6,+5.78,2.4,+2.21,0.875,+24.6,+5.78,2.4,+2.21
2018/02,27.15,25.2,27.2,23.2,-1.95,-7.18,0.702,-15,+0.18,1.53,+0.28,0.702,-15,+0.18,1.53,+0.28
2018/01,26.4,27.15,29.45,26.25,+0.75,+2.84,0.826,+14.8,+0.36,0.826,+0.36,0.826,+14.8,+0.36,0.826,+0.36
2017/12,27.5,26.4,27.7,25,-0.95,-3.47,0.72,-20,-20.1,10.23,-16.4,0.72,-20,-20.1,10.23,-16.4
2017/11,35.3,27.35,35.5,27.25,-7.65,-21.86,0.901,+12.3,-18.4,9.51,-16.1,0.901,+12.3,-18.4,9.51,-16.1
2017/10,28,35,37.2,26.5,+7.45,+27.04,0.802,-18.8,-21.6,8.61,-15.8,0.802,-18.8,-21.6,8.61,-15.8
2017/09,29.45,27.55,31,26.85,-1.95,-6.61,0.988,+2.62,-25.2,7.81,-15.2,0.988,+2.62,-25.2,7.81,-15.2
2017/08,28.35,29.5,30.8,25.7,+1.15,+4.06,0.963,-2.72,-23.7,6.82,-13.5,0.963,-2.72,-23.7,6.82,-13.5
2017/07,28.8,28.35,29.45,28,-0.45,-1.56,0.99,+15.6,-7.77,5.86,-11.6,0.99,+15.6,-7.77,5.86,-11.6
2017/06,29.3,28.8,30.45,28.55,-0.45,-1.54,0.857,+2.47,-8.94,4.87,-12.3,0.857,+2.47,-8.94,4.87,-12.3
2017/05,31,29.25,33.35,28.3,-1.75,-5.65,0.836,+1.09,-12.2,4.01,-13,0.836,+1.09,-12.2,4.01,-13
2017/04,31.8,31,32.5,29.75,-0.8,-2.52,0.827,+0.02,-11.2,3.18,-13.2,0.827,+0.02,-11.2,3.18,-13.2
2017/03,36,31.8,36.15,31.35,-3.85,-10.8,0.827,+18,-12.4,2.35,-13.8,0.827,+18,-12.4,2.35,-13.8
2017/02,35.25,35.65,37.9,34.2,+0.05,+0.14,0.701,-14.9,-12.7,1.52,-14.6,0.701,-14.9,-12.7,1.52,-14.6
2017/01,36.55,35.6,36.8,33,-0.8,-2.2,0.823,-8.61,-16.1,0.823,-16.1,0.823,-8.61,-16.1,0.823,-16.1
2016/12,33.5,36.4,37.95,33,+3,+8.98,0.901,-18.4,+4.64,12.24,+17.8,0.901,-18.4,+4.64,12.24,+17.8
2016/11,36.6,33.4,37.75,30.65,-3.2,-8.74,1.1,+7.86,+25.4,11.34,+19,1.1,+7.86,+25.4,11.34,+19
