2018/06,11.75,11.35,13.4,11.1,-0.4,-3.4,1.65,+0.2,-25.3,9.52,-23.4,1.65,+0.2,-25.3,9.52,-23.4
2018/05,10.05,11.75,13.4,9.97,+1.7,+16.92,1.65,-14,-17.9,7.87,-22.9,1.65,-14,-17.9,7.87,-22.9
2018/04,10.35,10.05,10.7,9.92,-0.3,-2.9,1.92,+55.7,+3.98,6.22,-24.2,1.92,+55.7,+3.98,6.22,-24.2
2018/03,10.1,10.35,11.3,9.97,+0.2,+1.97,1.23,+12,-55.8,4.39,-31,1.23,+12,-55.8,4.39,-31
2018/02,10.85,10.15,11,9.34,-0.75,-6.88,1.1,-46.6,-21.2,3.16,-11.7,1.1,-46.6,-21.2,3.16,-11.7
2018/01,10.35,10.9,11.75,9.96,+0.6,+5.83,2.06,-0.16,-5.6,2.06,-5.6,2.06,-0.16,-5.6,2.06,-5.6
2017/12,10.6,10.3,10.8,10,-0.3,-2.83,2.06,+19.3,-37.9,23.52,-34.6,2.06,+19.3,-37.9,23.52,-34.6
2017/11,10.2,10.6,11.25,9.73,+0.4,+3.92,1.73,+49.3,-38.8,21.46,-34.2,1.73,+49.3,-38.8,21.46,-34.2
2017/10,9.94,10.2,10.6,9.82,+0.37,+3.76,1.16,-49,-58.3,19.74,-33.8,1.16,-49,-58.3,19.74,-33.8
2017/09,10,9.83,10.8,9.72,+0.41,+4.35,2.27,+18.8,-31.2,18.65,-31,2.27,+18.8,-31.2,18.65,-31
2017/08,8.96,9.42,9.73,8.65,+0.45,+5.02,1.91,-6.97,-26.5,16.38,-31,1.91,-6.97,-26.5,16.38,-31
2017/07,8.98,8.97,9.27,8.81,-0.01,-0.11,2.05,-7.77,-25.8,14.47,-31.6,2.05,-7.77,-25.8,14.47,-31.6
2017/06,9.03,8.98,9.1,8.86,-0.06,-0.66,2.21,+10.2,-31.8,12.42,-32.4,2.21,+10.2,-31.8,12.42,-32.4
2017/05,9.13,9.04,9.58,8.65,-0.09,-0.99,2.01,+8.91,-35.6,10.21,-32.6,2.01,+8.91,-35.6,10.21,-32.6
2017/04,9.15,9.13,9.23,8.9,+0.03,+0.33,1.84,-35,-42.4,8.2,-31.8,1.84,-35,-42.4,8.2,-31.8
2017/03,9.11,9.1,9.38,8.89,0,0,2.79,+99.8,-20,6.36,-28,2.79,+99.8,-20,6.36,-28
2017/02,8.76,9.1,9.24,8.75,+0.34,+3.88,1.39,-36,-32.6,3.57,-33.1,1.39,-36,-32.6,3.57,-33.1
2017/01,9.09,8.76,9.31,8.7,-0.29,-3.2,2.18,-34.3,-33.5,2.18,-33.5,2.18,-34.3,-33.5,2.18,-33.5
2016/12,8.9,9.05,9.14,8.66,+0.15,+1.69,3.32,+17.7,-29.2,35.95,-38,3.32,+17.7,-29.2,35.95,-38
2016/11,8.95,8.9,9.02,8.39,-0.11,-1.22,2.82,+1.62,-30.2,32.63,-38.7,2.82,+1.62,-30.2,32.63,-38.7
2016/10,9.42,9.01,9.66,8.82,-0.41,-4.35,2.78,-14.9,-33.4,29.81,-39.4,2.78,-14.9,-33.4,29.81,-39.4
2016/09,9.38,9.42,9.54,8.51,+0.14,+1.51,3.29,+26.9,-36.4,27.04,-40,3.29,+26.9,-36.4,27.04,-40
2016/08,8.94,9.28,10.2,8.92,+0.3,+3.34,2.6,-6.07,-49.8,23.74,-40.4,2.6,-6.07,-49.8,23.74,-40.4
