2018/06,30.8,30.95,31.45,28.65,+0.15,+0.49,0.589,+10.2,-3.03,2.84,-8.03,0.589,+10.2,-3.03,2.84,-8.03
2018/05,33,30.8,33,29,-2.5,-7.51,0.534,-6.42,-11.2,2.25,-9.26,0.534,-6.42,-11.2,2.25,-9.26
2018/04,34.05,33.3,34.45,32.55,-1.4,-4.03,0.571,+30.6,+0.92,1.71,-8.65,0.571,+30.6,+0.92,1.71,-8.65
2018/03,35.9,34.7,36.4,32.75,-1.2,-3.34,0.437,-8.94,+4.8,1.14,-12.8,0.437,-8.94,+4.8,1.14,-12.8
2018/02,34.85,35.9,35.9,32.6,+1.05,+3.01,0.48,+112.2,+17.7,0.706,-21,0.48,+112.2,+17.7,0.706,-21
2018/01,35.55,34.85,36.8,33.85,-1.75,-4.78,0.226,-26.1,-53.4,0.226,-53.4,0.226,-26.1,-53.4,0.226,-53.4
2017/12,34.3,36.6,36.8,34.25,+0.55,+1.53,0.306,-24.8,-23.2,6.56,-9.9,0.306,-24.8,-23.2,6.56,-9.9
2017/11,34,36.05,36.05,33.2,+2,+5.87,0.407,-30.9,-5.04,6.25,-9.14,0.407,-30.9,-5.04,6.25,-9.14
2017/10,35.3,34.05,35.95,33,-2.35,-6.46,0.589,+17.8,-2.81,5.85,-9.41,0.589,+17.8,-2.81,5.85,-9.41
2017/09,33.45,36.4,36.4,32.7,+2.45,+7.22,0.5,-37.2,-5.09,5.26,-10.1,0.5,-37.2,-5.09,5.26,-10.1
2017/08,36.05,33.95,36.05,31,-2.1,-5.83,0.796,-9.12,-4.78,4.76,-10.6,0.796,-9.12,-4.78,4.76,-10.6
2017/07,36.95,36.05,38.55,36,-1.15,-3.09,0.876,+44.2,-15,3.96,-11.7,0.876,+44.2,-15,3.96,-11.7
2017/06,39.4,37.2,39.9,37,-2,-5.1,0.607,+1,-15.9,3.08,-10.7,0.607,+1,-15.9,3.08,-10.7
2017/05,39.4,39.2,40.05,38.95,-0.2,-0.51,0.601,+6.3,-9.13,2.48,-9.31,0.601,+6.3,-9.13,2.48,-9.31
2017/04,40,39.4,40,38.1,-1,-2.48,0.566,+35.6,-8.85,1.88,-9.37,0.566,+35.6,-8.85,1.88,-9.37
2017/03,40.5,40.4,40.5,40,-0.1,-0.25,0.417,+2.23,-6.98,1.31,-9.59,0.417,+2.23,-6.98,1.31,-9.59
2017/02,40.9,40.5,41,40.05,-0.35,-0.86,0.408,-16,-34.9,0.894,-10.8,0.408,-16,-34.9,0.894,-10.8
2017/01,42.2,40.85,42.3,40.6,-1.35,-3.2,0.486,+21.9,+29.4,0.486,+29.4,0.486,+21.9,+29.4,0.486,+29.4
2016/12,41.5,42.2,43.1,40.4,+0.65,+1.56,0.398,-7,+1.16,7.28,-1.36,0.398,-7,+1.16,7.28,-1.36
2016/11,42.05,41.55,42.05,40.55,-1.2,-2.81,0.428,-29.3,-7.69,6.88,-1.5,0.428,-29.3,-7.69,6.88,-1.5
2016/10,42.45,42.75,42.9,40.1,+0.3,+0.71,0.606,+15,-4.93,6.45,-1.06,0.606,+15,-4.93,6.45,-1.06
2016/09,42.4,42.45,43.95,41.4,+0.05,+0.12,0.527,-37,-18.3,5.85,-0.64,0.527,-37,-18.3,5.85,-0.64
2016/08,42.55,42.4,43.45,41.15,-0.2,-0.47,0.836,-18.8,-9.83,5.32,+1.52,0.836,-18.8,-9.83,5.32,+1.52
2016/07,42.7,42.6,43.05,40.15,-0.1,-0.23,1.03,+42.6,-0.58,4.48,+3.96,1.03,+42.6,-0.58,4.48,+3.96
2016/06,43,42.7,45.75,40.1,-0.15,-0.35,0.722,+9.17,+1.28,3.45,+5.4,0.722,+9.17,+1.28,3.45,+5.4
2016/05,44.5,42.85,45.45,40.6,-1.65,-3.71,0.662,+6.63,+3.2,2.73,+6.57,0.662,+6.63,+3.2,2.73,+6.57
2016/04,45.05,44.5,48.9,44.45,-0.95,-2.09,0.62,+38.4,+6.9,2.07,+7.66,0.62,+38.4,+6.9,2.07,+7.66
