2018/05,7,7.6,7.66,6.85,+0.51,+7.19,2.72,+9.55,-13.9,12.21,-15.4,2.72,+9.55,-13.9,12.21,-15.4
2018/04,8.05,7.09,8.06,6.78,-0.9,-11.26,2.49,+15.5,-11.1,9.48,-15.8,2.49,+15.5,-11.1,9.48,-15.8
2018/03,7.6,7.99,8.4,7.51,+0.37,+4.86,2.15,+32.2,-44,7,-17.3,2.15,+32.2,-44,7,-17.3
2018/02,8.19,7.62,8.19,6.91,-0.51,-6.27,1.63,-49.4,-9.69,4.84,+4.87,1.63,-49.4,-9.69,4.84,+4.87
2018/01,7.92,8.13,8.95,7.9,+0.21,+2.65,3.22,+90.4,+14.2,3.22,+14.2,3.22,+90.4,+14.2,3.22,+14.2
2017/12,7.95,7.92,8.45,7.76,-0.03,-0.38,1.69,-45.2,-44.3,33.4,-8.4,1.69,-45.2,-44.3,33.4,-8.4
2017/11,8.34,7.95,8.6,7.75,-0.39,-4.68,3.08,+21.9,-5.98,31.71,-5.14,3.08,+21.9,-5.98,31.71,-5.14
2017/10,8.56,8.34,8.71,8.28,-0.21,-2.46,2.53,-0.4,-14.2,28.63,-5.05,2.53,-0.4,-14.2,28.63,-5.05
2017/09,8.27,8.55,8.85,8.19,+0.3,+3.64,2.54,-21.4,-23.6,26.1,-4.06,2.54,-21.4,-23.6,26.1,-4.06
2017/08,8.48,8.25,9.26,8.1,-0.13,-1.55,3.23,+21.6,-1.55,23.56,-1.33,3.23,+21.6,-1.55,23.56,-1.33
2017/07,8.47,8.38,8.69,8.35,-0.08,-0.95,2.66,-18.3,-15.8,20.33,-1.3,2.66,-18.3,-15.8,20.33,-1.3
2017/06,7.99,8.46,8.53,7.99,+0.45,+5.62,3.25,+2.78,+11.7,17.67,+1.31,3.25,+2.78,+11.7,17.67,+1.31
2017/05,9.21,8.01,9.26,7.86,-1.17,-12.75,3.16,+13.1,+25.7,14.42,-0.76,3.16,+13.1,+25.7,14.42,-0.76
2017/04,9.84,9.18,10.15,8.85,-0.54,-5.56,2.8,-27.2,-14.3,11.26,-6.3,2.8,-27.2,-14.3,11.26,-6.3
2017/03,6.75,9.72,10.4,6.7,+3,+44.64,3.84,+113.3,+5.41,8.46,-3.31,3.84,+113.3,+5.41,8.46,-3.31
2017/02,6.35,6.72,6.8,6.35,+0.37,+5.83,1.8,-36,-19.6,4.62,-9.54,1.8,-36,-19.6,4.62,-9.54
