2018/06,23.5,21.85,23.5,21.35,+0.15,+0.69,29.22,-2.03,+6.58,161.9,+0.71,29.22,-2.03,+6.58,161.9,+0.71
2018/05,21.25,21.7,22.2,20.8,+0.5,+2.36,29.82,+16,+5.21,132.7,-0.49,29.82,+16,+5.21,132.7,-0.49
2018/04,21.15,21.2,23.65,20.75,-0.05,-0.24,25.71,-11.8,-3.98,102.9,-2.03,25.71,-11.8,-3.98,102.9,-2.03
2018/03,21.1,21.25,21.85,20.95,+0.1,+0.47,29.15,+54.2,-7.09,77.16,-1.36,29.15,+54.2,-7.09,77.16,-1.36
2018/02,21,21.15,21.4,20,+0.1,+0.48,18.9,-35.1,-12.6,48.01,+2.46,18.9,-35.1,-12.6,48.01,+2.46
2018/01,21.4,21.05,22,21,-0.35,-1.64,29.11,+13.1,+15.4,29.11,+15.4,29.11,+13.1,+15.4,29.11,+15.4
2017/12,21.5,21.4,21.7,21,-0.1,-0.47,25.73,+9.26,-39.9,316.6,-11.4,25.73,+9.26,-39.9,316.6,-11.4
2017/11,22,21.5,22.85,21.3,-0.3,-1.38,23.54,+3.11,-7.95,290.8,-7.57,23.54,+3.11,-7.95,290.8,-7.57
2017/10,21.4,21.8,22.85,21,+0.5,+2.35,22.83,-12.8,-48.4,267.3,-7.53,22.83,-12.8,-48.4,267.3,-7.53
2017/09,20.7,21.3,23.2,20.5,+0.65,+3.15,26.2,-7.57,-1.29,244.5,-0.15,26.2,-7.57,-1.29,244.5,-0.15
2017/08,20.9,20.65,20.9,20.45,-0.3,-1.43,28.34,-2.82,+6.1,218.3,-0.01,28.34,-2.82,+6.1,218.3,-0.01
2017/07,21.9,20.95,21.95,20,-0.95,-4.34,29.17,+6.4,-9.44,189.9,-0.87,29.17,+6.4,-9.44,189.9,-0.87
2017/06,22.35,21.9,22.6,21.4,-0.4,-1.79,27.41,-3.29,-10.2,160.8,+0.85,27.41,-3.29,-10.2,160.8,+0.85
2017/05,21.4,22.3,22.65,21.15,+0.85,+3.96,28.34,+5.86,-8.07,133.3,+3.48,28.34,+5.86,-8.07,133.3,+3.48
2017/04,21.6,21.45,21.7,21,0,0,26.78,-14.7,+1.05,105,+7.11,26.78,-14.7,+1.05,105,+7.11
2017/03,21.1,21.45,22.6,21,+0.25,+1.18,31.38,+45.1,+15.4,78.23,+9.36,31.38,+45.1,+15.4,78.23,+9.36
2017/02,20.5,21.2,21.4,20.4,+0.7,+3.41,21.62,-14.3,+20.2,46.85,+5.64,21.62,-14.3,+20.2,46.85,+5.64
2017/01,20.75,20.5,20.9,20.2,-0.2,-0.97,25.23,-41.1,-4.3,25.23,-4.3,25.23,-41.1,-4.3,25.23,-4.3
2016/12,21.4,20.7,21.8,20.5,-0.35,-1.66,42.81,+67.4,+85.3,357.5,+6.62,42.81,+67.4,+85.3,357.5,+6.62
2016/11,20.2,21.05,21.05,20,+0.85,+4.21,25.58,-42.2,+17.7,314.7,+0.8,25.58,-42.2,+17.7,314.7,+0.8
2016/10,20.85,20.2,21.35,20,-0.6,-2.88,44.24,+66.7,+78.7,289.1,-0.46,44.24,+66.7,+78.7,289.1,-0.46
2016/09,21.8,20.8,21.8,20.75,-1,-4.59,26.54,-0.64,-25.2,244.9,-7.84,26.54,-0.64,-25.2,244.9,-7.84
2016/08,21.75,21.8,23.9,21.5,+0.1,+0.46,26.71,-17.1,-5.67,218.3,-5.16,26.71,-17.1,-5.67,218.3,-5.16
2016/07,20.85,21.7,21.9,20.35,+1,+4.83,32.21,+5.49,+8.9,191.6,-5.09,32.21,+5.49,+8.9,191.6,-5.09
2016/06,21,20.7,21.6,20.45,-0.3,-1.43,30.53,-0.98,+3.99,159.4,-7.5,30.53,-0.98,+3.99,159.4,-7.5
2016/05,20.65,21,21.7,20,+0.3,+1.45,30.83,+16.4,+9.72,128.9,-9.86,30.83,+16.4,+9.72,128.9,-9.86
2016/04,21.4,20.7,21.65,20.55,-0.8,-3.72,26.5,-2.53,-6.71,98.03,-14.6,26.5,-2.53,-6.71,98.03,-14.6
2016/03,21.3,21.5,22.4,21.15,+0.1,+0.47,27.19,+51.2,-13.9,71.53,-17.3,27.19,+51.2,-13.9,71.53,-17.3
2016/02,21.45,21.4,21.75,20.55,+0.05,+0.23,17.98,-31.8,-16.1,44.34,-19.2,17.98,-31.8,-16.1,44.34,-19.2
2016/01,22.1,21.35,22.1,19.8,-0.65,-2.95,26.36,+14.1,-21.2,26.36,-21.2,26.36,+14.1,-21.2,26.36,-21.2
2015/12,22.2,22,23.45,21.55,-0.25,-1.12,23.1,+6.27,-28.6,335.3,-8.68,23.1,+6.27,-28.6,335.3,-8.68
2015/11,21.7,22.25,22.8,20.7,+0.55,+2.53,21.74,-12.2,-13.7,312.2,-6.75,21.74,-12.2,-13.7,312.2,-6.75
2015/10,23.6,21.7,23.8,21.65,-1.7,-7.26,24.76,-30.2,-12,290.4,-6.18,24.76,-30.2,-12,290.4,-6.18
2015/09,20.3,23.4,24.35,20.2,+2.95,+14.43,35.47,+25.3,+10.5,265.7,-5.6,35.47,+25.3,+10.5,265.7,-5.6
2015/08,22.4,20.45,22.9,19.15,-1.95,-8.71,28.32,-4.25,-3.84,230.2,-7.68,28.32,-4.25,-3.84,230.2,-7.68
2015/07,24.5,22.4,25.35,21.35,-2.4,-9.68,29.58,+0.74,-16,201.9,-8.19,29.58,+0.74,-16,201.9,-8.19
2015/06,25.3,24.8,26.05,22.25,-0.4,-1.59,29.36,+4.47,-18.2,172.3,-6.71,29.36,+4.47,-18.2,172.3,-6.71
2015/05,27.25,25.2,27.65,24,-2.05,-7.52,28.1,-1.06,-20,143,-3.96,28.1,-1.06,-20,143,-3.96
2015/04,26.2,27.25,28.75,26.2,+1.05,+4.01,28.4,-10,-14.6,114.9,+1,28.4,-10,-14.6,114.9,+1
2015/03,28.2,26.2,28.3,26.05,-1.85,-6.6,31.57,+47.2,+15.2,86.45,+7.43,31.57,+47.2,+15.2,86.45,+7.43
2015/02,27.7,28.05,28.75,26.95,+0.4,+1.45,21.45,-35.9,-2.31,54.89,+3.42,21.45,-35.9,-2.31,54.89,+3.42
2015/01,28.35,27.65,28.6,26.9,-0.85,-2.98,33.44,+3.29,+7.46,33.44,+7.46,33.44,+3.29,+7.46,33.44,+7.46
2014/12,28.1,28.5,30.2,27.5,-0.35,-1.21,32.38,+28.5,+33.6,367.2,+11.9,32.38,+28.5,+33.6,367.2,+11.9
2014/11,26.75,28.85,31.6,26.75,+1.95,+7.25,25.19,-10.4,+2.37,334.8,+10.1,25.19,-10.4,+2.37,334.8,+10.1
2014/10,28,26.9,28.75,26.15,-1,-3.58,28.13,-12.3,+7.18,309.6,+10.8,28.13,-12.3,+7.18,309.6,+10.8
2014/09,27.95,27.9,29.65,27.2,-0.05,-0.18,32.09,+8.96,+8.02,281.5,+11.2,32.09,+8.96,+8.02,281.5,+11.2
2014/08,28.6,27.95,31.25,26.1,-1.15,-3.95,29.45,-16.3,+12.5,249.4,+11.6,29.45,-16.3,+12.5,249.4,+11.6
2014/07,31.5,29.1,33.6,29,-2.2,-7.03,35.19,-1.87,+15.2,219.9,+11.5,35.19,-1.87,+15.2,219.9,+11.5
2014/06,27.6,31.3,32.85,25.2,+3.9,+14.23,35.87,+2.06,+28,184.7,+9.88,35.87,+2.06,+28,184.7,+9.88
2014/05,26.9,27.4,29.3,25.7,-0.25,-0.9,35.14,+5.68,+18,148.9,+6.25,35.14,+5.68,+18,148.9,+6.25
2014/04,50.4,27.65,51,27.25,-22.85,-45.25,33.25,+21.4,+16.3,113.7,+3.09,33.25,+21.4,+16.3,113.7,+3.09
2014/03,59.9,50.5,63,42.85,-9.4,-15.69,27.39,+24.8,-6.88,80.47,-2.57,27.39,+24.8,-6.88,80.47,-2.57
2014/02,45.65,59.9,62,45.6,+13.05,+27.85,21.95,-29.4,+8.46,53.07,-0.18,21.95,-29.4,+8.46,53.07,-0.18
2014/01,48.65,46.85,49.2,45.3,-2,-4.09,31.12,+28.4,-5.5,31.12,-5.5,31.12,+28.4,-5.5,31.12,-5.5
2013/12,50.5,48.85,55.3,44.5,-1.05,-2.1,24.24,-1.5,-3.67,328.2,-4.61,24.24,-1.5,-3.67,328.2,-4.61
2013/11,51.4,49.9,51.7,43.3,-1.6,-3.11,24.61,-6.25,-1.25,304,-4.69,24.61,-6.25,-1.25,304,-4.69
2013/10,42.75,51.5,52.5,42.6,+8.95,+21.03,26.25,-11.6,+0.6,279.4,-4.98,26.25,-11.6,+0.6,279.4,-4.98
2013/09,41.1,42.55,45.6,39.45,+1.05,+2.53,29.71,+13.5,-14.3,253.1,-5.52,29.71,+13.5,-14.3,253.1,-5.52
