2018/05,141.5,146.5,157,139.5,+9,+6.55,22.75,+22.6,+22.9,84.8,+6.24,22.75,+22.6,+22.9,84.8,+6.24
2018/04,168.5,137.5,170,118,-31,-18.4,18.56,+35.2,+14.5,62.05,+1.22,18.56,+35.2,+14.5,62.05,+1.22
2018/03,178,168.5,181.5,157,-23.5,-12.24,13.72,+55.4,-26.3,43.5,-3.54,13.72,+55.4,-26.3,43.5,-3.54
2018/02,183,192,197.5,155,+9,+4.92,8.83,-57.8,-28,29.77,+12.5,8.83,-57.8,-28,29.77,+12.5
2018/01,195,183,206.5,164,-11.5,-5.91,20.94,-38.2,+47.5,20.94,+47.5,20.94,-38.2,+47.5,20.94,+47.5
2017/12,223,194.5,223,187.5,-26,-11.79,33.91,-3.71,+69.6,266.8,+57.7,33.91,-3.71,+69.6,266.8,+57.7
2017/11,232,220.5,237,205,-9.5,-4.13,35.22,+4.07,+68.4,232.8,+56.1,35.22,+4.07,+68.4,232.8,+56.1
2017/10,195.5,230,235,193,+37.5,+19.48,33.84,+33.6,+73.8,197.6,+54,33.84,+33.6,+73.8,197.6,+54
2017/09,237,192.5,249,189,-44.5,-18.78,25.33,+5.86,+44.2,163.8,+50.5,25.33,+5.86,+44.2,163.8,+50.5
2017/08,249.5,237,255,227,-12.5,-5.01,23.92,+51.7,+42.2,138.5,+51.7,23.92,+51.7,+42.2,138.5,+51.7
2017/07,188.5,249.5,253,182.5,+60.5,+32.01,15.77,-16.8,+6.25,114.5,+53.9,15.77,-16.8,+6.25,114.5,+53.9
2017/06,167,189,193,167,+20.5,+12.17,18.95,+2.36,+34.5,98.77,+65.7,18.95,+2.36,+34.5,98.77,+65.7
2017/05,182,168.5,196,166.5,-10.5,-5.87,18.51,+14.2,+63.6,79.82,+75.4,18.51,+14.2,+63.6,79.82,+75.4
2017/04,165,179,184,143,+16,+9.82,16.21,-13,+39.9,61.3,+79.3,16.21,-13,+39.9,61.3,+79.3
2017/03,146.5,163,167,140,+19,+13.19,18.63,+51.8,+114.2,45.1,+99.6,18.63,+51.8,+114.2,45.1,+99.6
2017/02,132,144,154.5,123.5,+14,+10.77,12.27,-13.5,+184.1,26.47,+90.4,12.27,-13.5,+184.1,26.47,+90.4
2017/01,122,130,138.5,117.5,+8.5,+7,14.19,-29,+48.1,14.19,+48.1,14.19,-29,+48.1,14.19,+48.1
2016/12,121.5,121.5,131,116.5,0,0,19.99,-4.4,+92.5,169.2,+38.2,19.99,-4.4,+92.5,169.2,+38.2
2016/11,121.5,121.5,126,105.5,-0.5,-0.41,20.91,+7.36,+75.9,149.2,+33.2,20.91,+7.36,+75.9,149.2,+33.2
2016/10,124.5,122,139.5,112,-1,-0.81,19.48,+10.9,+41.1,128.3,+28.1,19.48,+10.9,+41.1,128.3,+28.1
2016/09,119.5,123,124,104,+4,+3.36,17.56,+4.43,+30.1,108.8,+26.1,17.56,+4.43,+30.1,108.8,+26.1
2016/08,92,119,122.5,91.7,+28,+30.77,16.82,+13.3,+61.4,91.25,+25.3,16.82,+13.3,+61.4,91.25,+25.3
2016/07,65,91,92.4,64.2,+21.4,+30.75,14.84,+5.31,+60.6,74.44,+19.3,14.84,+5.31,+60.6,74.44,+19.3
