2018/06,31.1,33.9,37.95,30.95,+2.8,+9,0.571,+16,-3.7,8.48,+100.5,0.571,+16,-3.7,8.48,+100.5
2018/05,29.5,31.1,32.4,28.2,+1.8,+6.14,0.492,-51.4,+45.3,7.91,+117.4,0.492,-51.4,+45.3,7.91,+117.4
2018/04,30.1,29.3,30.85,27.5,-0.5,-1.68,1.01,-39.1,+34,7.42,+124.8,1.01,-39.1,+34,7.42,+124.8
2018/03,21.55,29.8,32.15,21.4,+8.15,+37.64,1.66,-63.3,-20.6,6.41,+151.8,1.66,-63.3,-20.6,6.41,+151.8
2018/02,21.35,21.65,22,20.7,+0.35,+1.64,4.52,+1932.1,+1086.4,4.75,+943.7,4.52,+1932.1,+1086.4,4.75,+943.7
2018/01,21.55,21.3,22.2,20.8,-0.35,-1.62,0.223,-81.2,+203,0.223,+203,0.223,-81.2,+203,0.223,+203
2017/12,21.4,21.65,22,21.15,+0.25,+1.17,1.18,-53.1,-32.3,11.37,+90.9,1.18,-53.1,-32.3,11.37,+90.9
2017/11,20.9,21.4,22.3,20.6,+0.5,+2.39,2.53,+389.5,+3675.9,10.18,+142.1,2.53,+389.5,+3675.9,10.18,+142.1
2017/10,19,20.9,22,19,+1.9,+10,0.516,-65.4,+300.4,7.65,+85,0.516,-65.4,+300.4,7.65,+85
2017/09,18.3,19,19.3,18,+0.7,+3.83,1.49,+11,+299.7,7.14,+78,1.49,+11,+299.7,7.14,+78
2017/08,19.1,18.3,19.5,17.6,-0.8,-4.19,1.35,+1879.8,+1765.9,5.64,+55.2,1.35,+1879.8,+1765.9,5.64,+55.2
2017/07,18.8,19.1,19.7,18.55,+0.4,+2.14,0.068,-88.5,-83,4.3,+20.6,0.068,-88.5,-83,4.3,+20.6
2017/06,18.3,18.7,18.85,18.05,+0.05,+0.27,0.592,+75.1,+683,4.23,+33.7,0.592,+75.1,+683,4.23,+33.7
2017/05,17.9,18.65,19.35,17.8,+0.75,+4.19,0.338,-55.1,+80.9,3.64,+17.8,0.338,-55.1,+80.9,3.64,+17.8
