2018/06,45.6,45.25,48.5,44.35,-0.15,-0.33,66.32,+100.6,+662.3,228.2,+229.8,66.32,+100.6,+662.3,228.2,+229.8
2018/05,45.95,45.4,46.7,45.05,-0.4,-0.87,33.05,+46.7,+182.8,161.8,+167.6,33.05,+46.7,+182.8,161.8,+167.6
2018/04,45.25,45.8,46.3,44.3,+0.65,+1.44,22.54,-69.2,+138,128.8,+164,22.54,-69.2,+138,128.8,+164
2018/03,43.35,45.15,45.85,43.35,+1,+2.27,73.07,+347.8,+264,106.2,+170.2,73.07,+347.8,+264,106.2,+170.2
2018/02,46,44.15,46.3,41.25,-1.65,-3.6,16.32,-3.1,+28.4,33.16,+72.4,16.32,-3.1,+28.4,33.16,+72.4
2018/01,42.35,45.8,47,42.1,+3.5,+8.27,16.84,-39.3,+158.1,16.84,+158.1,16.84,-39.3,+158.1,16.84,+158.1
2017/12,39.9,42.3,42.3,39.4,+2.4,+6.02,27.76,+146.1,-38.2,186.7,-46.8,27.76,+146.1,-38.2,186.7,-46.8
2017/11,40.55,39.9,41.55,39.45,-0.4,-0.99,11.28,+23.8,+19,158.9,-48,11.28,+23.8,+19,158.9,-48
2017/10,41.3,40.3,41.3,39.75,-0.8,-1.95,9.11,-54.9,-64.1,147.7,-50.2,9.11,-54.9,-64.1,147.7,-50.2
2017/09,48.1,41.1,49.2,38.6,-6.9,-14.37,20.2,+30.8,+13,138.6,-48.9,20.2,+30.8,+13,138.6,-48.9
2017/08,50,48,50.1,46.25,-2,-4,15.44,-54.2,-69.1,118.4,-53.2,15.44,-54.2,-69.1,118.4,-53.2
2017/07,50.4,50,51.6,50,-0.4,-0.79,33.74,+287.8,-49.6,102.9,-49.4,33.74,+287.8,-49.6,102.9,-49.4
2017/06,49.65,50.4,50.8,49.6,+0.75,+1.51,8.7,-25.6,-43.2,69.17,-49.2,8.7,-25.6,-43.2,69.17,-49.2
2017/05,50.9,49.65,51,49.5,-1.25,-2.46,11.69,+23.5,-35.6,60.47,-50,11.69,+23.5,-35.6,60.47,-50
2017/04,53.5,50.9,53.5,50,-2.4,-4.5,9.47,-52.8,-17.9,48.78,-52.6,9.47,-52.8,-17.9,48.78,-52.6
2017/03,50.2,53.3,55,50,+3.4,+6.81,20.08,+57.9,-45.3,39.31,-56.9,20.08,+57.9,-45.3,39.31,-56.9
2017/02,46.7,49.9,49.9,46.1,+3.25,+6.97,12.71,+94.8,-72.3,19.24,-64.8,12.71,+94.8,-72.3,19.24,-64.8
2017/01,45.5,46.65,46.95,45.05,+1.25,+2.75,6.53,-85.5,-25.3,6.53,-25.3,6.53,-85.5,-25.3,6.53,-25.3
2016/12,47.7,45.4,47.8,44.65,-2.4,-5.02,44.89,+373.6,-67,350.8,+1.28,44.89,+373.6,-67,350.8,+1.28
2016/11,46.3,47.8,47.85,42.2,+1.05,+2.25,9.48,-62.6,-80.7,305.9,+45.3,9.48,-62.6,-80.7,305.9,+45.3
2016/10,48.55,46.75,48.85,45.8,-1.75,-3.61,25.36,+41.8,+128.6,296.5,+83.7,25.36,+41.8,+128.6,296.5,+83.7
2016/09,49,48.5,50,47.2,-0.8,-1.62,17.88,-64.2,+28.4,271.1,+80.4,17.88,-64.2,+28.4,271.1,+80.4
2016/08,48.8,49.3,51.8,48.15,+0.65,+1.34,49.99,-25.3,+111.7,253.2,+85.6,49.99,-25.3,+111.7,253.2,+85.6
2016/07,53.2,48.65,54.4,47.05,-4.35,-8.21,66.92,+336.9,+1595.7,203.2,+80.2,66.92,+336.9,+1595.7,203.2,+80.2
2016/06,49.35,53,54,49.2,+3.85,+7.83,15.32,-15.6,+184.5,136.3,+25.2,15.32,-15.6,+184.5,136.3,+25.2
2016/05,48.2,49.15,49.95,45.3,+0.65,+1.34,18.15,+57.3,+231.1,121,+17,18.15,+57.3,+231.1,121,+17
2016/04,47.15,48.5,50.8,47.1,+1.5,+3.19,11.53,-68.6,+201,102.8,+4.97,11.53,-68.6,+201,102.8,+4.97
2016/03,33,47,49,32.7,+14.1,+42.86,36.7,-20,+216,91.31,-2.99,36.7,-20,+216,91.31,-2.99
2016/02,33.4,32.9,34.5,32.2,-0.15,-0.45,45.87,+425.4,-34.4,54.61,-33.8,45.87,+425.4,-34.4,54.61,-33.8
2016/01,38,33.05,38.05,28.65,-4.85,-12.8,8.73,-93.6,-30.7,8.73,-30.7,8.73,-93.6,-30.7,8.73,-30.7
2015/12,39.55,37.9,39.9,34.15,-2.05,-5.13,135.9,+176.6,+160.2,346.4,-7.66,135.9,+176.6,+160.2,346.4,-7.66
2015/11,47.6,39.95,47.95,35.8,-8.05,-16.77,49.12,+342.9,+221.2,210.5,-34.8,49.12,+342.9,+221.2,210.5,-34.8
2015/10,46.7,48,48.95,45.6,+1.6,+3.45,11.09,-20.4,+0.71,161.4,-47.5,11.09,-20.4,+0.71,161.4,-47.5
2015/09,50.3,46.4,63.6,44.85,-3.9,-7.75,13.93,-41,-69.2,150.3,-49.3,13.93,-41,-69.2,150.3,-49.3
2015/08,65,50.3,65.4,43.6,-14.7,-22.62,23.61,+498.3,-73,136.4,-45.7,23.61,+498.3,-73,136.4,-45.7
2015/07,73.8,65,74.7,65,-8.6,-11.68,3.95,-26.7,-92.7,112.8,-31.2,3.95,-26.7,-92.7,112.8,-31.2
2015/06,77,73.6,77,70,-3.4,-4.42,5.38,-1.76,-92.4,108.8,-1.14,5.38,-1.76,-92.4,108.8,-1.14
2015/05,80.5,77,81.2,73.5,-3.2,-3.99,5.48,+43.1,+1.81,103.4,+161.9,5.48,+43.1,+1.81,103.4,+161.9
2015/04,74,80.2,83,73.5,+6.2,+8.38,3.83,-67,-21.9,97.96,+187.2,3.83,-67,-21.9,97.96,+187.2
2015/03,66.9,74,74,65,+7.1,+10.61,11.61,-83.4,-29.7,94.13,+222.3,11.61,-83.4,-29.7,94.13,+222.3
