2018/06,93.3,90.4,94.3,88.8,-2.9,-3.11,7.49,+9.16,+1.92,38.1,+7.03,7.49,+9.16,+1.92,38.1,+7.03
2018/05,89.4,93.3,94.4,88,+3.9,+4.36,6.86,+9.4,+6.71,30.61,+8.36,6.86,+9.4,+6.71,30.61,+8.36
2018/04,92.8,89.4,94,89,-3.2,-3.46,6.27,-1.27,+17.5,23.76,+8.85,6.27,-1.27,+17.5,23.76,+8.85
2018/03,94.2,92.6,96.4,90.4,-2.1,-2.22,6.35,+25.4,+3.75,17.49,+6.05,6.35,+25.4,+3.75,17.49,+6.05
2018/02,98,94.7,98.5,90.3,-3.1,-3.17,5.06,-16.6,+5.27,11.14,+7.4,5.06,-16.6,+5.27,11.14,+7.4
2018/01,99.4,97.8,103,97.2,-1.7,-1.71,6.07,-14.7,+9.26,6.07,+9.26,6.07,-14.7,+9.26,6.07,+9.26
2017/12,106,99.5,106,95.1,-6.5,-6.13,7.12,+8.71,+11,77.87,+11,7.12,+8.71,+11,77.87,+11
2017/11,117,106,120,100,-9,-7.83,6.55,-10.5,+3.02,70.74,+11,6.55,-10.5,+3.02,70.74,+11
2017/10,98.1,115,116,98.1,+16.9,+17.23,7.32,-5.93,+18.8,64.19,+11.9,7.32,-5.93,+18.8,64.19,+11.9
2017/09,102,98.1,103,95,-3.9,-3.82,7.78,+18.9,+47,56.87,+11.1,7.78,+18.9,+47,56.87,+11.1
2017/08,95,102,103.5,91.6,+7.3,+7.71,6.55,-5.72,+13.6,49.09,+6.96,6.55,-5.72,+13.6,49.09,+6.96
2017/07,96.5,94.7,97.8,90.9,-2.3,-2.37,6.94,-5.48,+11.3,42.54,+6.01,6.94,-5.48,+11.3,42.54,+6.01
2017/06,93.5,97,99.5,92,+3.6,+3.85,7.35,+14.3,+9.04,35.6,+5.04,7.35,+14.3,+9.04,35.6,+5.04
2017/05,98.4,93.4,98.6,89.4,-4.5,-4.6,6.43,+20.5,-9.16,28.25,+4.04,6.43,+20.5,-9.16,28.25,+4.04
2017/04,100.5,97.9,104,93.7,+0.2,+0.2,5.33,-12.8,-6.05,21.82,+8.7,5.33,-12.8,-6.05,21.82,+8.7
2017/03,100.5,97.7,102,95.3,-2.3,-2.3,6.12,+27.2,+10.2,16.49,+14.5,6.12,+27.2,+10.2,16.49,+14.5
2017/02,101,100,106,99.6,-1,-0.99,4.81,-13.4,+16,10.37,+17.3,4.81,-13.4,+16,10.37,+17.3
2017/01,99.8,101,105.5,94.9,+1.5,+1.51,5.56,-13.4,+18.4,5.56,+18.4,5.56,-13.4,+18.4,5.56,+18.4
2016/12,96.1,99.5,104.5,95,+4.4,+4.63,6.42,+0.93,+7.67,70.13,+9.59,6.42,+0.93,+7.67,70.13,+9.59
2016/11,90.1,95.1,97.9,84.1,+4.7,+5.2,6.36,+3.14,+6.42,63.71,+9.78,6.36,+3.14,+6.42,63.71,+9.78
2016/10,113,90.4,120,89.1,-22.6,-20,6.17,+16.4,+3.44,57.35,+10.2,6.17,+16.4,+3.44,57.35,+10.2
2016/09,126,113,131,111,-11.5,-9.24,5.3,-8.1,-13.2,51.19,+11,5.3,-8.1,-13.2,51.19,+11
2016/08,113,124.5,135.5,113,+11.5,+10.18,5.76,-7.58,-0.85,45.89,+14.7,5.76,-7.58,-0.85,45.89,+14.7
2016/07,116.5,113,123,108,-3.5,-3,6.24,-7.42,+14.6,40.13,+17.4,6.24,-7.42,+14.6,40.13,+17.4
2016/06,113,116.5,127,108.5,+5,+4.48,6.74,-4.79,+1.9,33.89,+17.9,6.74,-4.79,+1.9,33.89,+17.9
2016/05,97.6,111.5,115.5,91,+14.4,+14.83,7.08,+24.6,+24.8,27.15,+22.7,7.08,+24.6,+24.8,27.15,+22.7
2016/04,91.6,97.1,110,86.1,+5.5,+6,5.68,+2.2,+31.3,20.07,+22,5.68,+2.2,+31.3,20.07,+22
2016/03,109,91.6,111.5,91.3,-17.4,-15.96,5.56,+33.9,+13.4,14.4,+18.7,5.56,+33.9,+13.4,14.4,+18.7
2016/02,120,109,122,108,-9,-7.63,4.15,-11.6,+33.4,8.84,+22.3,4.15,-11.6,+33.4,8.84,+22.3
2016/01,101,118,122.5,94.5,+16.5,+16.26,4.69,-21.3,+13.9,4.69,+13.9,4.69,-21.3,+13.9,4.69,+13.9
2015/12,119,101.5,124,99,-15.5,-13.25,5.96,-0.22,+44.5,63.99,+22.6,5.96,-0.22,+44.5,63.99,+22.6
2015/11,103,117,131.5,93,+16,+15.84,5.97,+0.25,+22.3,58.03,+20.8,5.97,+0.25,+22.3,58.03,+20.8
2015/10,66.6,101,106,66.2,+34.5,+51.88,5.96,-2.35,+21.8,52.06,+20.6,5.96,-2.35,+21.8,52.06,+20.6
2015/09,61,66.5,68,59,+6,+9.92,6.1,+4.99,+33.9,46.1,+20.4,6.1,+4.99,+33.9,46.1,+20.4
2015/08,62.2,60.5,63.7,50.6,-1.7,-2.73,5.81,+6.78,+18.7,39.99,+18.6,5.81,+6.78,+18.7,39.99,+18.6
2015/07,67.1,62.2,76.9,60.1,-4.8,-7.16,5.44,-17.7,+22.6,34.18,+18.6,5.44,-17.7,+22.6,34.18,+18.6
2015/06,63.7,67,68.3,59.1,+3.6,+5.68,6.61,+16.6,+48.2,28.73,+17.9,6.61,+16.6,+48.2,28.73,+17.9
2015/05,63.8,63.4,66.3,60,-0.4,-0.63,5.67,+31.1,+19,22.12,+11.1,5.67,+31.1,+19,22.12,+11.1
2015/04,68.6,63.8,72.8,62.8,-4.3,-6.31,4.32,-11.8,+7.74,16.45,+8.61,4.32,-11.8,+7.74,16.45,+8.61
2015/03,63.6,68.1,69.3,63.1,+4.2,+6.57,4.9,+57.7,+22.2,12.13,+8.92,4.9,+57.7,+22.2,12.13,+8.92
2015/02,63.2,63.9,64.2,61.9,+0.6,+0.95,3.11,-24.5,-10.7,7.23,+1.43,3.11,-24.5,-10.7,7.23,+1.43
2015/01,64,63.3,64.9,61.7,-1.1,-1.71,4.12,-0.13,+13,4.12,+13,4.12,-0.13,+13,4.12,+13
2014/12,57.7,64.4,64.8,57.7,+2.4,+3.87,4.12,-15.6,+4.18,52.17,+6.2,4.12,-15.6,+4.18,52.17,+6.2
2014/11,59.8,62,62.8,58.4,+2.2,+3.68,4.89,-0.16,-3.68,48.05,+6.37,4.89,-0.16,-3.68,48.05,+6.37
2014/10,63.8,59.8,63.8,55.3,-3.6,-5.68,4.89,+7.36,+4.13,43.16,+7.65,4.89,+7.36,+4.13,43.16,+7.65
2014/09,63.2,63.4,63.5,60.2,+0.3,+0.48,4.56,-6.9,+7.19,38.27,+8.12,4.56,-6.9,+7.19,38.27,+8.12
2014/08,64.8,63.1,64.8,60,-1.7,-2.62,4.9,+10.3,+9.52,33.71,+8.24,4.9,+10.3,+9.52,33.71,+8.24
2014/07,68.8,64.8,70.1,64.2,-4,-5.81,4.44,-0.49,+6.58,28.81,+8.03,4.44,-0.49,+6.58,28.81,+8.03
2014/06,72.1,68.8,74.7,68.4,-3.1,-4.31,4.46,-6.35,+5.81,24.37,+8.3,4.46,-6.35,+5.81,24.37,+8.3
2014/05,75.5,71.9,75.6,70.3,-3.6,-4.77,4.76,+18.7,+33.6,19.91,+8.87,4.76,+18.7,+33.6,19.91,+8.87
2014/04,77.5,75.5,78,72.2,-1.8,-2.33,4.01,+0.1,+2.93,15.15,+2.87,4.01,+0.1,+2.93,15.15,+2.87
2014/03,77.5,77.3,85,73.8,-0.2,-0.26,4.01,+15.2,+12.2,11.13,+2.85,4.01,+15.2,+12.2,11.13,+2.85
2014/02,67.8,77.5,79.2,67.6,+7.7,+11.03,3.48,-4.47,+1.68,7.12,-1.73,3.48,-4.47,+1.68,7.12,-1.73
2014/01,78.3,69.8,79.8,67,-8.2,-10.51,3.64,-7.95,-4.79,3.64,-4.79,3.64,-7.95,-4.79,3.64,-4.79
