2018/05,67.9,63.4,69.8,61.1,-3.6,-5.37,3.63,+13.4,-21.2,17.27,-29.9,3.63,+13.4,-21.2,17.27,-29.9
2018/04,70,67,73.7,56.7,-2.4,-3.46,3.21,-11.5,-43.8,13.64,-31.9,3.21,-11.5,-43.8,13.64,-31.9
2018/03,66.3,69.4,80.3,65.8,+1.5,+2.21,3.62,+11.9,-42.7,10.43,-27.2,3.62,+11.9,-42.7,10.43,-27.2
2018/02,81.6,67.9,82.8,63.1,-13.9,-16.99,3.24,-9.25,-20.2,6.81,-14.9,3.24,-9.25,-20.2,6.81,-14.9
2018/01,56.7,81.8,83.4,54.5,+23.9,+41.28,3.57,+11.2,-9.44,3.57,-9.44,3.57,+11.2,-9.44,3.57,-9.44
2017/12,64.9,57.9,66.7,55.4,-6,-9.39,3.21,-19.9,-36.2,53.43,+1.56,3.21,-19.9,-36.2,53.43,+1.56
2017/11,46.8,63.9,67.8,46.2,+17.55,+37.86,4,-2.21,-0.27,50.22,+5.56,4,-2.21,-0.27,50.22,+5.56
2017/10,42.6,46.35,47.85,42,+3.9,+9.19,4.09,-3.88,+16.9,46.21,+6.1,4.09,-3.88,+16.9,46.21,+6.1
2017/09,45.5,42.45,48.45,40.1,-3.2,-7.01,4.26,+3.58,+9.78,42.12,+5.16,4.26,+3.58,+9.78,42.12,+5.16
2017/08,42.45,45.65,47.6,41.5,+4.25,+10.27,4.11,-4.68,-15.1,37.86,+4.66,4.11,-4.68,-15.1,37.86,+4.66
2017/07,38.6,41.4,41.4,37.6,+2.95,+7.67,4.31,-10,-1.82,33.75,+7.71,4.31,-10,-1.82,33.75,+7.71
2017/06,36.8,38.45,40.9,36.55,+1.75,+4.77,4.79,+3.91,-21.6,29.43,+9.27,4.79,+3.91,-21.6,29.43,+9.27
2017/05,37.5,36.7,37.6,34.5,+0.05,+0.14,4.61,-19.1,+9.61,24.64,+18.3,4.61,-19.1,+9.61,24.64,+18.3
2017/04,37.5,36.65,39.3,35.2,-0.85,-2.27,5.7,-9.87,+44.5,20.02,+20.5,5.7,-9.87,+44.5,20.02,+20.5
2017/03,36.35,37.5,39.8,34.65,+1.5,+4.17,6.33,+56,+37.6,14.32,+13.1,6.33,+56,+37.6,14.32,+13.1
2017/02,32.2,36,36.9,31.75,+3.85,+11.98,4.06,+2.91,+5.8,8,-0.86,4.06,+2.91,+5.8,8,-0.86
2017/01,30.35,32.15,32.6,30.1,+1.8,+5.93,3.94,-33.9,-6.91,3.94,-6.91,3.94,-33.9,-6.91,3.94,-6.91
2016/12,29.65,30.35,31.25,28.6,+0.85,+2.88,5.03,+2.56,-13.4,52.6,-20.1,5.03,+2.56,-13.4,52.6,-20.1
2016/11,31.45,29.5,31.45,25.65,-1.95,-6.2,4.01,-8.33,-23.9,47.57,-20.7,4.01,-8.33,-23.9,47.57,-20.7
2016/10,32.2,31.45,32.8,31,-0.7,-2.18,3.5,-25.3,-32.2,43.55,-20.4,3.5,-25.3,-32.2,43.55,-20.4
2016/09,31.65,32.15,33.45,31.35,+0.55,+1.74,3.88,-30.7,-27.5,40.05,-19.1,3.88,-30.7,-27.5,40.05,-19.1
2016/08,37.55,31.6,38.4,30.8,-5.8,-15.51,4.84,-5.09,-4.23,36.17,-18.1,4.84,-5.09,-4.23,36.17,-18.1
2016/07,34.15,37.4,38.45,33.35,+3.65,+10.81,4.39,-38.1,-19.4,31.33,-19.9,4.39,-38.1,-19.4,31.33,-19.9
2016/06,34,33.75,36.85,32.25,+0.05,+0.15,6.11,+9.03,+1.87,26.93,-20,6.11,+9.03,+1.87,26.93,-20
2016/05,43.25,33.7,44,31.1,-9.6,-22.17,4.21,-22.6,-27.5,20.82,-24.7,4.21,-22.6,-27.5,20.82,-24.7
2016/04,42,43.3,47.65,41.65,+1.35,+3.22,3.95,-33.8,-30.9,16.61,-24,3.95,-33.8,-30.9,16.61,-24
