2018/06,23.15,22.85,25.8,22.6,-0.15,-0.65,6.87,+46.2,+1.92,30.67,+7.21,6.87,+46.2,+1.92,30.67,+7.21
2018/05,20.25,23,23.1,20.2,+3.3,+16.75,4.7,+16.7,+15.5,23.8,+8.85,4.7,+16.7,+15.5,23.8,+8.85
2018/04,21.45,19.7,21.5,18.8,-1.6,-7.51,4.03,-11,+8.79,19.09,+7.32,4.03,-11,+8.79,19.09,+7.32
2018/03,19.65,21.3,24.4,19.5,+1.45,+7.3,4.53,+7.57,-9.21,15.06,+6.93,4.53,+7.57,-9.21,15.06,+6.93
2018/02,19.3,19.85,20.15,17.75,+0.7,+3.66,4.21,-33.3,-3.8,10.53,+15.8,4.21,-33.3,-3.8,10.53,+15.8
2018/01,20.1,19.15,20.6,18.8,-0.9,-4.49,6.32,+27.2,+34,6.32,+34,6.32,+27.2,+34,6.32,+34
2017/12,19.6,20.05,20.05,18.45,+0.55,+2.82,4.96,+7.5,-29,59.68,+0.59,4.96,+7.5,-29,59.68,+0.59
2017/11,20,19.5,20.8,19.1,-0.45,-2.26,4.62,-1.69,+9.26,54.71,+4.55,4.62,-1.69,+9.26,54.71,+4.55
2017/10,19,19.95,20.9,18.85,+1,+5.28,4.7,-27.8,-4.78,50.09,+4.14,4.7,-27.8,-4.78,50.09,+4.14
2017/09,19.1,18.95,22.4,18.45,-0.05,-0.26,6.51,+31.3,+43.4,45.4,+5.16,6.51,+31.3,+43.4,45.4,+5.16
2017/08,19.85,19,21.3,18.55,-0.75,-3.8,4.96,-6.93,-19.2,38.89,+0.66,4.96,-6.93,-19.2,38.89,+0.66
2017/07,18.15,19.75,20.4,17.9,+1.55,+8.52,5.33,-21,-4.08,33.93,+4.42,5.33,-21,-4.08,33.93,+4.42
2017/06,17.6,18.2,18.6,17.2,+0.6,+3.41,6.75,+65.7,+24.8,28.61,+6.17,6.75,+65.7,+24.8,28.61,+6.17
2017/05,18.4,17.6,19,17,-0.7,-3.83,4.07,+9.88,-11,21.86,+1.49,4.07,+9.88,-11,21.86,+1.49
2017/04,19.65,18.3,19.95,17.95,-1.3,-6.63,3.7,-25.8,-6.94,17.79,+4.85,3.7,-25.8,-6.94,17.79,+4.85
2017/03,19.5,19.6,20.8,19,+0.3,+1.55,4.99,+14,-7.74,14.08,+8.47,4.99,+14,-7.74,14.08,+8.47
2017/02,18.75,19.3,19.9,18.3,+0.7,+3.76,4.38,-7.07,+49.9,9.09,+20.1,4.38,-7.07,+49.9,9.09,+20.1
2017/01,17.9,18.6,19.15,17.8,+0.7,+3.91,4.71,-32.6,+1.33,4.71,+1.33,4.71,-32.6,+1.33,4.71,+1.33
2016/12,18.6,17.9,18.75,17.6,-0.7,-3.76,7,+65.5,+5.13,59.32,+9.8,7,+65.5,+5.13,59.32,+9.8
2016/11,17.3,18.6,19.65,16.65,+1.35,+7.83,4.23,-14.3,-12.3,52.33,+10.4,4.23,-14.3,-12.3,52.33,+10.4
2016/10,17.05,17.25,18.05,16.2,+0.2,+1.17,4.93,+8.75,+29,48.1,+13,4.93,+8.75,+29,48.1,+13
2016/09,16.8,17.05,17.75,16.5,+0.3,+1.79,4.54,-26.1,+3.81,43.17,+11.4,4.54,-26.1,+3.81,43.17,+11.4
2016/08,17.8,16.75,18.5,16.75,-0.95,-5.37,6.14,+10.5,+47.5,38.63,+12.4,6.14,+10.5,+47.5,38.63,+12.4
2016/07,16.75,17.7,18.55,16.5,+1.15,+6.95,5.55,+2.79,+12.8,32.5,+7.58,5.55,+2.79,+12.8,32.5,+7.58
2016/06,16.7,16.55,17.5,16,-0.15,-0.9,5.4,+18.1,+11.4,26.94,+6.57,5.4,+18.1,+11.4,26.94,+6.57
2016/05,17,16.7,17,15.2,-0.3,-1.76,4.57,+14.9,+8.22,21.54,+5.43,4.57,+14.9,+8.22,21.54,+5.43
2016/04,17.95,17,18.6,16.85,-0.95,-5.29,3.98,-26.4,+5.17,16.97,+4.7,3.98,-26.4,+5.17,16.97,+4.7
2016/03,18.1,17.95,20.2,17.6,-0.1,-0.55,5.41,+85.2,+6.24,12.98,+4.56,5.41,+85.2,+6.24,12.98,+4.56
2016/02,17.6,18.05,18.55,16.7,+0.65,+3.74,2.92,-37.2,+5.28,7.57,+3.4,2.92,-37.2,+5.28,7.57,+3.4
2016/01,18,17.4,18,15.1,-0.45,-2.52,4.65,-30.1,+2.25,4.65,+2.25,4.65,-30.1,+2.25,4.65,+2.25
2015/12,18.35,17.85,19.85,16.8,-0.4,-2.19,6.65,+38.1,-11.2,54.03,+8.7,6.65,+38.1,-11.2,54.03,+8.7
2015/11,19.75,18.25,21.4,18.15,-1.4,-7.12,4.82,+26,-2.39,47.37,+12.2,4.82,+26,-2.39,47.37,+12.2
2015/10,18.75,19.65,21.85,18.75,+1.2,+6.5,3.82,-12.5,-9.77,42.56,+14.2,3.82,-12.5,-9.77,42.56,+14.2
2015/09,15.6,18.45,19.8,15.1,+2.8,+17.89,4.37,+5,+7.76,38.73,+17.2,4.37,+5,+7.76,38.73,+17.2
2015/08,21.55,15.65,22.4,13.65,-6.15,-28.21,4.16,-15.5,+11,34.36,+18.6,4.16,-15.5,+11,34.36,+18.6
2015/07,27.7,21.8,29.55,20.8,-6.05,-21.72,4.92,+1.52,+19.6,30.2,+19.7,4.92,+1.52,+19.6,30.2,+19.7
2015/06,20.45,27.85,29.55,18.65,+7.75,+38.56,4.85,+14.8,+38.8,25.28,+19.7,4.85,+14.8,+38.8,25.28,+19.7
