2018/05,390,357,390,347,-25.5,-6.67,3.5,+4.34,+19.3,16.98,+19.3,3.5,+4.34,+19.3,16.98,+19.3
2018/04,397,382.5,464,382.5,-13.5,-3.41,3.36,-9.02,+11.4,13.48,+19.3,3.36,-9.02,+11.4,13.48,+19.3
2018/03,343,396,435,338.5,+51.5,+14.95,3.69,+9.94,+25.1,10.12,+22.2,3.69,+9.94,+25.1,10.12,+22.2
2018/02,301,344.5,356,296,+46,+15.41,3.36,+9.2,+27,6.43,+20.6,3.36,+9.2,+27,6.43,+20.6
2018/01,276,298.5,321.5,275,+24.5,+8.94,3.07,+1.04,+14.3,3.07,+14.3,3.07,+1.04,+14.3,3.07,+14.3
2017/12,308,274,324,266.5,-37,-11.9,3.04,+8.36,+13.2,35.2,+2.78,3.04,+8.36,+13.2,35.2,+2.78
2017/11,300,311,330,284,+13.5,+4.54,2.81,-6.43,+5.45,32.16,+1.89,2.81,-6.43,+5.45,32.16,+1.89
2017/10,354,297.5,371,288,-54.5,-15.48,3,-2.79,+5.23,29.35,+1.56,3,-2.79,+5.23,29.35,+1.56
2017/09,370,352,385,340,-18,-4.86,3.09,-0.67,+0.52,26.35,+1.16,3.09,-0.67,+0.52,26.35,+1.16
2017/08,375.5,370,393,342,-5,-1.33,3.11,+4.61,+4.42,23.27,+1.25,3.11,+4.61,+4.42,23.27,+1.25
2017/07,394.5,375,395,365,-22,-5.54,2.97,+0.59,+0.17,20.16,+0.78,2.97,+0.59,+0.17,20.16,+0.78
2017/06,343,397,397,338,+53,+15.41,2.95,+0.59,+3.45,17.19,+0.88,2.95,+0.59,+3.45,17.19,+0.88
2017/05,322,344,357.5,305,+28,+8.86,2.94,-2.58,+4.31,14.23,+0.37,2.94,-2.58,+4.31,14.23,+0.37
2017/04,262,316,334,252.5,+55.5,+21.31,3.01,+2.12,-0.98,11.3,-0.6,3.01,+2.12,-0.98,11.3,-0.6
2017/03,257,260.5,269,245,+7,+2.76,2.95,+11.6,-2.37,8.28,-0.46,2.95,+11.6,-2.37,8.28,-0.46
2017/02,247,253.5,281,246.5,+6.5,+2.63,2.64,-1.72,+0.09,5.33,+0.62,2.64,-1.72,+0.09,5.33,+0.62
2017/01,252,247,262,242,-4.5,-1.79,2.69,+0.04,+3.08,2.69,+3.08,2.69,+0.04,+3.08,2.69,+3.08
2016/12,264.5,251.5,280,243.5,-12.5,-4.73,2.69,+0.98,+8.24,34.25,+21.3,2.69,+0.98,+8.24,34.25,+21.3
2016/11,285,264,292,236.5,-26,-8.97,2.66,-6.63,+8.4,31.56,+22.5,2.66,-6.63,+8.4,31.56,+22.5
2016/10,349,290,353.5,286,-54,-15.7,2.85,-7.14,+16.3,28.9,+24,2.85,-7.14,+16.3,28.9,+24
2016/09,378.5,344,392,341.5,-35,-9.23,3.07,+3.18,+25.6,26.05,+24.9,3.07,+3.18,+25.6,26.05,+24.9
2016/08,387.5,379,396,375.5,-7.5,-1.94,2.98,+0.35,+21.8,22.98,+24.8,2.98,+0.35,+21.8,22.98,+24.8
2016/07,364.5,386.5,398.5,347.5,+25.5,+7.06,2.97,+3.88,+23,20,+25.3,2.97,+3.88,+23,20,+25.3
2016/06,370,361,374,316,-11,-2.96,2.85,+1.42,+21.6,17.04,+25.7,2.85,+1.42,+21.6,17.04,+25.7
2016/05,391,372,392,345,-19,-4.86,2.81,-7.53,+21.7,14.18,+26.6,2.81,-7.53,+21.7,14.18,+26.6
2016/04,390.5,391,428,379,-1.5,-0.38,3.04,+0.68,+32.2,11.37,+27.8,3.04,+0.68,+32.2,11.37,+27.8
2016/03,378,392.5,421.5,363.5,+19.5,+5.23,3.02,+14.5,+28,8.32,+26.3,3.02,+14.5,+28,8.32,+26.3
2016/02,387.5,373,400,370,-8,-2.1,2.64,+1.21,+31,5.3,+25.3,2.64,+1.21,+31,5.3,+25.3
2016/01,396,381,396,341,-12,-3.05,2.61,+5.04,+17.9,2.61,+17.9,2.61,+5.04,+17.9,2.61,+17.9
2015/12,388,393,428,372,+7,+1.81,2.48,+1.14,+20.6,28.24,+30.3,2.48,+1.14,+20.6,28.24,+30.3
2015/11,408,386,416,367.5,-23,-5.62,2.46,+0.14,+22.7,25.76,+31.4,2.46,+0.14,+22.7,25.76,+31.4
2015/10,390,409,438,342,+25,+6.51,2.45,+0.29,-3.65,23.3,+32.1,2.45,+0.29,-3.65,23.3,+32.1
2015/09,338,384,394,333,+46,+13.61,2.44,+0.04,+73.4,20.85,+38.3,2.44,+0.04,+73.4,20.85,+38.3
2015/08,312.5,338,378,306,+23,+7.3,2.44,+1.33,+26.4,18.41,+34.7,2.44,+1.33,+26.4,18.41,+34.7
2015/07,388,315,401,285,-72,-18.6,2.41,+2.74,+26.9,15.96,+35.9,2.41,+2.74,+26.9,15.96,+35.9
2015/06,395.5,387,433,370,-9.5,-2.4,2.35,+1.52,+24.4,13.55,+37.6,2.35,+1.52,+24.4,13.55,+37.6
2015/05,391,396.5,417.5,375,+6.5,+1.67,2.31,+0.43,+27.1,11.2,+40.7,2.31,+0.43,+27.1,11.2,+40.7
2015/04,359,390,399,343.5,+30,+8.33,2.3,-2.5,+34.6,8.89,+44.8,2.3,-2.5,+34.6,8.89,+44.8
2015/03,335,360,384.5,331,+20,+5.88,2.36,+17.1,+43.7,6.59,+48.7,2.36,+17.1,+43.7,6.59,+48.7
2015/02,329,340,353,320,+13,+3.98,2.02,-8.9,+58.1,4.23,+51.6,2.02,-8.9,+58.1,4.23,+51.6
2015/01,299,327,334.5,283,+28,+9.36,2.21,+7.46,+46.2,2.21,+46.2,2.21,+7.46,+46.2,2.21,+46.2
2014/12,292,299,324,285,-5.5,-1.81,2.06,+2.93,+42.5,21.68,+46.1,2.06,+2.93,+42.5,21.68,+46.1
2014/11,322.5,304.5,328.5,275,-16,-4.99,2,-21.4,+41.6,19.6,+46.3,2,-21.4,+41.6,19.6,+46.3
2014/10,345,320.5,379.5,285.5,-26.5,-7.64,2.55,+80.5,+89.8,17.64,+47.2,2.55,+80.5,+89.8,17.64,+47.2
2014/09,312,347,363,305.5,+38,+12.3,1.41,-27.1,+16.2,15.08,+41.6,1.41,-27.1,+16.2,15.08,+41.6
2014/08,340,309,356.5,258,-36,-10.43,1.93,+1.78,+54.8,13.67,+44.9,1.93,+1.78,+54.8,13.67,+44.9
2014/07,403,345,412,340.5,-54,-13.53,1.9,+0.72,+57.8,11.75,+43.6,1.9,+0.72,+57.8,11.75,+43.6
2014/06,332,399,424,311,+68,+20.54,1.89,+3.73,+41.9,9.85,+48.5,1.89,+3.73,+41.9,9.85,+48.5
2014/05,271,331,335,243,+64,+23.97,1.82,+6.33,+52.7,7.96,+41,1.82,+6.33,+52.7,7.96,+41
2014/04,234,267,278,224,+33.5,+14.35,1.71,+4.07,+52.1,6.14,+37.9,1.71,+4.07,+52.1,6.14,+37.9
2014/03,177,233.5,249,176.5,+57,+32.29,1.64,+28.9,+45.7,4.43,+33.1,1.64,+28.9,+45.7,4.43,+33.1
2014/02,147,176.5,190.5,144,+29.5,+20.07,1.28,-15.8,+41.2,2.79,+26.6,1.28,-15.8,+41.2,2.79,+26.6
2014/01,131,147,153,125,+16,+12.21,1.51,+4.79,+16.5,1.51,+16.5,1.51,+4.79,+16.5,1.51,+16.5
2013/12,108.5,131,141,108.5,+23,+21.3,1.44,+2.23,+34.9,14.84,+10.9,1.44,+2.23,+34.9,14.84,+10.9
2013/11,97.5,108,113.5,90.4,+11.3,+11.69,1.41,+5.38,+13.2,13.4,+8.81,1.41,+5.38,+13.2,13.4,+8.81
2013/10,106,96.7,108.5,95.1,-8.3,-7.9,1.34,+10.5,+19.9,11.98,+8.32,1.34,+10.5,+19.9,11.98,+8.32
2013/09,94.9,105,113,93.9,+11.2,+11.94,1.21,-2.86,+9,10.64,+7.02,1.21,-2.86,+9,10.64,+7.02
2013/08,98,93.8,106,91.3,-3.7,-3.79,1.25,+3.75,+11.7,9.43,+6.77,1.25,+3.76,+11.7,9.43,+6.78
2013/07,76.8,97.5,100.5,75.9,+20.8,+27.12,1.2,-9.39,-1.45,8.18,+6.05,1.2,-9.4,-1.45,8.18,+6.06
