2018/05,79.6,77.2,85,73.6,-2.4,-3.02,3.67,+18.2,+17.3,15,+2.81,3.67,+18.2,+17.3,15,+2.81
2018/04,82.3,79.6,90.5,79,-2.7,-3.28,3.11,+7.95,+10.7,11.33,-1.15,3.11,+7.95,+10.7,11.33,-1.15
2018/03,72.5,82.3,85,70,+10.3,+14.31,2.88,+63.8,-9.95,8.22,-5,2.88,+63.8,-9.95,8.22,-5
2018/02,71.2,72,72.9,66.5,+0.5,+0.7,1.76,-51,-35.3,5.34,-2.11,1.76,-51,-35.3,5.34,-2.11
2018/01,74.5,71.5,74.8,69.7,-2.9,-3.9,3.59,+20,+30.8,3.59,+30.8,3.59,+20,+30.8,3.59,+30.8
2017/12,70.3,74.4,75.8,70.2,+4.1,+5.83,2.99,-14.6,-14.1,40.2,-2.83,2.99,-14.6,-14.1,40.2,-2.83
2017/11,71.8,70.3,72.2,67.6,-1.6,-2.23,3.5,-10.5,-12.4,37.21,-1.8,3.5,-10.5,-12.4,37.21,-1.8
2017/10,68.8,71.9,72.8,68.7,+2.4,+3.45,3.91,+1.11,+10,33.7,-0.56,3.91,+1.11,+10,33.7,-0.56
2017/09,74.5,69.5,74.9,69,-4.6,-6.21,3.87,+3.08,+1.99,29.79,-1.8,3.87,+3.08,+1.99,29.79,-1.8
2017/08,79.8,74.1,80.4,68.8,-4.5,-5.73,3.75,+0.2,-6.71,25.92,-2.34,3.75,+0.2,-6.71,25.92,-2.34
2017/07,90.6,78.6,95.5,78.6,-12.3,-13.53,3.74,-2.38,+6.79,22.17,-1.56,3.74,-2.38,+6.79,22.17,-1.56
2017/06,92.2,90.9,93.4,88,-1.3,-1.41,3.84,+22.6,+14,18.43,-3.1,3.84,+22.6,+14,18.43,-3.1
2017/05,90,92.2,98.4,87.6,+10.1,+12.3,3.13,+11.6,-8.67,14.59,-6.77,3.13,+11.6,-8.67,14.59,-6.77
2017/04,84.3,82.1,84.5,78.5,-2.3,-2.73,2.81,-12.2,-11.6,11.46,-6.24,2.81,-12.2,-11.6,11.46,-6.24
2017/03,82.5,84.4,89.7,81.2,+3.4,+4.2,3.2,+17.6,-9.47,8.66,-4.36,3.2,+17.6,-9.47,8.66,-4.36
2017/02,72.6,81,81,71.6,+9.1,+12.66,2.72,-0.96,+20.1,5.46,-1.1,2.72,-0.96,+20.1,5.46,-1.1
2017/01,70.8,71.9,73.6,69.9,+1.1,+1.55,2.74,-21.1,-15.8,2.74,-15.8,2.74,-21.1,-15.8,2.74,-15.8
2016/12,68,70.8,72.4,65,+2.4,+3.51,3.48,-13,-4.12,41.37,-5.94,3.48,-13,-4.12,41.37,-5.94
2016/11,81.5,68.4,84.9,68,-12.7,-15.66,4,+12.4,-4.74,37.89,-6.1,4,+12.4,-4.74,37.89,-6.1
2016/10,75.7,81.1,83.3,70.7,+6.5,+8.71,3.56,-6.25,-16,33.89,-6.26,3.56,-6.25,-16,33.89,-6.26
2016/09,76.3,74.6,79.3,70,+0.3,+0.4,3.79,-5.71,-11.8,30.34,-4.97,3.79,-5.71,-11.8,30.34,-4.97
2016/08,57.8,74.3,77.6,57.6,+21.7,+41.25,4.02,+14.7,-4.71,26.55,-3.92,4.02,+14.7,-4.71,26.55,-3.92
2016/07,53.9,52.6,56.9,49.5,-0.3,-0.57,3.51,+4.2,-24.4,22.52,-3.78,3.51,+4.2,-24.4,22.52,-3.78
2016/06,51.3,52.9,58.1,50.2,+2,+3.93,3.37,-1.78,-12.2,19.02,+1.33,3.37,-1.78,-12.2,19.02,+1.33
2016/05,53.7,50.9,55.3,46.2,+1.75,+3.56,3.43,+7.96,-0.44,15.65,+4.8,3.43,+7.96,-0.44,15.65,+4.8
2016/04,47.6,49.15,50.5,46.35,+1.35,+2.82,3.17,-10.1,-7.56,12.22,+6.37,3.17,-10.1,-7.56,12.22,+6.37
2016/03,43.75,47.8,50.9,43.75,+4.85,+11.29,3.53,+56.1,+23.4,9.05,+12.3,3.53,+56.1,+23.4,9.05,+12.3
2016/02,41.1,42.95,43.45,40.1,+1.9,+4.63,2.26,-30.6,+5.4,5.52,+6.19,2.26,-30.6,+5.4,5.52,+6.19
2016/01,42.1,41.05,42.1,38.7,-0.9,-2.15,3.26,-10.2,+6.75,3.26,+6.75,3.26,-10.2,+6.75,3.26,+6.75
2015/12,43.55,41.95,44.85,41.65,-1.55,-3.56,3.63,-13.5,-8.4,43.98,+7.85,3.63,-13.5,-8.4,43.98,+7.85
2015/11,42.1,43.5,45.8,41.6,+1.4,+3.33,4.2,-0.85,+9.38,40.36,+9.6,4.2,-0.85,+9.38,40.36,+9.6
2015/10,37.2,42.1,42.8,37.1,+4.95,+13.32,4.23,-1.54,+12.4,36.16,+9.62,4.23,-1.54,+12.4,36.16,+9.62
2015/09,35.25,37.15,38,34.3,+1.9,+5.39,4.3,+1.81,+1.73,31.93,+9.27,4.3,+1.81,+1.73,31.93,+9.27
2015/08,40.65,35.25,40.65,30.6,-2.75,-7.24,4.22,-9.05,+27.3,27.63,+10.5,4.22,-9.05,+27.3,27.63,+10.5
2015/07,43.7,38,45,38,-5.5,-12.64,4.64,+21.1,+14.5,23.41,+7.97,4.64,+21.1,+14.5,23.41,+7.97
2015/06,47.3,43.5,47.3,41.2,-2.15,-4.71,3.83,+11.4,+18.9,18.77,+6.47,3.83,+11.4,+18.9,18.77,+6.47
2015/05,45.9,45.65,51,44.8,-0.25,-0.54,3.44,+0.25,+11.5,14.93,+3.69,3.44,+0.25,+11.5,14.93,+3.69
2015/04,46.8,45.9,47.5,43.9,-0.9,-1.92,3.43,+20,+13.4,11.49,+1.56,3.43,+20,+13.4,11.49,+1.56
2015/03,44.6,46.8,46.9,44.5,+2.2,+4.93,2.86,+33.3,-9.61,8.06,-2.77,2.86,+33.3,-9.61,8.06,-2.77
2015/02,46.65,44.6,47,43.9,-2.1,-4.5,2.15,-29.7,+2.66,5.2,+1.45,2.15,-29.7,+2.66,5.2,+1.45
2015/01,44.5,46.7,48.5,42.9,+2.8,+6.38,3.05,-22.9,+0.62,3.05,+0.62,3.05,-22.9,+0.62,3.05,+0.62
2014/12,40.1,43.9,44.5,40.1,+2.6,+6.3,3.96,+3.27,-9.38,40.78,-16.8,3.96,+3.27,-9.38,40.78,-16.8
2014/11,42.05,41.3,43.6,40.9,-0.65,-1.55,3.84,+1.83,-14.5,36.82,-17.5,3.84,+1.83,-14.5,36.82,-17.5
2014/10,45.2,41.95,46,39.9,-3.25,-7.19,3.77,-10.8,-9.32,32.99,-17.8,3.77,-10.8,-9.32,32.99,-17.8
2014/09,49.15,45.2,49.5,44.65,-3.9,-7.94,4.22,+27.4,-3.82,29.22,-18.8,4.22,+27.4,-3.82,29.22,-18.8
2014/08,49.1,49.1,52,45.3,-0.4,-0.81,3.31,-18.2,-32.5,24.99,-20.9,3.31,-18.2,-32.5,24.99,-20.9
2014/07,49.5,49.5,50.9,47.1,+0.2,+0.41,4.05,+25.7,-5.87,21.68,-18.7,4.05,+25.7,-5.87,21.68,-18.7
2014/06,46.65,49.3,51.6,46.4,+2.45,+5.23,3.22,+4.41,-12.6,17.63,-21.2,3.22,+4.41,-12.6,17.63,-21.2
2014/05,44.4,46.85,48.1,44.2,+2.35,+5.28,3.09,+2.02,-8.9,14.4,-22.9,3.09,+2.02,-8.9,14.4,-22.9
2014/04,47.1,44.5,48.8,44,-2.5,-5.32,3.03,-4.36,-15.4,11.31,-26,3.03,-4.36,-15.4,11.31,-26
2014/03,47.9,47,49.4,46.1,-0.9,-1.88,3.16,+51.4,-28.9,8.29,-29.3,3.16,+51.4,-28.9,8.29,-29.3
2014/02,49.5,47.9,49.9,45.7,-2.1,-4.2,2.09,-31.1,-28.2,5.12,-29.5,2.09,-31.1,-28.2,5.12,-29.5
2014/01,53.9,50,56.9,50,-3.6,-6.72,3.03,-30.6,-30.4,3.03,-30.4,3.03,-30.6,-30.4,3.03,-30.4
2013/12,47.7,53.6,58.4,44.8,+7.1,+15.27,4.37,-2.59,+2.04,49,-7.93,4.37,-2.59,+2.04,49,-7.93
2013/11,41.2,46.5,47.45,40.7,+4.9,+11.78,4.49,+8.03,-6.95,44.63,-8.8,4.49,+8.03,-6.95,44.63,-8.8
2013/10,39.55,41.6,44.5,39.5,+1.8,+4.52,4.15,-5.44,-1.13,40.14,-9,4.15,-5.44,-1.13,40.14,-9
2013/09,41.85,39.8,42.85,38.6,-2.65,-6.24,4.39,-10.6,+2.67,35.99,-9.83,4.39,-10.6,+2.67,35.99,-9.83
2013/08,49.6,42.45,49.65,41,-6.6,-13.46,4.91,+14.1,-3.59,31.59,-11.3,4.91,+14.1,-3.59,31.59,-11.3
2013/07,49,49.05,52.9,46.05,+0.85,+1.76,4.31,+16.8,-5.85,26.68,-12.6,4.31,+16.8,-5.85,26.68,-12.6
