2018/05,25.5,25.85,26.4,25.25,+0.35,+1.37,6.56,-32.3,+37.9,40.51,+51.2,6.56,-32.3,+37.9,40.51,+51.2
2018/04,24.6,25.5,26.5,24.55,+1,+4.08,9.68,-6.68,+70.2,33.96,+54,9.68,-6.68,+70.2,33.96,+54
2018/03,22.7,24.5,25.15,22.55,+1.85,+8.17,10.37,+101,+94.2,24.28,+48.4,10.37,+101,+94.2,24.28,+48.4
2018/02,22.85,22.65,22.85,21.3,-0.1,-0.44,5.16,-41,-1.1,13.9,+26.2,5.16,-41,-1.1,13.9,+26.2
2018/01,20.9,22.75,23.6,20.9,+1.85,+8.85,8.74,-20.2,+50.7,8.74,+50.7,8.74,-20.2,+50.7,8.74,+50.7
2017/12,19.1,20.9,20.95,18.95,+1.8,+9.42,10.95,+29.7,+19,83.69,+0.67,10.95,+29.7,+19,83.69,+0.67
2017/11,18.1,19.1,19.4,18,+1.1,+6.11,8.44,+57.3,+35.7,72.74,-1.6,8.44,+57.3,+35.7,72.74,-1.6
2017/10,17.35,18,18.1,17.2,+0.65,+3.75,5.37,-47.1,+15.4,64.29,-5.04,5.37,-47.1,+15.4,64.29,-5.04
2017/09,17.35,17.35,17.5,17.1,0,0,10.14,+55.7,+32.4,58.92,-6.55,10.14,+55.7,+32.4,58.92,-6.55
2017/08,16.55,17.35,17.45,15.85,+0.8,+4.83,6.51,+5.72,+1.06,48.78,-11.9,6.51,+5.72,+1.06,48.78,-11.9
2017/07,18.8,16.55,18.85,16.15,-2.2,-11.73,6.16,-33.8,-18,42.27,-13.6,6.16,-33.8,-18,42.27,-13.6
2017/06,18.75,18.75,18.95,18.65,+0.05,+0.27,9.31,+95.8,+39.2,36.11,-12.9,9.31,+95.8,+39.2,36.11,-12.9
2017/05,19,18.7,19.5,18.55,-0.3,-1.58,4.75,-16.4,-38.2,26.8,-22.9,4.75,-16.4,-38.2,26.8,-22.9
2017/04,19.15,19,19.4,18.5,-0.3,-1.55,5.69,+6.48,-28.2,22.05,-18.5,5.69,+6.48,-28.2,22.05,-18.5
2017/03,19.3,19.3,20.5,18.7,0,0,5.34,+2.36,-46.7,16.36,-14.5,5.34,+2.36,-46.7,16.36,-14.5
2017/02,17.65,19.3,19.5,17.65,+1.65,+9.35,5.22,-10,+17,11.02,+20.9,5.22,-10,+17,11.02,+20.9
2017/01,17,17.65,18.05,17,+0.55,+3.22,5.8,-37,+24.6,5.8,+24.6,5.8,-37,+24.6,5.8,+24.6
2016/12,17,17.1,17.3,16.4,-0.3,-1.72,9.21,+48,+30.9,83.13,+41.8,9.21,+48,+30.9,83.13,+41.8
2016/11,15.15,17.4,17.4,14.6,+2.25,+14.85,6.22,+33.7,+32.2,73.93,+43.4,6.22,+33.7,+32.2,73.93,+43.4
2016/10,15.2,15.15,15.4,15.05,-0.05,-0.33,4.65,-39.2,-10.2,67.71,+44.5,4.65,-39.2,-10.2,67.71,+44.5
2016/09,15.3,15.2,15.4,14.9,-0.1,-0.65,7.66,+18.8,-2.69,63.05,+51.3,7.66,+18.8,-2.69,63.05,+51.3
2016/08,15.2,15.3,15.55,15.1,0,0,6.45,-14.2,+26.4,55.4,+63.8,6.45,-14.2,+26.4,55.4,+63.8
2016/07,15.8,16.3,16.4,15.65,+0.6,+3.82,7.51,+12.3,+53.1,48.95,+70.5,7.51,+12.3,+53.1,48.95,+70.5
2016/06,15.75,15.7,15.9,15.3,+0.1,+0.64,6.69,-13,+38.3,41.44,+74,6.69,-13,+38.3,41.44,+74
2016/05,15.3,15.6,15.95,15.05,+0.15,+0.97,7.69,-2.96,+76.8,34.75,+83.2,7.69,-2.96,+76.8,34.75,+83.2
2016/04,15.4,15.45,15.8,15.2,+0.15,+0.98,7.93,-20.9,+166.2,27.06,+85.1,7.93,-20.9,+166.2,27.06,+85.1
2016/03,16,15.3,16.7,15.25,-0.7,-4.37,10.02,+124.7,+98.4,19.13,+64.3,10.02,+124.7,+98.4,19.13,+64.3
2016/02,14.85,16,16,14.7,+1.15,+7.74,4.46,-4.23,+57.1,9.11,+38.2,4.46,-4.23,+57.1,9.11,+38.2
2016/01,14.8,14.85,15,14.2,-0.05,-0.34,4.66,-33.8,+23.9,4.66,+23.9,4.66,-33.8,+23.9,4.66,+23.9
2015/12,15,14.9,15.3,14.55,-0.1,-0.67,7.03,+49.5,+17.4,58.6,+6.06,7.03,+49.5,+17.4,58.6,+6.06
2015/11,14.9,15,15.45,14.65,+0.1,+0.67,4.71,-9.11,-22.5,51.57,+4.68,4.71,-9.11,-22.5,51.57,+4.68
2015/10,14.2,14.9,15.45,14.2,+0.45,+3.11,5.18,-34.2,+45.4,46.86,+8.5,5.18,-34.2,+45.4,46.86,+8.5
2015/09,13.2,14.45,14.5,13,+1.05,+7.84,7.87,+54.3,+150.4,41.68,+5.19,7.87,+54.3,+150.4,41.68,+5.19
2015/08,16.3,13.4,17,12.2,-2.9,-17.79,5.1,+3.92,+34.2,33.81,-7.31,5.1,+3.92,+34.2,33.81,-7.31
2015/07,17,16.3,17.1,16,-0.7,-4.12,4.91,+1.43,+47.4,28.72,-12.1,4.91,+1.43,+47.4,28.72,-12.1
2015/06,17.4,17,17.5,16.8,-0.4,-2.3,4.84,+11.2,+14,23.81,-18.9,4.84,+11.2,+14,23.81,-18.9
2015/05,18.25,17.4,18.7,16.9,-0.85,-4.66,4.35,+46.1,-9.65,18.97,-24.4,4.35,+46.1,-9.65,18.97,-24.4
2015/04,17.45,18.25,18.45,17.2,+0.85,+4.89,2.98,-41,-23.5,14.62,-28,2.98,-41,-23.5,14.62,-28
2015/03,16.95,17.4,17.6,16.25,+0.5,+2.96,5.05,+78,-30.8,11.64,-29,5.05,+78,-30.8,11.64,-29
2015/02,15.8,16.9,18,15.8,+1.15,+7.3,2.84,-24.5,-31.4,6.59,-27.6,2.84,-24.5,-31.4,6.59,-27.6
2015/01,15.65,15.75,15.85,15.55,+0.1,+0.64,3.76,-37.3,-24.4,3.76,-24.4,3.76,-37.3,-24.4,3.76,-24.4
2014/12,15,15.65,15.8,15,+0.35,+2.29,5.99,-1.31,-19.4,55.25,-7.5,5.99,-1.31,-19.4,55.25,-7.5
2014/11,15.1,15.3,15.35,14.95,+0.25,+1.66,6.07,+70.4,+2.31,49.26,-5.8,6.07,+70.4,+2.31,49.26,-5.8
2014/10,16.1,15.05,16.2,14.55,-1.1,-6.81,3.56,+13.3,-37.3,43.19,-6.84,3.56,+13.3,-37.3,43.19,-6.84
2014/09,16.4,16.15,16.55,16,-0.3,-1.82,3.14,-17.3,-50.4,39.63,-2.6,3.14,-17.3,-50.4,39.63,-2.6
2014/08,16.1,16.45,16.8,16,+0.2,+1.23,3.8,+14.2,-6.98,36.48,+6.23,3.8,+14.2,-6.98,36.48,+6.23
2014/07,17.75,16.25,17.85,16.1,-1.5,-8.45,3.33,-21.5,-15.6,32.68,+8.01,3.33,-21.5,-15.6,32.68,+8.01
2014/06,17.1,17.75,17.8,16.9,+0.6,+3.5,4.24,-11.9,-15.2,29.36,+11.6,4.24,-11.9,-15.2,29.36,+11.6
2014/05,16.8,17.15,17.3,16.6,+0.3,+1.78,4.82,+23.7,+29.8,25.11,+17.8,4.82,+23.7,+29.8,25.11,+17.8
2014/04,17.7,16.85,17.75,16.5,-0.8,-4.53,3.89,-46.7,-1.79,20.3,+15.3,3.89,-46.7,-1.79,20.3,+15.3
2014/03,17.6,17.65,18.15,17.3,+0.2,+1.15,7.3,+76.5,+61.5,16.4,+20.3,7.3,+76.5,+61.5,16.4,+20.3
2014/02,16.45,17.45,17.9,16.35,+0.9,+5.44,4.14,-16.8,+47.6,9.1,-0.13,4.14,-16.8,+47.6,9.1,-0.13
2014/01,16.25,16.55,16.85,16,+0.4,+2.48,4.97,-33.2,-21.3,4.97,-21.3,4.97,-33.2,-21.3,4.97,-21.3
2013/12,16.05,16.15,16.25,15.85,+0.2,+1.25,7.44,+25.4,+22,59.73,-8.5,7.44,+25.4,+22,59.73,-8.5
2013/11,15.7,15.95,16.2,15.45,+0.25,+1.59,5.93,+4.51,-6.66,52.29,-11.6,5.93,+4.51,-6.66,52.29,-11.6
2013/10,15.75,15.7,16.1,15.55,-0.1,-0.63,5.68,-10.5,+16.7,46.36,-12.2,5.68,-10.5,+16.7,46.36,-12.2
2013/09,16.2,15.8,16.3,15.75,-0.4,-2.47,6.34,+55.2,-1.22,40.68,-15.2,6.34,+55.2,-1.22,40.68,-15.2
2013/08,16,16.2,17.2,15.6,+0.2,+1.25,4.09,+3.6,-23.6,34.34,-17.3,4.09,+3.61,-23.6,34.34,-17.3
2013/07,16.2,16,18.8,15.95,-0.2,-1.23,3.94,-21.1,-23.8,30.26,-16.4,3.94,-21.1,-23.9,30.26,-16.4
