2018/05,6.11,6.93,6.93,5.62,+0.82,+13.42,0.778,-12.1,+19.2,5.28,+24.4,0.778,-12.1,+19.2,5.28,+24.4
2018/04,7.26,6.11,7.5,6,-1.06,-14.78,0.885,-37.7,-5.2,4.5,+25.3,0.885,-37.7,-5.2,4.5,+25.3
2018/03,7.82,7.17,7.97,7.03,-0.96,-11.81,1.42,+131.8,+38.4,3.62,+36,1.42,+131.8,+38.4,3.62,+36
2018/02,7.77,8.13,9.02,6.52,+0.47,+6.14,0.613,-61.4,-28.4,2.2,+34.5,0.613,-61.4,-28.4,2.2,+34.5
2018/01,4.92,7.66,9.59,4.92,+2.66,+53.2,1.59,-40.7,+103.8,1.59,+103.8,1.59,-40.7,+103.8,1.59,+103.8
2017/12,5.22,5,5.4,4.9,-0.24,-4.58,2.68,+255.7,+202.2,12.7,+7.01,2.68,+255.7,+202.2,12.7,+7.01
2017/11,4.95,5.24,5.45,4.8,+0.33,+6.72,0.752,-33.6,-19.8,10.03,-8.7,0.752,-33.6,-19.8,10.03,-8.7
2017/10,5.01,4.91,5.16,4.83,-0.17,-3.35,1.13,-14.9,+15.9,9.28,-7.66,1.13,-14.9,+15.9,9.28,-7.66
2017/09,5.33,5.08,5.67,4.97,-0.25,-4.69,1.33,+18.6,-0.33,8.14,-10.2,1.33,+18.6,-0.33,8.14,-10.2
2017/08,5.3,5.33,5.41,4.81,+0.03,+0.57,1.12,+78.8,+15.7,6.81,-11.9,1.12,+78.8,+15.7,6.81,-11.9
2017/07,5.14,5.3,5.97,5.05,+0.17,+3.31,0.628,-22.7,-38.4,5.69,-15.9,0.628,-22.7,-38.4,5.69,-15.9
2017/06,5.62,5.13,5.62,4.99,-0.37,-6.73,0.813,+24.4,-12.6,5.06,-11.9,0.813,+24.4,-12.6,5.06,-11.9
2017/05,4.99,5.5,6.42,4.73,+0.53,+10.66,0.653,-30.1,-34.6,4.25,-11.7,0.653,-30.1,-34.6,4.25,-11.7
2017/04,5.66,4.97,5.78,4.85,-0.69,-12.19,0.934,-9.02,-2.79,3.59,-5.74,0.934,-9.02,-2.79,3.59,-5.74
2017/03,4.95,5.66,6.43,4.7,+0.68,+13.65,1.03,+19.9,-19.8,2.66,-6.73,1.03,+19.9,-19.8,2.66,-6.73
2017/02,4.69,4.98,5.37,4.68,+0.26,+5.51,0.856,+10.1,+46,1.63,+3.92,0.856,+10.1,+46,1.63,+3.92
2017/01,4.53,4.72,4.85,4.41,+0.26,+5.83,0.778,-12.1,-21.1,0.778,-21.1,0.778,-12.1,-21.1,0.778,-21.1
2016/12,4.13,4.46,4.78,4.1,+0.32,+7.73,0.885,-5.68,-16.8,11.87,-31.8,0.885,-5.68,-16.8,11.87,-31.8
2016/11,5.11,4.14,5.18,4.06,-1.04,-20.08,0.939,-4.06,-6.98,10.99,-32.8,0.939,-4.06,-6.98,10.99,-32.8
2016/10,5.3,5.18,5.58,5.04,-0.12,-2.26,0.978,-26.8,-28,10.05,-34.5,0.978,-26.8,-28,10.05,-34.5
2016/09,5.25,5.3,5.4,5.1,-0.05,-0.93,1.34,+37.7,-16.3,9.07,-35.1,1.34,+37.7,-16.3,9.07,-35.1
2016/08,5.68,5.35,5.85,5.3,-0.3,-5.31,0.971,-4.72,-31.7,7.73,-37.5,0.971,-4.72,-31.7,7.73,-37.5
2016/07,5.83,5.65,5.92,5.42,-0.16,-2.75,1.02,+9.54,-22.9,6.76,-38.3,1.02,+9.54,-22.9,6.76,-38.3
2016/06,5.79,5.81,6.24,5.64,+0.02,+0.35,0.93,-6.88,-22.4,5.74,-40.4,0.93,-6.88,-22.4,5.74,-40.4
2016/05,5.42,5.79,6.08,4.81,+0.23,+4.14,0.999,+3.93,-33.1,4.81,-42.9,0.999,+3.93,-33.1,4.81,-42.9
2016/04,5.69,5.56,5.98,5.34,-0.13,-2.28,0.961,-25,-44.3,3.81,-45,0.961,-25,-44.3,3.81,-45
2016/03,5.45,5.69,6.52,5.4,+0.29,+5.37,1.28,+118.4,-24.8,2.85,-45.3,1.28,+118.4,-24.8,2.85,-45.3
2016/02,4.5,5.4,5.75,4.42,+0.91,+20.27,0.586,-40.5,-48,1.57,-55.2,0.586,-40.5,-48,1.57,-55.2
2016/01,4.9,4.49,5,4.23,-0.38,-7.8,0.986,-7.33,-58.7,0.986,-58.7,0.986,-7.33,-58.7,0.986,-58.7
2015/12,4.54,4.87,5.07,4.13,+0.48,+10.93,1.06,+5.45,-58,17.41,-54.9,1.06,+5.45,-58,17.41,-54.9
2015/11,4.57,4.39,4.96,4.1,-0.23,-4.98,1.01,-25.7,-61.8,16.34,-54.6,1.01,-25.7,-61.8,16.34,-54.6
2015/10,4.37,4.62,5.05,4.35,+0.28,+6.45,1.36,-14.9,-51.7,15.33,-54.1,1.36,-14.9,-51.7,15.33,-54.1
2015/09,4.09,4.34,5.12,3.97,+0.29,+7.16,1.6,+12.4,-50.2,13.97,-54.3,1.6,+12.4,-50.2,13.97,-54.3
2015/08,4.15,4.05,4.39,3.15,-0.1,-2.41,1.42,+7.47,-64.1,12.38,-54.8,1.42,+7.47,-64.1,12.38,-54.8
2015/07,5.59,4.15,5.81,3.9,-1.42,-25.49,1.32,+10.4,-63.7,10.95,-53.2,1.32,+10.4,-63.7,10.95,-53.2
2015/06,8.27,5.57,8.67,5.48,-2.68,-32.48,1.2,-19.7,-61.6,9.63,-51.3,1.2,-19.7,-61.6,9.63,-51.3
2015/05,8.47,8.25,8.5,7.61,-0.17,-2.02,1.49,-13.6,-59.6,8.43,-49.3,1.49,-13.6,-59.6,8.43,-49.3
2015/04,8.5,8.42,8.84,8.26,-0.12,-1.41,1.73,+1.37,-61.3,6.94,-46.4,1.73,+1.37,-61.3,6.94,-46.4
2015/03,8.66,8.54,9.2,8.43,-0.11,-1.27,1.7,+51.1,-54.3,5.22,-38.5,1.7,+51.1,-54.3,5.22,-38.5
2015/02,9.05,8.65,9.05,8.45,-0.31,-3.46,1.13,-52.8,-44.4,3.51,-26.2,1.13,-52.8,-44.4,3.51,-26.2
2015/01,9.2,8.96,9.47,8.62,-0.14,-1.54,2.39,-5.94,-12.7,2.39,-12.7,2.39,-5.94,-12.7,2.39,-12.7
2014/12,7.74,9.1,9.34,7.53,+1.28,+16.37,2.54,-3.99,-14,38.57,-31.8,2.54,-3.99,-14,38.57,-31.8
2014/11,8.25,7.82,8.48,7.52,-0.43,-5.21,2.64,-6.17,-22.4,36.04,-32.8,2.64,-6.17,-22.4,36.04,-32.8
2014/10,9.53,8.25,9.64,7.55,-1.28,-13.43,2.82,-12.2,-24.6,33.39,-33.5,2.82,-12.2,-24.6,33.39,-33.5
2014/09,10.25,9.53,10.35,9.35,-0.67,-6.57,3.21,-19,-24.3,30.58,-34.2,3.21,-19,-24.3,30.58,-34.2
2014/08,10.4,10.2,10.7,9.61,-0.3,-2.86,3.96,+8.62,-12.4,27.37,-35.2,3.96,+8.62,-12.4,27.37,-35.2
2014/07,10.35,10.5,11.3,10.15,+0.15,+1.45,3.65,+17,-23.1,23.41,-37.9,3.65,+17,-23.1,23.41,-37.9
2014/06,10.8,10.35,11.1,10.15,-0.4,-3.72,3.12,-15.7,-36.2,19.77,-40,3.12,-15.7,-36.2,19.77,-40
2014/05,10.25,10.75,10.85,10,+0.55,+5.39,3.7,-17.2,-40,16.65,-40.7,3.7,-17.2,-40,16.65,-40.7
2014/04,11.85,10.2,12,10,-1.55,-13.19,4.47,+19.8,-36.9,12.95,-40.9,4.47,+19.8,-36.9,12.95,-40.9
2014/03,12.35,11.75,12.35,11,-0.6,-4.86,3.73,+83.7,-37.7,8.49,-42.8,3.73,+83.7,-37.7,8.49,-42.8
2014/02,11.65,12.35,13.6,11.65,+0.5,+4.22,2.03,-25.8,-44.1,4.76,-46.2,2.03,-25.8,-44.1,4.76,-46.2
2014/01,10.8,11.85,12.5,10.7,+1.1,+10.23,2.73,-7.35,-47.8,2.73,-47.8,2.73,-7.35,-47.8,2.73,-47.8
2013/12,10.5,10.75,11.15,10,+0.25,+2.38,2.95,-13.4,-41.7,56.56,-12.2,2.95,-13.4,-41.7,56.56,-12.2
2013/11,10.95,10.5,11.4,9.65,-0.4,-3.67,3.4,-8.85,-38.2,53.61,-9.74,3.4,-8.85,-38.2,53.61,-9.74
2013/10,11.4,10.9,11.6,10.25,-0.45,-3.96,3.73,-11.8,-22.8,50.21,-6.84,3.73,-11.8,-22.8,50.21,-6.84
2013/09,12.3,11.35,12.8,11.25,-0.95,-7.72,4.23,-6.37,-22.8,46.47,-5.26,4.23,-6.37,-22.8,46.47,-5.26
2013/08,10.6,12.3,12.7,10.1,+1.7,+16.04,4.52,-4.68,-30.9,42.24,-3.06,4.52,-4.68,-30.9,42.24,-3.06
2013/07,9.7,10.6,11.35,9.4,+0.85,+8.72,4.74,-2.96,-13.1,37.72,+1.85,4.74,-2.97,-13.1,37.72,+1.85
