2018/06,73.1,70.5,75.5,62.2,-1.7,-2.35,2.02,+1.05,+38.2,12.29,+53.6,2.02,+1.05,+38.2,12.29,+53.6
2018/05,60,72.2,82.4,58,+12.6,+21.14,2,-6.52,+42.1,10.27,+57.1,2,-6.52,+42.1,10.27,+57.1
2018/04,56.7,59.6,66.5,54.1,+3.1,+5.49,2.14,-6.89,+55.2,8.26,+61.2,2.14,-6.89,+55.2,8.26,+61.2
2018/03,62.2,56.5,69.6,55.5,-5,-8.13,2.3,+54,+79.8,6.12,+63.5,2.3,+54,+79.8,6.12,+63.5
2018/02,58.3,61.5,68.4,50.2,+3.7,+6.4,1.5,-35.6,+43.6,3.82,+55,1.5,-35.6,+43.6,3.82,+55
2018/01,58.4,57.8,62.8,53.3,+0.3,+0.52,2.32,+7.4,+63.3,2.32,+63.3,2.32,+7.4,+63.3,2.32,+63.3
2017/12,50,57.5,61.4,46.5,+10.5,+22.34,2.16,+10.2,+27.4,19.42,+17.5,2.16,+10.2,+27.4,19.42,+17.5
2017/11,43,47,47.85,38.2,+4.05,+9.43,1.96,+21.8,+28.9,17.26,+16.3,1.96,+21.8,+28.9,17.26,+16.3
2017/10,38.9,42.95,44.45,38.6,+4.25,+10.98,1.61,-18,+3.4,15.29,+14.9,1.61,-18,+3.4,15.29,+14.9
2017/09,40.25,38.7,44.2,37.3,-1.5,-3.73,1.97,-2.44,+11.4,13.68,+16.4,1.97,-2.44,+11.4,13.68,+16.4
2017/08,33.8,40.2,42,33.7,+6.4,+18.93,2.01,+18.3,+30.7,11.72,+17.3,2.01,+18.3,+30.7,11.72,+17.3
2017/07,35.4,33.8,36.5,33.7,-1.7,-4.79,1.7,+16.2,+24.2,9.7,+14.8,1.7,+16.2,+24.2,9.7,+14.8
2017/06,34.5,35.5,37.4,34.35,+1.3,+3.8,1.46,+3.86,+8.3,8,+13,1.46,+3.86,+8.3,8,+13
2017/05,34.3,34.2,34.6,32.65,+0.05,+0.15,1.41,+2.11,+15,6.54,+14.1,1.41,+2.11,+15,6.54,+14.1
2017/04,35.4,34.15,36.5,33.05,-0.95,-2.71,1.38,+7.87,+26.8,5.12,+13.9,1.38,+7.87,+26.8,5.12,+13.9
2017/03,37.4,35.1,38.75,33.75,-2.3,-6.15,1.28,+23,+9.07,3.74,+9.81,1.28,+23,+9.07,3.74,+9.81
2017/02,32.4,37.4,38.8,32,+5.4,+16.87,1.04,-26.8,+27.4,2.46,+10.2,1.04,-26.8,+27.4,2.46,+10.2
2017/01,30.7,32,32.6,30.5,+1.3,+4.23,1.42,-16.2,+0.3,1.42,+0.3,1.42,-16.2,+0.3,1.42,+0.3
