2018/06,31.5,31.7,33.7,28,-0.1,-0.31,14.19,-0.43,+31.7,77.83,+15.9,14.19,-0.43,+31.7,77.83,+15.9
2018/05,21.35,31.8,34.5,20,+10.7,+50.71,14.25,-1.12,+24.4,63.63,+12.9,14.25,-1.12,+24.4,63.63,+12.9
2018/04,22.4,21.1,26.2,20,-1.05,-4.74,15.72,+18.3,+46.3,50.68,+12.9,15.72,+18.3,+46.3,50.68,+12.9
2018/03,26.7,22.15,28.1,20.8,-5.2,-19.01,13.29,+26.2,-7.49,34.96,+2.34,13.29,+26.2,-7.49,34.96,+2.34
2018/02,36.6,27.35,37.1,24.5,-9.25,-25.27,10.53,-5.42,-17.8,21.67,+9.48,10.53,-5.42,-17.8,21.67,+9.48
2018/01,28.4,36.6,40.6,28.35,+8.2,+28.87,11.14,-9.17,+59.7,11.14,+59.7,11.14,-9.17,+59.7,11.14,+59.7
2017/12,23.55,28.4,31.55,22.6,+4.9,+20.85,12.26,+1.8,+33.6,131.9,+34.7,12.26,+1.8,+33.6,131.9,+34.7
2017/11,18.65,23.5,23.7,18.25,+5.1,+27.72,12.04,+19.3,+32.5,119.7,+34.8,12.04,+19.3,+32.5,119.7,+34.8
2017/10,18.35,18.4,19.75,18.05,+0.1,+0.55,10.1,-7.16,+12.9,107.6,+35.1,10.1,-7.16,+12.9,107.6,+35.1
2017/09,18.05,18.3,20,17.5,+0.2,+1.1,10.88,-2.49,+28.1,97.53,+37.9,10.88,-2.49,+28.1,97.53,+37.9
2017/08,20,18.1,20.9,17.45,-1.8,-9.05,11.16,+33.6,+26.4,86.65,+39.2,11.16,+33.6,+26.4,86.65,+39.2
2017/07,21.05,19.9,21.1,19.8,-1.05,-5.01,8.35,-22.5,-13.5,75.49,+41.3,8.35,-22.5,-13.5,75.49,+41.3
2017/06,20.45,20.95,23.45,20.35,+0.65,+3.2,10.78,-5.94,+15.7,67.14,+53.4,10.78,-5.94,+15.7,67.14,+53.4
2017/05,22.15,20.3,22.45,18.4,-1.85,-8.35,11.46,+6.67,+51.2,56.36,+63.6,11.46,+6.67,+51.2,56.36,+63.6
2017/04,22.5,22.15,24.5,22.05,-0.35,-1.56,10.74,-25.2,+46.6,44.9,+67.1,10.74,-25.2,+46.6,44.9,+67.1
2017/03,25.1,22.5,25.9,21.5,-2.65,-10.54,14.37,+12.1,+69.2,34.16,+74.8,14.37,+12.1,+69.2,34.16,+74.8
2017/02,23.3,25.15,27.3,22.8,+2.6,+11.53,12.82,+83.8,+110.2,19.79,+79.2,12.82,+83.8,+110.2,19.79,+79.2
2017/01,21.95,22.55,25.9,21.8,+0.75,+3.44,6.98,-24,+41,6.98,+41,6.98,-24,+41,6.98,+41
2016/12,18.5,21.8,24.7,17.35,+3.65,+20.11,9.18,+0.96,+57.5,97.94,-16.6,9.18,+0.96,+57.5,97.94,-16.6
2016/11,16.05,18.15,18.15,15.45,+2.1,+13.08,9.09,+1.64,+41.6,88.77,-20.4,9.09,+1.64,+41.6,88.77,-20.4
2016/10,15.15,16.05,17.85,14.85,+1,+6.64,8.94,+5.28,+31,79.68,-24.2,8.94,+5.28,+31,79.68,-24.2
2016/09,16.5,15.05,16.8,14.65,-1.25,-7.67,8.49,-3.75,+21.8,70.73,-28.1,8.49,-3.75,+21.8,70.73,-28.1
2016/08,14.7,16.3,17.55,14.2,+1.6,+10.88,8.82,-8.59,+16,62.24,-31.9,8.82,-8.59,+16,62.24,-31.9
2016/07,12.4,14.7,15.2,12.3,+2.25,+18.07,9.65,+3.62,-18.1,53.42,-36.2,9.65,+3.62,-18.1,53.42,-36.2
2016/06,13.5,12.45,13.6,12.15,-1,-7.43,9.32,+22.9,-31.8,43.76,-39.2,9.32,+22.9,-31.8,43.76,-39.2
2016/05,14,13.45,14.5,12.4,-0.55,-3.93,7.58,+3.42,-38.6,34.45,-40.9,7.58,+3.42,-38.6,34.45,-40.9
2016/04,14,14,15.55,13.65,0,0,7.33,-13.7,-48.6,26.87,-41.6,7.33,-13.7,-48.6,26.87,-41.6
