2018/05,33.2,32.1,33.7,31.25,-1.1,-3.31,0.117,-19.3,+51.3,0.968,+136.3,0.117,-19.3,+51.3,0.968,+136.3
2018/04,34.55,33.2,35.15,32.45,-1.9,-5.41,0.145,-19,+50.4,0.851,+156.1,0.145,-19,+50.4,0.851,+156.1
2018/03,35.8,35.1,36.95,34.5,-0.7,-1.96,0.179,+63.9,+73.5,0.706,+199.3,0.179,+63.9,+73.5,0.706,+199.3
2018/02,36.8,35.8,37.8,33,-0.7,-1.92,0.109,-73.8,+59,0.527,+297.2,0.109,-73.8,+59,0.527,+297.2
2018/01,32.5,36.5,37.3,32.4,+3.85,+11.79,0.418,+226.2,+552.6,0.418,+552.6,0.418,+226.2,+552.6,0.418,+552.6
2017/12,31.85,32.65,32.95,31.5,+1.2,+3.82,0.128,+0.61,+86.8,1.87,+167.3,0.128,+0.61,+86.8,1.87,+167.3
2017/11,31.65,31.45,32.1,31.25,-0.25,-0.79,0.127,+14.3,+107.1,1.74,+176.1,0.127,+14.3,+107.1,1.74,+176.1
2017/10,32.5,31.7,33.1,31.15,-0.4,-1.25,0.111,+5.15,+88.7,1.61,+183.6,0.111,+5.15,+88.7,1.61,+183.6
2017/09,32.5,32.1,34.9,31.65,-0.4,-1.23,0.106,-77.2,+88,1.5,+194.6,0.106,-77.2,+88,1.5,+194.6
2017/08,31.4,32.5,33.3,30.8,+1.1,+3.5,0.466,+17.2,+716.4,1.39,+207.8,0.466,+17.2,+716.4,1.39,+207.8
2017/07,32.2,31.4,32.65,31,-0.8,-2.48,0.397,+230.8,+637,0.927,+134.5,0.397,+230.8,+637,0.927,+134.5
2017/06,32.2,32.2,32.55,31,-0.15,-0.46,0.12,+55.4,+101.9,0.53,+55.1,0.12,+55.4,+101.9,0.53,+55.1
2017/05,33.3,32.35,33.35,31.2,-0.95,-2.85,0.0773,-19.8,+20.4,0.41,+45.3,0.0773,-19.8,+20.4,0.41,+45.3
2017/04,34.9,33.3,35.45,33,-2.2,-6.2,0.0964,-6.54,+87.1,0.332,+52.6,0.0964,-6.54,+87.1,0.332,+52.6
2017/03,37.4,35.5,38.45,34.45,-1.8,-4.83,0.103,+50.2,+77,0.236,+41.9,0.103,+50.2,+77,0.236,+41.9
2017/02,33.85,37.3,39.2,32.75,+3.75,+11.18,0.0687,+7.28,+39.3,0.133,+23,0.0687,+7.28,+39.3,0.133,+23
2017/01,32.9,33.55,33.95,31.55,+0.85,+2.6,0.064,-6.65,+9.27,0.064,+9.27,0.064,-6.65,+9.27,0.064,+9.27
2016/12,31.3,32.7,33.1,30.9,+1.2,+3.81,0.0686,+11.6,+3.64,0.698,-66.2,0.0686,+11.6,+3.64,0.698,-66.2
2016/11,30.05,31.5,32.35,27.7,+1.45,+4.83,0.0614,+4.11,+1.15,0.629,-68.5,0.0614,+4.11,+1.15,0.629,-68.5
2016/10,31.8,30.05,31.8,29.6,-1.2,-3.84,0.059,+4.75,-24.5,0.568,-70.7,0.059,+4.75,-24.5,0.568,-70.7
2016/09,32.1,31.25,32.3,30.65,-0.7,-2.19,0.0563,-1.2,-48.3,0.509,-72.6,0.0563,-1.2,-48.3,0.509,-72.6
2016/08,32.55,31.95,33.3,31.2,-0.65,-1.99,0.057,+5.76,-44.9,0.452,-74.1,0.057,+5.76,-44.9,0.452,-74.1
2016/07,32.5,32.6,33.3,31.55,+0.35,+1.09,0.0539,-9.39,-65,0.395,-76,0.0539,-9.39,-65,0.395,-76
2016/06,34.5,32.25,35.5,31.2,-2.3,-6.66,0.0595,-7.34,-62.9,0.341,-77.1,0.0595,-7.34,-62.9,0.341,-77.1
2016/05,31,34.55,34.55,29.8,+3.5,+11.27,0.0642,+24.7,-70.6,0.282,-78.8,0.0642,+24.7,-70.6,0.282,-78.8
2016/04,32.85,31.05,32.85,30.7,-1.7,-5.19,0.0515,-11.6,-81.7,0.218,-80.4,0.0515,-11.6,-81.7,0.218,-80.4
2016/03,29.6,32.75,34.3,29.6,+2.95,+9.9,0.0583,+18.2,-81.4,0.166,-80,0.0583,+18.2,-81.4,0.166,-80
2016/02,28.8,29.8,29.9,28.4,+1.2,+4.2,0.0493,-15.8,-73.2,0.108,-79.1,0.0493,-15.8,-73.2,0.108,-79.1
2016/01,30.45,28.6,30.5,28.2,-2.3,-7.44,0.0586,-11.4,-82.4,0.0586,-82.4,0.0586,-11.4,-82.4,0.0586,-82.4
