2018/06,63.5,75.7,76,59.8,+12.2,+19.21,4.17,+48.2,+23.1,17.33,+12.3,4.17,+48.2,+23.1,17.33,+12.3
2018/05,56.5,63.5,64,55.6,+7.1,+12.59,2.82,-17.3,+14.4,13.16,+9.28,2.82,-17.3,+14.4,13.16,+9.28
2018/04,68,56.4,69.9,55.9,-11.5,-16.94,3.41,+35.5,+3.82,10.35,+7.98,3.41,+35.5,+3.82,10.35,+7.98
2018/03,73.4,67.9,76.6,64.1,-6.8,-9.1,2.51,+58.2,+9.28,6.94,+10.1,2.51,+58.2,+9.28,6.94,+10.1
2018/02,85,74.7,85.9,70,-10.6,-12.43,1.59,-43.9,-25.9,4.42,+10.6,1.59,-43.9,-25.9,4.42,+10.6
2018/01,84,85.3,92.9,81.1,+0.6,+0.71,2.83,-43.4,+52.9,2.83,+52.9,2.83,-43.4,+52.9,2.83,+52.9
2017/12,84.3,84.7,96.8,75.1,+1.6,+1.93,5.01,+56.5,+36.9,35.39,+1.26,5.01,+56.5,+36.9,35.39,+1.26
2017/11,78.2,83.1,87.1,72.6,+6.1,+7.92,3.2,+10.2,+31.2,30.38,-2.9,3.2,+10.2,+31.2,30.38,-2.9
2017/10,70.1,77,86.5,70.1,+8.1,+11.76,2.9,+1.01,+6.3,27.18,-5.78,2.9,+1.01,+6.3,27.18,-5.78
2017/09,62.3,68.9,70.4,61,+6.7,+10.77,2.87,-14.4,-16.1,24.28,-7.04,2.87,-14.4,-16.1,24.28,-7.04
2017/08,63,62.2,65.6,60.8,-0.3,-0.48,3.36,+28.3,+41.9,21.41,-5.68,3.36,+28.3,+41.9,21.41,-5.68
2017/07,63.5,62.5,67.4,60.8,-0.7,-1.11,2.62,-22.8,-4.11,18.05,-11.2,2.62,-22.8,-4.11,18.05,-11.2
2017/06,56.3,63.2,65.4,53.8,+6.9,+12.26,3.39,+37.6,-8.01,15.43,-12.3,3.39,+37.6,-8.01,15.43,-12.3
2017/05,54.1,56.3,57,53.6,+2.4,+4.45,2.46,-25,+3.03,12.04,-13.5,2.46,-25,+3.03,12.04,-13.5
2017/04,57.3,53.9,57.3,53,-3.5,-6.1,3.28,+42.6,+42.4,9.58,-16.9,3.28,+42.6,+42.4,9.58,-16.9
2017/03,59,57.4,59.8,56.3,-1.6,-2.71,2.3,+7.3,-49.2,6.3,-31.7,2.3,+7.3,-49.2,6.3,-31.7
2017/02,59.1,59,60.5,57.6,+0.6,+1.03,2.14,+15.7,-21,4,-14.8,2.14,+15.7,-21,4,-14.8
2017/01,60.5,58.4,61.3,57.6,-1.5,-2.5,1.85,-49.3,-6.4,1.85,-6.4,1.85,-49.3,-6.4,1.85,-6.4
2016/12,58.7,59.9,61.5,56.1,+1.6,+2.74,3.66,+50,+3.31,34.95,+18.8,3.66,+50,+3.31,34.95,+18.8
2016/11,61,58.3,61.9,52.9,-1.9,-3.16,2.44,-10.7,+3.61,31.29,+20.9,2.44,-10.7,+3.61,31.29,+20.9
2016/10,63.7,60.2,64.4,60.1,-3,-4.75,2.73,-20.2,+21.2,28.85,+22.6,2.73,-20.2,+21.2,28.85,+22.6
2016/09,67.5,63.2,68,61.8,-3.9,-5.81,3.42,+44.7,+15.4,26.12,+22.8,3.42,+44.7,+15.4,26.12,+22.8
2016/08,68.6,67.1,69.3,66.5,-1.1,-1.61,2.37,-13.3,+4.11,22.7,+24,2.37,-13.3,+4.11,22.7,+24
2016/07,70.4,68.2,73.7,68,-1.7,-2.43,2.73,-25.9,0,20.33,+26.8,2.73,-25.9,0,20.33,+26.8
2016/06,70,69.9,72,66,0,0,3.68,+54.1,+10.6,17.6,+32.3,3.68,+54.1,+10.6,17.6,+32.3
2016/05,73,69.9,73,66.5,-3.1,-4.25,2.39,+3.66,+60.2,13.92,+39.5,2.39,+3.66,+60.2,13.92,+39.5
2016/04,73.2,73,80.4,72,-0.5,-0.68,2.31,-49.1,+29.8,11.53,+35.8,2.31,-49.1,+29.8,11.53,+35.8
2016/03,71.6,73.5,79.5,70.9,+1.5,+2.08,4.53,+66.7,+44.8,9.22,+37.4,4.53,+66.7,+44.8,9.22,+37.4
2016/02,69,72,73.9,66.3,+3.2,+4.65,2.72,+37.1,+47,4.7,+31.1,2.72,+37.1,+47,4.7,+31.1
2016/01,73.8,68.8,76.5,63.1,-5,-6.78,1.98,-44.1,+14.1,1.98,+14.1,1.98,-44.1,+14.1,1.98,+14.1
2015/12,80.5,73.8,84.7,70.2,-6.6,-8.21,3.54,+50.4,+24.5,29.42,+8.31,3.54,+50.4,+24.5,29.42,+8.31
2015/11,71,80.4,82,69.2,+9.9,+14.04,2.35,+4.49,-27.4,25.88,+6.41,2.35,+4.49,-27.4,25.88,+6.41
2015/10,64.4,70.5,72.5,60.4,+6.5,+10.16,2.25,-24.1,-2.02,23.53,+11.6,2.25,-24.1,-2.02,23.53,+11.6
2015/09,58.5,64,65.4,56.8,+6.1,+10.54,2.97,+30.6,+43.8,21.28,+13.3,2.97,+30.6,+43.8,21.28,+13.3
2015/08,59,57.9,60.1,54.3,-1.2,-2.03,2.27,-16.8,-23.2,18.31,+9.5,2.27,-16.8,-23.2,18.31,+9.5
2015/07,59,59.1,62.8,57,+0.3,+0.51,2.73,-18,+52.9,16.04,+16.5,2.73,-18,+52.9,16.04,+16.5
2015/06,54.2,58.8,60,52.5,+4.7,+8.69,3.33,+123.2,+43.8,13.31,+11.1,3.33,+123.2,+43.8,13.31,+11.1
2015/05,59.7,54.1,59.8,53.7,-4.8,-8.15,1.49,-16,-33.1,9.98,+3.3,1.49,-16,-33.1,9.98,+3.3
2015/04,57.1,58.9,61.2,56,+1.7,+2.97,1.78,-43.2,-8.98,8.49,+14.2,1.78,-43.2,-8.98,8.49,+14.2
2015/03,63.4,57.2,63.4,56.9,-5.7,-9.06,3.13,+69.3,+64.3,6.71,+22.5,3.13,+69.3,+64.3,6.71,+22.5
2015/02,63.1,62.9,64.9,61.1,-0.2,-0.32,1.85,+6.39,-15.7,3.58,+0.26,1.85,+6.39,-15.7,3.58,+0.26
2015/01,62,63.1,65.5,59.4,+1.1,+1.77,1.74,-38.9,+25.5,1.74,+25.5,1.74,-38.9,+25.5,1.74,+25.5
2014/12,59.8,62,64.7,59.8,+1.8,+2.99,2.84,-12.2,-20.4,27.17,-11.4,2.84,-12.2,-20.4,27.17,-11.4
2014/11,65,60.2,66.3,59.3,-4.3,-6.67,3.24,+40.9,+13.8,24.32,-10.3,3.24,+40.9,+13.8,24.32,-10.3
2014/10,66,64.5,72,62.4,-1.7,-2.57,2.3,+11.4,-14.6,21.08,-13.1,2.3,+11.4,-14.6,21.08,-13.1
2014/09,62.4,66.2,70.4,61,+6,+9.97,2.06,-30.3,-20.5,18.78,-12.9,2.06,-30.3,-20.5,18.78,-12.9
2014/08,57.8,60.2,61.5,54,+2.4,+4.15,2.96,+65.8,+25.6,16.72,-11.8,2.96,+65.8,+25.6,16.72,-11.8
2014/07,55.6,57.8,59,54.3,+2.2,+3.96,1.79,-22.9,-36.4,13.76,-17.2,1.79,-22.9,-36.4,13.76,-17.2
2014/06,56,55.6,59.3,54.5,-0.3,-0.54,2.32,+3.84,-22.2,11.98,-13.3,2.32,+3.84,-22.2,11.98,-13.3
2014/05,56.2,55.9,58.1,54.2,-0.3,-0.53,2.23,+14.3,+1.65,9.66,-10.8,2.23,+14.3,+1.65,9.66,-10.8
2014/04,60.3,56.2,63.8,54.3,-4.3,-7.11,1.95,+2.57,-20.9,7.43,-14,1.95,+2.57,-20.9,7.43,-14
2014/03,56,60.5,63.4,54.6,+4.8,+8.62,1.9,-13.1,+11.7,5.48,-11.2,1.9,-13.1,+11.7,5.48,-11.2
2014/02,54.1,55.7,57.4,51.1,+0.9,+1.64,2.19,+58.4,+14.1,3.57,-20,2.19,+58.4,+14.1,3.57,-20
2014/01,57.5,54.8,61.2,54.8,-2.6,-4.53,1.38,-61.3,-45.7,1.38,-45.7,1.38,-61.3,-45.7,1.38,-45.7
2013/12,60.2,57.4,62.9,54,-1.8,-3.04,3.57,+25.5,+92.1,30.68,+36.2,3.57,+25.5,+92.1,30.68,+36.2
2013/11,53.8,59.2,61,48.3,+5.7,+10.65,2.85,+5.7,+19.5,27.1,+31.2,2.85,+5.7,+19.5,27.1,+31.2
2013/10,50.1,53.5,57.4,48.5,+3.6,+7.21,2.69,+3.76,+46.6,24.26,+32.7,2.69,+3.76,+46.6,24.26,+32.7
2013/09,47.7,49.9,57.7,47.3,+2.9,+6.17,2.59,+10.1,+4.91,21.57,+31.2,2.59,+10.1,+4.91,21.57,+31.2
