2018/06,21.55,21.7,22.75,21.15,+0.2,+0.93,10.73,+918.4,+498.4,16,+307.4,10.73,+918.4,+498.4,16,+307.4
2018/05,18.05,21.5,22.4,18,+3.4,+18.78,1.05,+56.3,+85.2,5.27,+147,1.05,+56.3,+85.2,5.27,+147
2018/04,18.1,18.1,18.35,17.45,0,0,0.674,-36.2,+21,4.22,+169.4,0.674,-36.2,+21,4.22,+169.4
2018/03,16.8,18.1,18.65,16.4,+1.3,+7.74,1.06,-7.14,+204.9,3.54,+251.4,1.06,-7.14,+204.9,3.54,+251.4
2018/02,17.05,16.8,17.2,15.8,-0.25,-1.47,1.14,-15.8,+180.3,2.49,+275.7,1.14,-15.8,+180.3,2.49,+275.7
2018/01,16.3,17.05,17.95,16.25,+1.1,+6.9,1.35,-81.1,+426.4,1.35,+426.4,1.35,-81.1,+426.4,1.35,+426.4
2017/12,14.85,15.95,16.05,14.65,+1.05,+7.05,7.14,+1383.6,+810.7,14.8,+48.9,7.14,+1383.6,+810.7,14.8,+48.9
2017/11,14.6,14.9,15.1,14.6,+0.25,+1.71,0.481,-34.4,-48.5,7.66,-16.3,0.481,-34.4,-48.5,7.66,-16.3
2017/10,14,14.65,15.1,13.9,+0.8,+5.78,0.734,+124.6,-26.8,7.18,-12.7,0.734,+124.6,-26.8,7.18,-12.7
2017/09,13.6,13.85,14.25,13.55,+0.15,+1.09,0.327,-70,-75,6.44,-10.7,0.327,-70,-75,6.44,-10.7
2017/08,13.7,13.7,13.75,13.4,-0.05,-0.36,1.09,-0.69,+183.6,6.12,+3.54,1.09,-0.69,+183.6,6.12,+3.54
2017/07,13.85,13.75,14.05,13.65,-0.2,-1.43,1.1,-38.7,-42.4,5.02,-8.98,1.1,-38.7,-42.4,5.02,-8.98
2017/06,14.05,13.95,14.35,13.8,-0.2,-1.41,1.79,+215.2,+119.7,3.93,+8.58,1.79,+215.2,+119.7,3.93,+8.58
2017/05,14.1,14.15,14.6,14,+0.05,+0.35,0.569,+2.11,-23.9,2.13,-23.8,0.569,+2.11,-23.9,2.13,-23.8
2017/04,14.55,14.1,14.6,14,-0.35,-2.42,0.557,+60.8,+12.8,1.57,-23.8,0.557,+60.8,+12.8,1.57,-23.8
2017/03,14.2,14.45,14.9,14.15,+0.3,+2.12,0.346,-14.6,-51.3,1.01,-35.3,0.346,-14.6,-51.3,1.01,-35.3
2017/02,14.1,14.15,14.45,13.8,+0.15,+1.07,0.406,+58.1,+55.9,0.662,-21.9,0.406,+58.1,+55.9,0.662,-21.9
2017/01,14.25,14,14.25,13.9,-0.2,-1.41,0.257,-67.3,-56.4,0.257,-56.4,0.257,-67.3,-56.4,0.257,-56.4
2016/12,14.75,14.2,14.85,13.95,-0.55,-3.73,0.784,-16.2,-80.5,9.94,-73.5,0.784,-16.2,-80.5,9.94,-73.5
2016/11,14.65,14.75,14.8,14.3,+0.1,+0.68,0.936,-6.68,+16.9,9.15,-72.7,0.936,-6.68,+16.9,9.15,-72.7
