2018/06,9.32,9.93,10.2,9.2,+0.72,+7.82,0.892,+5.78,-15.2,4.87,-18.7,0.892,+5.78,-15.2,4.87,-18.7
2018/05,9.9,9.21,10,9.11,-0.73,-7.34,0.843,-8.29,-20.2,3.98,-19.5,0.843,-8.29,-20.2,3.98,-19.5
2018/04,10.5,9.94,10.7,9.92,-0.51,-4.88,0.919,+38.8,-10.2,3.14,-19.3,0.919,+38.8,-10.2,3.14,-19.3
2018/03,9.83,10.45,10.85,9.83,+0.55,+5.56,0.662,+4.6,-45.4,2.22,-22.6,0.662,+4.6,-45.4,2.22,-22.6
2018/02,10.25,9.9,10.3,9.2,-0.3,-2.94,0.633,-31.4,-1.13,1.56,-5.85,0.633,-31.4,-1.13,1.56,-5.85
2018/01,10.4,10.2,12.45,10.2,-0.15,-1.45,0.923,+5.67,-8.83,0.923,-8.83,0.923,+5.67,-8.83,0.923,-8.83
2017/12,10.3,10.35,10.75,9.95,+0.1,+0.98,0.874,+0.73,-21.6,11.64,+4.66,0.874,+0.73,-21.6,11.64,+4.66
2017/11,10.85,10.25,11,10.05,-0.4,-3.76,0.867,+6.77,-1.92,10.77,+7.58,0.867,+6.77,-1.92,10.77,+7.58
2017/10,11.8,10.65,11.95,10.45,-0.95,-8.19,0.812,-21.1,-8.9,9.9,+8.5,0.812,-21.1,-8.9,9.9,+8.5
2017/09,11,11.6,13.45,10.55,+0.6,+5.45,1.03,-1.51,-4.81,9.09,+10.4,1.03,-1.51,-4.81,9.09,+10.4
2017/08,10.05,11,11.45,9.81,+0.95,+9.45,1.05,+2.98,+8.57,8.06,+12.7,1.05,+2.98,+8.57,8.06,+12.7
2017/07,9.39,10.05,11.4,9.27,+0.66,+7.03,1.02,-3.45,-1.84,7.01,+13.3,1.02,-3.45,-1.84,7.01,+13.3
2017/06,9.26,9.39,9.6,9.2,+0.13,+1.4,1.05,-0.43,+11.1,6,+16.4,1.05,-0.43,+11.1,6,+16.4
2017/05,9.5,9.26,9.69,9,-0.24,-2.53,1.06,+3.2,+32.7,4.95,+17.6,1.06,+3.2,+32.7,4.95,+17.6
2017/04,9.25,9.5,9.9,9.19,+0.25,+2.7,1.02,-15.6,+14.9,3.89,+14,1.02,-15.6,+14.9,3.89,+14
2017/03,9.5,9.25,9.56,9.08,-0.25,-2.63,1.21,+89.3,+22.4,2.87,+13.7,1.21,+89.3,+22.4,2.87,+13.7
2017/02,9.25,9.5,9.84,9.2,+0.3,+3.26,0.641,-36.7,+22.7,1.65,+8.14,0.641,-36.7,+22.7,1.65,+8.14
2017/01,9.13,9.2,9.47,9.01,-0.03,-0.33,1.01,-9.08,+0.59,1.01,+0.59,1.01,-9.08,+0.59,1.01,+0.59
2016/12,8.81,9.23,9.49,8.68,+0.38,+4.29,1.11,+26,+16.8,11.12,-6.56,1.11,+26,+16.8,11.12,-6.56
2016/11,8.95,8.85,9.4,8.55,-0.1,-1.12,0.884,-0.82,-6.55,10.01,-8.6,0.884,-0.82,-6.55,10.01,-8.6
2016/10,9.04,8.95,9.3,8.62,-0.08,-0.89,0.892,-17.6,-8.71,9.13,-8.79,0.892,-17.6,-8.71,9.13,-8.79
2016/09,9.52,9.03,10,8.96,-0.47,-4.95,1.08,+12.3,+13.6,8.23,-8.8,1.08,+12.3,+13.6,8.23,-8.8
2016/08,9.32,9.5,9.59,9.04,+0.05,+0.53,0.963,-6.88,-7.13,7.15,-11.4,0.963,-6.88,-7.13,7.15,-11.4
2016/07,9.45,9.45,9.54,9.05,0,0,1.03,+9.25,+3.59,6.19,-12.1,1.03,+9.25,+3.59,6.19,-12.1
2016/06,9.9,9.45,9.9,9.16,-0.54,-5.41,0.947,+18.9,+3.69,5.15,-14.7,0.947,+18.9,+3.69,5.15,-14.7
2016/05,10,9.99,10,9.22,-0.01,-0.1,0.796,-10.6,-27.6,4.21,-17.9,0.796,-10.6,-27.6,4.21,-17.9
2016/04,10.1,10,10.1,9.76,0,0,0.891,-10.1,-22.4,3.41,-15.3,0.891,-10.1,-22.4,3.41,-15.3
2016/03,9.9,10,10.35,9.81,+0.06,+0.6,0.991,+89.8,-8.04,2.52,-12.5,0.991,+89.8,-8.04,2.52,-12.5
