2018/05,15.85,13.2,17.4,13,-2.65,-16.72,3.08,+13.8,+2.99,14.8,+13.2,3.08,+13.8,+2.99,14.8,+13.2
2018/04,11.3,15.85,16.2,11,+4.5,+39.65,2.71,-8.18,+5.6,11.72,+16.3,2.71,-8.18,+5.6,11.72,+16.3
2018/03,9.61,11.35,11.35,9.11,+1.65,+17.01,2.95,+23.5,-7.16,9.01,+19.9,2.95,+23.5,-7.16,9.01,+19.9
2018/02,8.54,9.7,10,7.66,+1.17,+13.72,2.39,-35.1,+3.33,6.06,+39.7,2.39,-35.1,+3.33,6.06,+39.7
2018/01,9.2,8.53,9.45,8.52,-0.56,-6.16,3.68,+24,+81,3.68,+81,3.68,+24,+81,3.68,+81
2017/12,9,9.09,9.75,8.9,+0.27,+3.06,2.97,+17.4,+2.22,31.44,+39.1,2.97,+17.4,+2.22,31.44,+39.1
2017/11,8.22,8.82,9.71,8.22,+0.52,+6.27,2.53,-1.33,+30.7,28.47,+44.5,2.53,-1.33,+30.7,28.47,+44.5
2017/10,7.65,8.3,9.51,7.55,+0.61,+7.93,2.56,+11.8,+55.8,25.95,+46,2.56,+11.8,+55.8,25.95,+46
2017/09,7.6,7.69,8.6,7.5,+0.11,+1.45,2.29,-18,+30.6,23.39,+45,2.29,-18,+30.6,23.39,+45
2017/08,7.75,7.58,8.04,7.32,-0.11,-1.43,2.79,+10.9,+36.8,21.1,+46.8,2.79,+10.9,+36.8,21.1,+46.8
2017/07,6.61,7.69,8.7,6.6,+1.11,+16.87,2.52,-7.25,+15,18.3,+48.4,2.52,-7.25,+15,18.3,+48.4
2017/06,6.35,6.58,6.77,6.13,+0.23,+3.62,2.72,-9.14,+41.2,15.78,+55.6,2.72,-9.14,+41.2,15.78,+55.6
2017/05,6,6.35,7,5.89,+0.35,+5.83,2.99,+16.6,+57.2,13.07,+59,2.99,+16.6,+57.2,13.07,+59
2017/04,6.09,6,6.15,5.72,0,0,2.56,-19.3,+63.8,10.08,+59.5,2.56,-19.3,+63.8,10.08,+59.5
2017/03,5.75,6,6.39,5.62,+0.25,+4.35,3.18,+37.5,+57.4,7.52,+58.1,3.18,+37.5,+57.4,7.52,+58.1
2017/02,5.66,5.75,6.1,5.5,+0.02,+0.35,2.31,+13.7,+94,4.34,+58.6,2.31,+13.7,+94,4.34,+58.6
