2018/05,13.05,13.8,14.75,12.5,+0.75,+5.75,30.44,-0.49,+40.8,156,+13.6,30.44,-0.49,+40.8,156,+13.6
2018/04,12.6,13.05,13.5,12.55,+0.5,+3.98,30.59,-6.92,+20,125.6,+8.58,30.59,-6.92,+20,125.6,+8.58
2018/03,13,12.55,13.4,12.35,-0.9,-6.69,32.86,+12.4,+4.1,95,+5.36,32.86,+12.4,+4.1,95,+5.36
2018/02,15.35,13.45,15.75,13.2,-1.8,-11.8,29.23,-11.2,+3.61,62.14,+6.03,29.23,-11.2,+3.61,62.14,+6.03
2018/01,15.45,15.25,16.45,14.7,-0.1,-0.65,32.91,-2.82,+8.28,32.91,+8.28,32.91,-2.82,+8.28,32.91,+8.28
2017/12,16.3,15.35,16.5,14.7,-0.65,-4.06,33.87,+12.2,+57.2,333.4,+31.4,33.87,+12.2,+57.2,333.4,+31.4
2017/11,13.45,16,16,13.2,+2.55,+18.96,30.18,+18.7,+63.8,299.5,+29,30.18,+18.7,+63.8,299.5,+29
2017/10,14.1,13.45,14.25,13.05,-0.55,-3.93,25.42,+7.32,+10.8,269.3,+26,25.42,+7.32,+10.8,269.3,+26
2017/09,13.8,14,14.9,13.45,+0.25,+1.82,23.69,-17,-1.88,243.9,+27.8,23.69,-17,-1.88,243.9,+27.8
2017/08,12.6,13.75,14.3,11.85,+1.15,+9.13,28.53,+6.95,+4.62,220.2,+32.1,28.53,+6.95,+4.62,220.2,+32.1
2017/07,11.65,12.6,12.9,11.6,+0.95,+8.15,26.67,-3.78,+8.31,191.7,+37.4,26.67,-3.78,+8.31,191.7,+37.4
2017/06,11.3,11.65,11.75,11.1,+0.35,+3.1,27.72,+28.2,+33.2,165,+43.7,27.72,+28.2,+33.2,165,+43.7
2017/05,11.45,11.3,11.55,10.3,-0.1,-0.88,21.62,-15.2,+6.79,137.3,+46,21.62,-15.2,+6.79,137.3,+46
