2018/05,636,951,1090,634,+324,+51.67,63.52,+31.3,+151,222.2,+88.6,63.52,+31.3,+151,222.2,+88.6
2018/04,532,627,704,492,+105,+20.11,48.38,+13.3,+99,158.6,+71.5,48.38,+13.3,+99,158.6,+71.5
2018/03,331,522,567,328,+191.5,+57.94,42.71,+32.8,+80.1,110.3,+61.7,42.71,+32.8,+80.1,110.3,+61.7
2018/02,386.5,330.5,412,312,-56.5,-14.6,32.15,-9.12,+60.6,67.54,+51.9,32.15,-9.12,+60.6,67.54,+51.9
2018/01,353,387,423.5,335,+34,+9.63,35.38,+5.65,+44.8,35.38,+44.8,35.38,+5.65,+44.8,35.38,+44.8
2017/12,333,353,355,276,+17,+5.06,33.49,+2.52,+47.1,322.6,+8.9,33.49,+2.52,+47.1,322.6,+8.9
2017/11,242,336,338.5,242,+96.5,+40.29,32.66,+7.68,+30,289.1,+5.72,32.66,+7.68,+30,289.1,+5.72
2017/10,213,239.5,251.5,208.5,+27.5,+12.97,30.33,+1.05,+26.4,256.4,+3.26,30.33,+1.05,+26.4,256.4,+3.26
2017/09,192.5,212,239,191.5,+18,+9.28,30.01,+7.11,+16,226.1,+0.79,30.01,+7.11,+16,226.1,+0.79
2017/08,116.5,194,198,114.5,+79,+68.7,28.02,+2.25,+10.3,196.1,-1.18,28.02,+2.25,+10.3,196.1,-1.18
2017/07,106.5,115,120,99.9,+9,+8.49,27.4,+4.17,+9.62,180.2,+4.16,27.4,+4.17,+9.62,180.2,+4.16
2017/06,101,106,114.5,98.7,+4,+3.92,26.3,-2.61,+7.28,152.8,+3.24,26.3,-2.61,+7.28,152.8,+3.24
2017/05,107,102,109,95.6,-4.5,-4.23,25.3,-2.81,+0.12,117.8,-4.61,25.3,-2.81,+0.12,117.8,-4.61
2017/04,83.2,106.5,109.5,82.1,+23.8,+28.78,24.31,-4.54,-3.12,92.49,-5.83,24.31,-4.54,-3.12,92.49,-5.83
2017/03,75.9,82.7,86,73.3,+7.1,+9.39,23.72,+9.53,-9.52,68.18,-6.76,23.72,+9.53,-9.52,68.18,-6.76
2017/02,74,75.6,76,69,-0.4,-0.53,20.02,-24,+2,44.46,-5.22,20.02,-24,+2,44.46,-5.22
2017/01,58.6,76,76.4,58.5,+17.4,+29.69,24.44,+7.36,-10.4,24.44,-10.4,24.44,+7.36,-10.4,24.44,-10.4
2016/12,59.6,58.6,59.7,56.4,-0.9,-1.51,22.77,-9.38,+15.6,296.2,+7.64,22.77,-9.38,+15.6,296.2,+7.64
2016/11,63.5,59.5,63.5,57.8,-4.1,-6.45,25.12,+4.69,+8.95,273.4,+7.03,25.12,+4.69,+8.95,273.4,+7.03
2016/10,65.4,63.6,65.9,61.6,-1.5,-2.3,24,-7.25,+6.21,248.3,+6.84,24,-7.25,+6.21,248.3,+6.84
2016/09,67,65.1,67.5,61.4,-2.2,-3.27,25.88,+1.86,+4.17,224.3,+6.91,25.88,+1.86,+4.17,224.3,+6.91
2016/08,54.4,67.3,70.8,53.8,+12.9,+23.71,25.4,+1.61,+8.16,198.4,+7.28,25.4,+1.61,+8.16,198.4,+7.28
2016/07,53.4,54.4,54.4,52.5,+1,+1.87,25,+1.95,+9.56,173,+7.15,25,+1.95,+9.56,173,+7.15
2016/06,55.2,53.4,56.6,51.8,-1.5,-2.73,24.52,-2.99,+9.49,148,+6.75,24.52,-2.99,+9.49,148,+6.75
2016/05,52.6,54.9,56.3,51.4,+2.3,+4.37,25.27,+0.72,+9.42,123.5,+6.23,25.27,+0.72,+9.42,123.5,+6.23
2016/04,53.2,52.6,59.6,52.6,-0.5,-0.94,25.09,-4.28,+5.27,98.22,+5.43,25.09,-4.28,+5.27,98.22,+5.43
