2018/05,31.55,32.25,33,30.95,+0.7,+2.22,1.02,-30.6,+18.2,7.1,+43.7,1.02,-30.6,+18.2,7.1,+43.7
2018/04,31.6,31.55,32.95,30.75,-0.15,-0.47,1.47,-27.7,+36.2,6.08,+49.1,1.47,-27.7,+36.2,6.08,+49.1
2018/03,31.15,31.7,32,30.95,+0.55,+1.77,2.03,+49.6,+110.9,4.61,+53.8,2.03,+49.6,+110.9,4.61,+53.8
2018/02,31.5,31.1,31.75,30.85,-0.4,-1.27,1.36,+10.9,+28.1,2.58,+26.7,1.36,+10.9,+28.1,2.58,+26.7
2018/01,31.05,31.5,32.05,30.8,+0.2,+0.64,1.22,-29.2,+25.2,1.22,+25.2,1.22,-29.2,+25.2,1.22,+25.2
2017/12,30.8,31.3,31.3,30.5,+0.5,+1.62,1.73,+79.8,+73.9,12.35,+12.8,1.73,+79.8,+73.9,12.35,+12.8
2017/11,30.95,30.8,31.15,30.55,+0.3,+0.98,0.962,-1.03,+20.8,10.62,+6.74,0.962,-1.03,+20.8,10.62,+6.74
2017/10,30.45,30.5,31.4,30.45,-0.25,-0.81,0.972,+13.1,+6.74,9.66,+5.52,0.972,+13.1,+6.74,9.66,+5.52
2017/09,31.15,30.75,31.15,30.25,-0.1,-0.32,0.859,-14,+17.7,8.68,+5.38,0.859,-14,+17.7,8.68,+5.38
2017/08,30.75,30.85,31.4,30.35,+0.1,+0.33,0.998,+18.3,+19,7.83,+4.19,0.998,+18.3,+19,7.83,+4.19
2017/07,31.75,30.75,32,30.45,-0.95,-3,0.844,-18.9,+16,6.83,+2.33,0.844,-18.9,+16,6.83,+2.33
2017/06,31.9,31.7,32.5,30.75,-0.2,-0.63,1.04,+20.7,+21.7,5.98,+0.65,1.04,+20.7,+21.7,5.98,+0.65
2017/05,31.2,31.95,33.9,30.7,+1.2,+3.9,0.863,-20,+11,4.94,-2.88,0.863,-20,+11,4.94,-2.88
2017/04,30.95,30.75,31.3,30.6,-0.2,-0.65,1.08,+12,+4.67,4.08,-5.39,1.08,+12,+4.67,4.08,-5.39
2017/03,31,30.95,31.5,30.5,-0.05,-0.16,0.963,-9.12,+4.63,3,-8.55,0.963,-9.12,+4.63,3,-8.55
2017/02,30.9,31,31.85,30.5,-0.35,-1.12,1.06,+8.43,-17.6,2.04,-13.7,1.06,+8.43,-17.6,2.04,-13.7
2017/01,31.5,31.35,31.6,30.1,-0.15,-0.48,0.977,-1.69,-9,0.977,-9,0.977,-1.69,-9,0.977,-9
2016/12,31.7,31.5,31.8,31.2,-0.2,-0.63,0.994,+25,+0.21,10.94,-13.3,0.994,+25,+0.21,10.94,-13.3
2016/11,31.7,31.7,31.95,31.05,0,0,0.796,-12.6,-8.23,9.95,-14.5,0.796,-12.6,-8.23,9.95,-14.5
2016/10,31.15,31.7,31.95,30.95,0,0,0.91,+24.7,-0.35,9.15,-15,0.91,+24.7,-0.35,9.15,-15
2016/09,31,31.7,32.65,30.6,+0.8,+2.59,0.73,-13,-12.2,8.24,-16.3,0.73,-13,-12.2,8.24,-16.3
2016/08,31.1,30.9,31.8,30.65,-0.3,-0.96,0.839,+15.4,-2.18,7.51,-16.7,0.839,+15.4,-2.18,7.51,-16.7
2016/07,32.4,31.2,32.4,30.3,-1.15,-3.55,0.727,-15,-7.81,6.67,-18.3,0.727,-15,-7.81,6.67,-18.3
2016/06,32.4,32.35,33.55,31.15,-0.05,-0.15,0.855,+10.1,-21.6,5.94,-19.4,0.855,+10.1,-21.6,5.94,-19.4
2016/05,31.3,32.45,33.8,29.95,+1.15,+3.67,0.777,-24.6,-23.1,5.09,-19,0.777,-24.6,-23.1,5.09,-19
2016/04,30.7,31.3,32.8,30.5,+0.6,+1.95,1.03,+12,-21.6,4.31,-18.2,1.03,+12,-21.6,4.31,-18.2
2016/03,31.1,30.7,31.9,30.6,-0.4,-1.29,0.92,-28.4,-20.1,3.28,-17,0.92,-28.4,-20.1,3.28,-17
2016/02,31.75,31.1,32.3,31,-0.4,-1.27,1.29,+19.8,-12.9,2.36,-15.8,1.29,+19.8,-12.9,2.36,-15.8
2016/01,31.4,31.5,32.15,30.3,+0.1,+0.32,1.07,+8.27,-19,1.07,-19,1.07,+8.27,-19,1.07,-19
2015/12,31,31.4,31.4,30.9,+0.4,+1.29,0.992,+14.4,-33,12.62,-20,0.992,+14.4,-33,12.62,-20
2015/11,31.3,31,32.45,30.7,-0.1,-0.32,0.867,-5.08,-24.4,11.63,-18.6,0.867,-5.08,-24.4,11.63,-18.6
2015/10,30.65,31.1,32.1,30.55,+0.45,+1.47,0.913,+9.94,-25.6,10.77,-18.1,0.913,+9.94,-25.6,10.77,-18.1
2015/09,30.2,30.65,32.05,29.45,-1.05,-3.31,0.831,-3.15,-24.4,9.85,-17.3,0.831,-3.15,-24.4,9.85,-17.3
2015/08,32,31.7,33,27.4,-1.4,-4.23,0.858,+8.75,-26.8,9.02,-16.6,0.858,+8.75,-26.8,9.02,-16.6
2015/07,31.1,33.2,33.8,30.3,+2.1,+6.75,0.789,-27.7,-24,8.16,-15.4,0.789,-27.7,-24,8.16,-15.4
2015/06,36.55,31.1,36.55,30,-4.5,-12.64,1.09,+7.93,-16.7,7.37,-14.3,1.09,+7.93,-16.7,7.37,-14.3
2015/05,37.4,35.6,39.25,35.05,-1.8,-4.81,1.01,-23.2,-18.3,6.28,-13.9,1.01,-23.2,-18.3,6.28,-13.9
2015/04,36.8,37.4,37.4,33.5,+0.4,+1.08,1.32,+14.2,-12,5.27,-13,1.32,+14.2,-12,5.27,-13
2015/03,37.8,37,39.15,36,-0.8,-2.12,1.15,-22,-20.4,3.96,-13.3,1.15,-22,-20.4,3.96,-13.3
2015/02,38,37.8,38.1,36.4,+0.35,+0.93,1.48,+11.3,-16.4,2.8,-10.1,1.48,+11.3,-16.4,2.8,-10.1
2015/01,37.5,37.45,38.4,36.5,-0.25,-0.66,1.33,-10.3,-1.91,1.33,-1.91,1.33,-10.3,-1.91,1.33,-1.91
2014/12,40.8,37.7,40.8,36.65,-1.6,-4.07,1.48,+29.1,+10,15.77,+9.93,1.48,+29.1,+10,15.77,+9.93
2014/11,39.8,39.3,41,39.2,-0.9,-2.24,1.15,-6.6,+5.34,14.29,+9.91,1.15,-6.6,+5.34,14.29,+9.91
2014/10,42.15,40.2,42.15,39.1,-1.95,-4.63,1.23,+11.7,-0.07,13.15,+10.3,1.23,+11.7,-0.07,13.15,+10.3
2014/09,42.25,42.15,43,40.3,-0.3,-0.71,1.1,-6.26,+9.09,11.92,+11.5,1.1,-6.26,+9.09,11.92,+11.5
2014/08,39.6,42.45,42.45,38.8,+0.65,+1.56,1.17,+12.9,+15,10.82,+11.8,1.17,+12.9,+15,10.82,+11.8
2014/07,43.4,41.8,43.5,40.35,-2,-4.57,1.04,-20.7,+9.15,9.65,+11.4,1.04,-20.7,+9.15,9.65,+11.4
2014/06,40,43.8,43.8,39.95,+3.45,+8.55,1.31,+5.77,+2.03,8.61,+11.7,1.31,+5.77,+2.03,8.61,+11.7
2014/05,40.45,40.35,41.2,40.1,-0.25,-0.62,1.24,-17.2,+10.8,7.3,+13.6,1.24,-17.2,+10.8,7.3,+13.6
2014/04,40.3,40.6,42.6,40,-0.1,-0.25,1.5,+3.36,+12.3,6.06,+14.2,1.5,+3.36,+12.3,6.06,+14.2
2014/03,40.05,40.7,40.95,39.4,+0.1,+0.25,1.45,-18.1,+15.3,4.56,+14.8,1.45,-18.1,+15.3,4.56,+14.8
2014/02,39.5,40.6,41.4,39,+0.7,+1.75,1.77,+30.5,+19.3,3.12,+14.6,1.77,+30.5,+19.3,3.12,+14.6
2014/01,40,39.9,40.6,39.5,+0.4,+1.01,1.35,+0.6,+8.98,1.35,+8.98,1.35,+0.6,+8.98,1.35,+8.98
2013/12,39.2,39.5,40.3,39.2,+0.3,+0.77,1.34,+23.6,+13.3,14.35,+5.11,1.34,+23.6,+13.3,14.35,+5.11
2013/11,38.65,39.2,40.2,38.55,+0.65,+1.69,1.09,-11.4,+5.63,13,+4.33,1.09,-11.4,+5.63,13,+4.33
2013/10,40,38.55,41,38,-2.15,-5.28,1.23,+21.9,+0.03,11.91,+4.21,1.23,+21.9,+0.03,11.91,+4.21
2013/09,38.6,40.7,41.3,37.7,+3.05,+8.1,1.01,-1.21,+1.06,10.69,+4.71,1.01,-1.21,+1.06,10.69,+4.71
2013/08,33.3,37.65,40,33.3,+4.35,+13.06,1.02,+7.19,-5.55,9.68,+5.11,1.02,+7.2,-5.56,9.68,+5.12
2013/07,34.1,33.3,34.2,30.85,-0.8,-2.35,0.951,-25.9,+5.57,8.66,+6.53,0.951,-25.9,+5.57,8.66,+6.53
