2018/06,131,129,137.5,122,-1,-0.77,48.58,-9.77,+11.2,291.5,+8.44,48.58,-9.77,+11.2,291.5,+8.44
2018/05,150,130,152.5,130,-21.5,-14.19,53.85,+8.55,+19.9,242.9,+7.9,53.85,+8.55,+19.9,242.9,+7.9
2018/04,152.5,151.5,154.5,146,-1.5,-0.98,49.6,-11,+9.77,189.1,+4.91,49.6,-11,+9.77,189.1,+4.91
2018/03,151.5,153,166,151.5,0,0,55.71,+41.7,+5.78,139.5,+3.29,55.71,+41.7,+5.78,139.5,+3.29
2018/02,163.5,153,166,143,-10.5,-6.42,39.33,-11.5,-3.97,83.78,+1.69,39.33,-11.5,-3.97,83.78,+1.69
2018/01,166,163.5,172,162,0,0,44.45,+7.14,+7.31,44.45,+7.31,44.45,+7.14,+7.31,44.45,+7.31
2017/12,150,163.5,164,146.5,+13.5,+9,41.49,-8.43,+0.39,548.3,-3.82,41.49,-8.43,+0.39,548.3,-3.82
2017/11,156,150,163,143.5,-5,-3.23,45.31,+2.96,+3.09,506.8,-4.15,45.31,+2.96,+3.09,506.8,-4.15
2017/10,142.5,155,164,142.5,+12,+8.39,44,-14.8,+3.47,461.5,-4.81,44,-14.8,+3.47,461.5,-4.81
2017/09,154,143,154,141,-9.5,-6.23,51.63,+4.81,-0.72,417.5,-5.61,51.63,+4.81,-0.72,417.5,-5.61
2017/08,149,152.5,158.5,146,+3.5,+2.35,49.26,+3.15,-2.48,365.8,-6.26,49.26,+3.15,-2.48,365.8,-6.26
2017/07,174,149,176,146.5,-25,-14.37,47.75,+9.32,-2.75,316.6,-6.82,47.75,+9.32,-2.75,316.6,-6.82
2017/06,176.5,174,180,173,-2.5,-1.42,43.68,-2.75,-7.95,268.8,-7.51,43.68,-2.75,-7.95,268.8,-7.51
2017/05,183,176.5,184,174,-6,-3.29,44.92,-0.59,-5.38,225.2,-7.42,44.92,-0.59,-5.38,225.2,-7.42
2017/04,179.5,182.5,184.5,172,+3,+1.67,45.19,-14.2,-14.7,180.2,-7.92,45.19,-14.2,-14.7,180.2,-7.92
2017/03,189,179.5,190.5,178.5,-10.5,-5.53,52.67,+28.6,-5.08,135,-5.39,52.67,+28.6,-5.08,135,-5.39
2017/02,203,190,207.5,189.5,-15,-7.32,40.96,-1.11,-1.43,82.38,-5.59,40.96,-1.11,-1.43,82.38,-5.59
2017/01,184,205,209,181.5,+22,+12.02,41.42,+0.23,-9.38,41.42,-9.38,41.42,+0.23,-9.38,41.42,-9.38
2016/12,190,183,199.5,179,-7,-3.68,41.32,-5.97,-0.07,570.1,-5.56,41.32,-5.97,-0.07,570.1,-5.56
2016/11,221,190,225.5,184,-33.5,-14.99,43.95,+3.34,+4.6,528.8,-5.97,43.95,+3.34,+4.6,528.8,-5.97
2016/10,222,223.5,229,212,+2.5,+1.13,42.53,-18.2,-16.9,484.8,-6.82,42.53,-18.2,-16.9,484.8,-6.82
2016/09,203.5,221,222.5,200,+16.5,+8.07,52.01,+2.95,-6.06,442.3,-5.72,52.01,+2.95,-6.06,442.3,-5.72
2016/08,216.5,204.5,227,203,-10.5,-4.88,50.51,+2.86,-13,390.3,-5.68,50.51,+2.86,-13,390.3,-5.68
2016/07,200,215,239,198.5,+15,+7.5,49.11,+3.48,-9.47,339.8,-4.49,49.11,+3.48,-9.47,339.8,-4.49
2016/06,194.5,200,212,192,+5.5,+2.83,47.45,-0.04,-7.5,290.7,-3.59,47.45,-0.04,-7.5,290.7,-3.59
2016/05,194,194.5,198.5,173.5,+0.5,+0.26,47.47,-10.4,-4.61,243.2,-2.79,47.47,-10.4,-4.61,243.2,-2.79
2016/04,185.5,194,205,173,+8,+4.3,52.99,-4.51,-5.17,195.7,-2.34,52.99,-4.51,-5.17,195.7,-2.34
2016/03,210,186,222.5,185.5,-26,-12.26,55.49,+33.5,-3.43,142.8,-1.24,55.49,+33.5,-3.43,142.8,-1.24
2016/02,219,212,228,205,-7,-3.2,41.55,-9.09,+2.79,87.26,+0.19,41.55,-9.09,+2.79,87.26,+0.19
2016/01,214.5,219,223,197,0,0,45.71,+10.5,-2.05,45.71,-2.05,45.71,+10.5,-2.05,45.71,-2.05
2015/12,223,219,228,200.5,-1.5,-0.68,41.35,-1.57,-7.75,603.7,+0.24,41.35,-1.57,-7.75,603.7,+0.24
2015/11,248,220.5,255,220,-25,-10.18,42.01,-17.9,-11.3,562.4,+0.88,42.01,-17.9,-11.3,562.4,+0.88
2015/10,239,245.5,255.5,235,+6.5,+2.72,51.17,-7.57,+1.91,520.3,+2.01,51.17,-7.57,+1.91,520.3,+2.01
2015/09,235.5,239,260.5,228,+3.5,+1.49,55.36,-4.64,-3.23,469.2,+2.03,55.36,-4.64,-3.23,469.2,+2.03
2015/08,263.5,235.5,278,215,-31,-11.63,58.06,+7.03,+9.52,413.8,+2.77,58.06,+7.03,+9.52,413.8,+2.77
2015/07,263,266.5,272,251,+5.5,+2.11,54.24,+5.73,-3.72,355.7,+1.75,54.24,+5.73,-3.72,355.7,+1.75
2015/06,261,261,266.5,239.5,0,0,51.3,+3.07,+8.48,301.5,+2.8,51.3,+3.07,+8.48,301.5,+2.8
2015/05,269,261,280.5,256,-3.5,-1.32,49.77,-10.9,+2.46,250.2,+1.71,49.77,-10.9,+2.46,250.2,+1.71
