2018/05,153.5,151.5,154.5,150.5,-2,-1.3,5.86,+14.3,-0.96,28.09,-1.09,5.86,+14.3,-0.96,28.09,-1.09
2018/04,151.5,153.5,156,150.5,+2,+1.32,5.13,-5.04,-2.69,22.23,-1.12,5.13,-5.04,-2.69,22.23,-1.12
2018/03,151,151.5,160.5,149,+0.5,+0.33,5.4,-8.38,+4.38,17.1,-0.64,5.4,-8.38,+4.38,17.1,-0.64
2018/02,155,151,155.5,149.5,-4,-2.58,5.89,+1.42,+18.5,11.7,-2.79,5.89,+1.42,+18.5,11.7,-2.79
2018/01,154.5,155,157,153.5,+1,+0.65,5.81,-15,-17.8,5.81,-17.8,5.81,-15,-17.8,5.81,-17.8
2017/12,152,154,158,151.5,+2,+1.32,6.84,+17.4,+1.94,70.04,+2.14,6.84,+17.4,+1.94,70.04,+2.14
2017/11,151.5,152,152,150,+0.5,+0.33,5.82,-5.15,+0.73,63.21,+2.16,5.82,-5.15,+0.73,63.21,+2.16
2017/10,154.5,151.5,155.5,150.5,-3,-1.94,6.14,+4.78,+2.4,57.39,+2.31,6.14,+4.78,+2.4,57.39,+2.31
2017/09,154.5,154.5,156,153,0,0,5.86,+1.19,+4.41,51.25,+2.3,5.86,+1.19,+4.41,51.25,+2.3
2017/08,156,154.5,157,150.5,-2,-1.28,5.79,+1.32,+5.38,45.4,+2.03,5.79,+1.32,+5.38,45.4,+2.03
2017/07,165.5,156.5,166.5,156,-9,-5.44,5.71,+3.8,+4.54,39.61,+1.56,5.71,+3.8,+4.54,39.61,+1.56
2017/06,155,165.5,166,155,+10.5,+6.77,5.5,-7.02,+6.65,33.9,+1.08,5.5,-7.02,+6.65,33.9,+1.08
2017/05,157.5,155,158.5,154.5,-3,-1.9,5.92,+12.3,-1.18,28.4,+0.07,5.92,+12.3,-1.18,28.4,+0.07
2017/04,157.5,158,158,154,+1.5,+0.96,5.27,+1.86,+1.67,22.48,+0.4,5.27,+1.86,+1.67,22.48,+0.4
2017/03,172.5,156.5,173,154,-17.5,-10.06,5.17,+4.03,-4.93,17.21,+0.02,5.17,+4.03,-4.93,17.21,+0.02
2017/02,166,174,175,164.5,+8,+4.82,4.97,-29.6,-11.3,12.04,+2.31,4.97,-29.6,-11.3,12.04,+2.31
2017/01,169.5,166,169.5,165.5,-3,-1.78,7.07,+5.42,+14.7,7.07,+14.7,7.07,+5.42,+14.7,7.07,+14.7
2016/12,170.5,169,171.5,168,-1.5,-0.88,6.71,+16.1,+10.9,68.57,+2.77,6.71,+16.1,+10.9,68.57,+2.77
2016/11,176.5,170.5,176.5,170,-6.5,-3.67,5.78,-3.58,-0.73,61.87,+1.95,5.78,-3.58,-0.73,61.87,+1.95
2016/10,179,177,179.5,175.5,-2.5,-1.39,5.99,+6.84,+5.58,56.09,+2.24,5.99,+6.84,+5.58,56.09,+2.24
2016/09,180,179.5,183.5,177,-0.5,-0.28,5.61,+2.14,+11.4,50.1,+1.85,5.61,+2.14,+11.4,50.1,+1.85
2016/08,187.5,180,187.5,175,-8,-4.26,5.49,+0.52,+7.77,44.49,+0.77,5.49,+0.52,+7.77,44.49,+0.77
2016/07,184,188,191.5,180.5,+4,+2.17,5.46,+5.89,+2.31,39,-0.14,5.46,+5.89,+2.31,39,-0.14
2016/06,189,184,190.5,179.5,-5,-2.65,5.16,-13.9,-8.64,33.54,-0.52,5.16,-13.9,-8.64,33.54,-0.52
2016/05,195.5,189,196,186,-6.5,-3.32,5.99,+15.5,+5.31,28.38,+1.1,5.99,+15.5,+5.31,28.38,+1.1
2016/04,193,195.5,195.5,183.5,+1.5,+0.77,5.18,-4.75,+1.89,22.39,+0.03,5.18,-4.75,+1.89,22.39,+0.03
2016/03,214,194,215,189,-20,-9.35,5.44,-2.97,-2.82,17.21,-0.46,5.44,-2.97,-2.82,17.21,-0.46
2016/02,215.5,214,218.5,212,-1.5,-0.7,5.61,-8.97,-7.02,11.77,+0.66,5.61,-8.97,-7.02,11.77,+0.66
2016/01,227.5,215.5,227.5,213.5,-12,-5.27,6.16,+1.93,+8.86,6.16,+8.86,6.16,+1.93,+8.86,6.16,+8.86
2015/12,222.5,227.5,228,219,+5,+2.25,6.04,+3.84,-0.94,66.72,+5.42,6.04,+3.84,-0.94,66.72,+5.42
2015/11,224.5,222.5,233,222,-2,-0.89,5.82,+2.55,+0.68,60.68,+6.1,5.82,+2.55,+0.68,60.68,+6.1
2015/10,220,224.5,228,207,+4.5,+2.05,5.67,+12.7,+0.35,54.86,+6.71,5.67,+12.7,+0.35,54.86,+6.71
2015/09,212,220,225,206.5,+6,+2.8,5.03,-1.17,-6.34,49.18,+7.5,5.03,-1.17,-6.34,49.18,+7.5
2015/08,222,214,240,182.5,-8.5,-3.82,5.09,-4.57,-0.25,44.15,+9.34,5.09,-4.57,-0.25,44.15,+9.34
2015/07,260.5,222.5,265.5,219,-37.5,-14.42,5.34,-5.44,+6.4,39.05,+10.7,5.34,-5.44,+6.4,39.05,+10.7
2015/06,290,260,294.5,248.5,-28.5,-9.88,5.65,-0.7,+5.68,33.72,+11.4,5.65,-0.7,+5.68,33.72,+11.4
2015/05,329,288.5,330,288,-39,-11.91,5.69,+11.8,+1.55,28.07,+12.7,5.69,+11.8,+1.55,28.07,+12.7
2015/04,328.5,327.5,330.5,325,-3,-0.91,5.09,-9.17,+16.9,22.38,+15.9,5.09,-9.17,+16.9,22.38,+15.9
2015/03,328.5,330.5,333,324.5,+2,+0.61,5.6,-7.16,+14.6,17.29,+15.6,5.6,-7.16,+14.6,17.29,+15.6
2015/02,320,328.5,328.5,317,+8.5,+2.66,6.03,+6.59,+34.1,11.69,+16,6.03,+6.59,+34.1,11.69,+16
2015/01,335,320,335,317,-18,-5.33,5.66,-7.25,+1.42,5.66,+1.42,5.66,-7.25,+1.42,5.66,+1.42
2014/12,315,338,338,310.5,+17.5,+5.46,6.1,+5.55,+7.4,63.29,+10.5,6.1,+5.55,+7.4,63.29,+10.5
