2018/06,81,81,81.6,80,0,0,5.11,-10.2,-2.67,31.82,+6.11,5.11,-10.2,-2.67,31.82,+6.11
2018/05,81.6,81,83,78.9,-0.5,-0.61,5.69,+1,-3.09,26.71,+7.97,5.69,+1,-3.09,26.71,+7.97
2018/04,79.8,81.5,82.9,79,+1.9,+2.39,5.63,-19.6,+10.3,21.02,+11.4,5.63,-19.6,+10.3,21.02,+11.4
2018/03,77.6,79.6,80.3,77.5,+2,+2.58,7.01,+98.2,+28.8,15.39,+11.8,7.01,+98.2,+28.8,15.39,+11.8
2018/02,78.6,77.6,78.6,75.8,-0.6,-0.77,3.53,-27.1,-11.9,8.38,+0.73,3.53,-27.1,-11.9,8.38,+0.73
2018/01,79,78.2,79.4,77.2,-0.8,-1.01,4.85,-4.31,+12.6,4.85,+12.6,4.85,-4.31,+12.6,4.85,+12.6
2017/12,80.4,79,80.5,77,-1.4,-1.74,5.07,-6.16,-20.9,61.97,+5.03,5.07,-6.16,-20.9,61.97,+5.03
2017/11,81.2,80.4,82,80.3,-1.2,-1.47,5.4,+0.53,-17.9,56.91,+8.19,5.4,+0.53,-17.9,56.91,+8.19
2017/10,81.5,81.6,82.8,80.9,+0.1,+0.12,5.37,-0.75,-0.54,51.51,+11.9,5.37,-0.75,-0.54,51.51,+11.9
2017/09,81.2,81.5,83.2,80.7,+0.3,+0.37,5.41,-4.85,+22.7,46.14,+13.6,5.41,-4.85,+22.7,46.14,+13.6
2017/08,82.5,81.2,84,80.3,-1.6,-1.93,5.69,+12.5,+47.9,40.73,+12.5,5.69,+12.5,+47.9,40.73,+12.5
2017/07,86.4,82.8,86.5,81,-3.4,-3.94,5.06,-3.73,+5.9,35.04,+8.25,5.06,-3.73,+5.9,35.04,+8.25
2017/06,82.2,86.2,87.4,81,+4,+4.87,5.25,-10.5,+18.5,29.99,+8.66,5.25,-10.5,+18.5,29.99,+8.66
2017/05,80.6,82.2,84.5,78.5,+1.7,+2.11,5.87,+15,+24,24.74,+6.78,5.87,+15,+24,24.74,+6.78
2017/04,81,80.5,81.6,80,-0.4,-0.49,5.11,-6.14,+24.4,18.87,+2.36,5.11,-6.14,+24.4,18.87,+2.36
2017/03,81.7,80.9,81.9,79.9,-0.6,-0.74,5.44,+35.5,+9.72,13.76,-3.94,5.44,+35.5,+9.72,13.76,-3.94
2017/02,80.8,81.5,83,80,+1,+1.24,4.01,-6.79,-1.35,8.32,-11.2,4.01,-6.79,-1.35,8.32,-11.2
2017/01,82,80.5,82.9,80.5,-2.1,-2.54,4.31,-32.8,-18.7,4.31,-18.7,4.31,-32.8,-18.7,4.31,-18.7
2016/12,79,82.6,85,78.7,+3.1,+3.9,6.41,-2.53,+33,59,+2.94,6.41,-2.53,+33,59,+2.94
2016/11,79,79.5,80.4,76.1,+0.5,+0.63,6.57,+21.7,+45.9,52.6,+0.18,6.57,+21.7,+45.9,52.6,+0.18
2016/10,82.4,79,82.8,78.5,-2.6,-3.19,5.4,+22.4,+8.28,46.02,-4.1,5.4,+22.4,+8.28,46.02,-4.1
2016/09,84.9,81.6,84.9,80,-2.5,-2.97,4.41,+14.7,-3.54,40.63,-5.53,4.41,+14.7,-3.54,40.63,-5.53
