2018/06,33.5,31.7,33.9,29.95,-1.6,-4.8,23.03,+9.12,+0.39,127.1,+2.76,23.03,+9.12,+0.39,127.1,+2.76
2018/05,35.3,33.3,35.3,33.3,-1.4,-4.03,21.11,+0.7,+0.27,104,+3.3,21.11,+0.7,+0.27,104,+3.3
2018/04,34.2,34.7,35.9,33.8,+0.55,+1.61,20.96,-18.9,+2.4,82.93,+4.1,20.96,-18.9,+2.4,82.93,+4.1
2018/03,34,34.15,34.4,33.4,-0.05,-0.15,25.84,+52.2,+7.18,61.97,+4.69,25.84,+52.2,+7.18,61.97,+4.69
2018/02,35.2,34.2,35.55,33.05,-1,-2.84,16.97,-11.4,+4.4,36.13,+2.98,16.97,-11.4,+4.4,36.13,+2.98
2018/01,37.05,35.2,37.5,34.95,-1.85,-4.99,19.16,-34.5,+1.76,19.16,+1.76,19.16,-34.5,+1.76,19.16,+1.76
2017/12,35.9,37.05,38.2,35.2,+1.35,+3.78,29.28,+8.09,+18.6,275.4,+0.77,29.28,+8.09,+18.6,275.4,+0.77
2017/11,34.2,35.7,36.2,34.15,+1.5,+4.39,27.08,+7.41,+18.5,246.1,-0.99,27.08,+7.41,+18.5,246.1,-0.99
2017/10,33.8,34.2,34.85,33.05,+0.45,+1.33,25.21,+1.25,+18.8,219,-2.96,25.21,+1.25,+18.8,219,-2.96
2017/09,33.75,33.75,34.5,33,-0.05,-0.15,24.9,+2.44,+19.3,193.8,-5.23,24.9,+2.44,+19.3,193.8,-5.23
2017/08,34.95,33.8,35.1,33,-1.2,-3.43,24.31,+16.1,+5.07,168.9,-8.01,24.31,+16.1,+5.07,168.9,-8.01
2017/07,35.75,35,36.15,34.7,-0.8,-2.23,20.94,-8.7,-6.48,144.6,-9.9,20.94,-8.7,-6.48,144.6,-9.9
2017/06,35.8,35.8,36.4,34.95,+0.15,+0.42,22.94,+8.98,-8.57,123.6,-10.4,22.94,+8.98,-8.57,123.6,-10.4
2017/05,36.55,35.65,36.55,34.9,-0.9,-2.46,21.05,+2.84,-9.24,100.7,-10.9,21.05,+2.84,-9.24,100.7,-10.9
2017/04,38.45,36.55,38.6,34.85,-1.85,-4.82,20.47,-15.1,-22.8,79.66,-11.3,20.47,-15.1,-22.8,79.66,-11.3
