2018/05,32.9,33,33.5,32.65,+0.2,+0.61,1.69,-20.1,-15.4,10.79,+11.5,1.69,-20.1,-15.4,10.79,+11.5
2018/04,33.4,32.8,33.6,32.5,-0.6,-1.8,2.11,-10,+8.08,9.1,+18.4,2.11,-10,+8.08,9.1,+18.4
2018/03,32.6,33.4,33.85,32.25,+0.8,+2.45,2.35,+4.73,+11,6.99,+21.9,2.35,+4.73,+11,6.99,+21.9
2018/02,32.5,32.6,33,32.05,+0.1,+0.31,2.24,-7.05,+25.4,4.65,+28.4,2.24,-7.05,+25.4,4.65,+28.4
2018/01,32.4,32.5,33.5,32,+0.3,+0.93,2.41,+29.9,+31.2,2.41,+31.2,2.41,+29.9,+31.2,2.41,+31.2
2017/12,32.35,32.2,32.35,32,+0.2,+0.63,1.86,+25,+13.1,19.41,+10.1,1.86,+25,+13.1,19.41,+10.1
2017/11,32,32,32.55,31.65,0,0,1.48,+23.6,+7.35,17.55,+9.81,1.48,+23.6,+7.35,17.55,+9.81
2017/10,32,32,32.85,31.4,0,0,1.2,+12.2,+4.23,16.07,+10,1.2,+12.2,+4.23,16.07,+10
2017/09,31.75,32,32.1,31.4,+0.25,+0.79,1.07,-13.8,+7.15,14.87,+10.5,1.07,-13.8,+7.15,14.87,+10.5
2017/08,31.5,31.75,32,31.1,+0.25,+0.79,1.24,-8.17,+26.3,13.8,+10.8,1.24,-8.17,+26.3,13.8,+10.8
2017/07,32.1,31.5,33,31.2,-1,-3.08,1.35,-11.4,+40.8,12.56,+9.49,1.35,-11.4,+40.8,12.56,+9.49
2017/06,31.7,32.5,32.5,31.3,+0.8,+2.52,1.52,-23.5,+26.2,11.2,+6.63,1.52,-23.5,+26.2,11.2,+6.63
2017/05,31.5,31.7,31.85,31.05,+0.2,+0.63,1.99,+2.1,+34.2,9.68,+4.09,1.99,+2.1,+34.2,9.68,+4.09
2017/04,31.9,31.5,32.7,31,-0.55,-1.72,1.95,-7.65,+7.41,7.69,-1.63,1.95,-7.65,+7.41,7.69,-1.63
2017/03,32,32.05,33.5,31.8,-0.05,-0.16,2.11,+18.4,-0.5,5.74,-4.37,2.11,+18.4,-0.5,5.74,-4.37
2017/02,31.65,32.1,32.85,31.1,+0.45,+1.42,1.78,-2.82,-6.37,3.62,-6.49,1.78,-2.82,-6.37,3.62,-6.49
2017/01,31.6,31.65,31.85,30.8,-0.2,-0.63,1.84,+12,-6.6,1.84,-6.6,1.84,+12,-6.6,1.84,-6.6
2016/12,31.5,31.85,31.9,31,+0.25,+0.79,1.64,+18.6,-0.85,17.62,-16.7,1.64,+18.6,-0.85,17.62,-16.7
2016/11,31.9,31.6,31.9,30.3,-0.1,-0.32,1.38,+20,-1.53,15.98,-18,1.38,+20,-1.53,15.98,-18
