2018/05,450,425,515,378.5,-25,-5.56,26.2,+6.43,+55,116.4,+52.5,26.2,+6.43,+55,116.4,+52.5
2018/04,427.5,450,530,416,+26,+6.13,24.62,+3.24,+50,90.15,+51.7,24.62,+3.24,+50,90.15,+51.7
2018/03,372,424,425.5,368.5,+49,+13.07,23.85,+24.8,+48.8,65.52,+52.4,23.85,+24.8,+48.8,65.52,+52.4
2018/02,377.5,375,394,338,-2.5,-0.66,19.12,-15.2,+33.8,41.67,+54.5,19.12,-15.2,+33.8,41.67,+54.5
2018/01,322.5,377.5,380,317,+55.5,+17.24,22.55,+5.54,+77.8,22.55,+77.8,22.55,+5.54,+77.8,22.55,+77.8
2017/12,340.5,322,342.5,298.5,-8.5,-2.57,21.37,+4.68,+34,211.7,+31.3,21.37,+4.68,+34,211.7,+31.3
2017/11,302.5,330.5,344,296,+28.5,+9.44,20.41,+3.55,+34.9,190.3,+31,20.41,+3.55,+34.9,190.3,+31
2017/10,276,302,308.5,273,+29.5,+10.83,19.71,+2.6,+35.4,169.9,+30.6,19.71,+2.6,+35.4,169.9,+30.6
2017/09,268,272.5,296.5,267,+5,+1.87,19.21,+2.72,+38.4,150.2,+29.9,19.21,+2.72,+38.4,150.2,+29.9
2017/08,222,267.5,274.5,221,+48.5,+22.15,18.7,+2.64,+39.2,131,+28.8,18.7,+2.64,+39.2,131,+28.8
2017/07,205,219,225.5,198,+13.5,+6.57,18.22,+2.88,+22.5,112.2,+27.2,18.22,+2.88,+22.5,112.2,+27.2
2017/06,202.5,205.5,216,200,+3.5,+1.73,17.71,+4.79,+14.6,94.02,+28.2,17.71,+4.79,+14.6,94.02,+28.2
2017/05,194,202,213.5,186,+9.5,+4.94,16.9,+2.99,+14,76.31,+31.8,16.9,+2.99,+14,76.31,+31.8
2017/04,192,192.5,196,177,+2,+1.05,16.41,+3.17,+23.9,59.41,+37.9,16.41,+3.17,+23.9,59.41,+37.9
2017/03,196,190.5,214.5,183,-5.5,-2.81,16.02,+12.1,+38.1,43,+42.9,16.02,+12.1,+38.1,43,+42.9
2017/02,162.5,196,207,160.5,+35,+21.74,14.29,+12.6,+69.1,26.98,+46,14.29,+12.6,+69.1,26.98,+46
2017/01,149,161,163.5,146.5,+13,+8.78,12.69,-19.2,+26.4,12.69,+26.4,12.69,-19.2,+26.4,12.69,+26.4
2016/12,132,148,155,128,+15.5,+11.7,15.94,+5.35,+66.8,161.2,+8.31,15.94,+5.35,+66.8,161.2,+8.31
